date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-01-18 22:25,-5.24,0.00,249.40,-0.10,40.00,163.50,0.10,0.00,0.06,851.40,0.00,0.00,13.54,0.00,14.85,0.00,2.36,6.45,0.01,0.00,100.36,9.69
2024-01-18 22:30,-12.08,0.00,277.30,0.00,40.00,166.20,0.10,0.00,0.35,825.30,0.00,0.00,13.50,0.00,16.68,0.00,2.36,6.56,0.01,0.00,103.84,9.74
2024-01-18 22:35,-1.98,0.00,259.50,-0.10,39.00,164.80,0.10,0.00,0.22,825.50,0.00,0.00,13.43,0.00,15.64,0.00,2.30,6.51,0.01,0.00,102.77,9.69
2024-01-18 22:40,-0.71,0.00,223.70,-0.10,40.00,164.20,0.10,0.00,0.23,854.10,0.00,0.00,13.37,0.00,13.55,0.00,2.36,6.48,0.01,0.00,100.32,9.24
2024-01-18 22:45,-0.66,0.00,179.00,-0.10,40.00,164.20,0.10,0.00,0.34,896.00,0.00,0.00,13.30,0.00,10.76,0.00,2.36,6.48,0.01,0.00,96.49,9.40
2024-01-18 22:50,-0.14,0.00,123.20,0.00,41.00,167.50,0.10,0.00,1.33,935.10,0.00,0.00,13.23,0.00,7.42,0.00,2.42,6.61,0.01,0.00,94.75,0.02
2024-01-18 22:55,-2.74,0.00,89.65,0.00,40.00,163.50,0.10,0.00,0.03,986.20,0.00,0.00,13.17,0.00,5.34,0.00,2.36,6.45,0.01,0.00,88.99,3.26
2024-01-18 23:00,-1.35,0.00,78.42,-0.10,40.00,166.80,0.10,0.00,0.47,975.20,0.00,0.00,13.10,0.00,4.76,0.00,2.36,6.59,0.01,0.00,90.88,9.17
2024-01-18 23:05,-0.46,0.00,90.70,-0.10,40.00,166.20,0.09,0.00,1.05,964.40,0.00,0.00,13.00,0.00,5.57,0.00,2.36,6.56,0.01,0.00,91.45,25.58
2024-01-18 23:10,-0.20,0.00,98.58,-0.10,40.00,166.20,0.10,0.00,0.56,967.20,0.00,0.00,12.90,0.00,6.15,0.00,2.36,6.56,0.01,0.00,91.27,50.98
2024-01-18 23:15,-0.81,0.00,41.58,-0.10,41.00,167.50,0.11,0.00,50.59,943.90,0.00,0.00,12.80,0.00,2.62,0.00,2.42,6.61,0.01,0.00,90.19,51.85
2024-01-18 23:20,-0.07,0.00,80.65,-0.10,41.00,170.20,0.10,0.00,51.96,928.60,0.00,0.00,12.70,0.00,5.15,0.00,2.42,6.72,0.01,0.00,92.11,46.37
2024-01-18 23:25,-1.01,0.00,138.80,-0.10,41.00,167.50,0.10,0.00,5.94,917.10,0.00,0.00,12.60,0.00,8.88,0.00,2.42,6.61,0.01,0.00,95.88,52.27
2024-01-18 23:30,-0.01,0.00,72.91,-0.10,42.00,168.90,0.10,0.00,56.45,910.50,0.00,0.00,12.50,0.00,4.76,0.00,2.48,6.67,0.01,0.00,93.25,52.67
2024-01-18 23:35,-3.49,0.00,123.10,-0.10,41.00,164.80,0.09,0.00,50.16,891.00,0.00,0.00,12.48,0.00,8.16,0.00,2.42,6.51,0.01,0.00,93.48,49.51
2024-01-18 23:40,-0.28,0.00,225.90,-0.10,39.00,164.20,0.10,0.00,20.98,871.40,0.00,0.00,12.47,0.00,14.96,0.00,2.30,6.48,0.01,0.00,96.28,54.59
2024-01-18 23:45,-1.01,0.00,184.70,-0.10,40.00,166.20,0.10,0.00,52.18,864.40,0.00,0.00,12.45,0.00,12.37,0.00,2.36,6.56,0.01,0.00,95.43,40.08
2024-01-18 23:50,-0.38,0.00,260.40,-0.10,40.00,165.50,0.10,0.00,0.20,849.10,0.00,0.00,12.43,0.00,17.53,0.00,2.36,6.53,0.01,0.00,101.28,22.01
2024-01-18 23:55,-0.33,0.00,293.00,-0.10,41.00,167.50,0.09,0.00,0.37,816.80,0.00,0.00,12.42,0.00,19.73,0.00,2.42,6.61,0.01,0.00,105.78,29.97
2024-01-19 00:00,-0.81,0.00,303.50,-0.10,40.00,166.80,0.09,0.00,0.91,801.30,0.00,0.00,12.40,0.00,20.53,0.00,2.36,6.59,0.01,0.00,106.50,29.44
2024-01-19 00:05,-0.01,0.00,301.50,-0.10,40.00,168.20,0.10,0.00,0.47,785.10,0.00,0.00,12.55,0.00,20.61,0.00,2.36,6.64,0.01,0.00,108.78,34.74
2024-01-19 00:10,-0.81,0.00,341.30,-0.10,40.00,166.20,0.09,0.00,0.56,794.30,0.00,0.00,12.70,0.00,23.52,0.00,2.36,6.56,0.01,0.00,107.03,34.95
2024-01-19 00:15,-0.23,0.00,378.10,0.00,41.00,166.80,0.10,0.00,0.43,792.50,0.00,0.00,12.85,0.00,26.16,0.00,2.42,6.59,0.01,0.00,108.08,33.86
2024-01-19 00:20,-0.01,0.00,324.70,0.00,41.00,168.90,0.10,0.00,10.01,797.50,0.00,0.00,13.00,0.00,22.68,0.00,2.42,6.67,0.01,0.00,107.25,33.54
2024-01-19 00:25,-0.21,0.00,348.10,-0.10,41.00,168.90,0.09,0.00,1.86,783.10,0.00,0.00,13.15,0.00,24.21,0.00,2.42,6.67,0.01,0.00,109.69,33.74
2024-01-19 00:30,-0.41,0.00,387.10,0.00,40.00,165.50,0.10,0.00,0.53,760.20,0.00,0.00,13.30,0.00,26.97,0.00,2.36,6.53,0.01,0.00,110.55,31.00
2024-01-19 00:35,-0.01,0.00,386.20,0.00,42.00,170.20,0.10,0.00,2.83,736.30,0.00,0.00,13.22,0.00,27.03,0.00,2.48,6.72,0.01,0.00,116.12,32.99
2024-01-19 00:40,-0.01,0.00,404.00,0.00,41.00,168.90,0.10,0.00,0.47,734.10,0.00,0.00,13.13,0.00,28.12,0.00,2.42,6.67,0.01,0.00,115.54,35.61
2024-01-19 00:45,-0.83,0.00,459.70,0.00,39.00,165.50,0.10,0.00,0.04,703.60,0.00,0.00,13.05,0.00,32.26,0.00,2.30,6.53,0.01,0.00,116.84,38.57
2024-01-19 00:50,-0.02,0.00,418.20,0.00,41.00,168.20,0.10,0.00,7.98,702.00,0.00,0.00,12.97,0.00,29.57,0.00,2.42,6.64,0.01,0.00,118.36,35.73
2024-01-19 00:55,-0.36,0.00,462.10,-0.10,39.00,166.80,0.10,0.00,0.42,661.60,0.00,0.00,12.88,0.00,32.65,0.00,2.30,6.59,0.01,0.00,123.02,37.09
2024-01-19 01:00,-2.07,0.00,480.90,-0.10,40.00,166.20,0.09,0.00,5.74,647.40,0.00,0.00,12.80,0.00,33.84,0.00,2.36,6.56,0.01,0.00,124.69,37.15
2024-01-19 01:05,-0.59,0.00,496.70,-0.10,41.00,169.50,0.10,0.00,1.68,622.10,0.00,0.00,12.75,0.00,35.21,0.00,2.42,6.69,0.01,0.00,131.18,39.98
2024-01-19 01:10,-0.93,0.00,536.80,-0.10,39.00,168.20,0.10,0.00,0.30,586.80,0.00,0.00,12.70,0.00,38.06,0.00,2.30,6.64,0.01,0.00,135.20,36.42
2024-01-19 01:15,-0.24,0.00,536.50,-0.10,41.00,170.20,0.08,0.00,0.43,561.80,0.00,0.00,12.65,0.00,38.14,0.00,2.42,6.72,0.01,0.00,141.91,40.55
2024-01-19 01:20,-0.11,0.00,506.30,-0.10,40.00,166.20,0.10,0.00,5.88,560.90,0.00,0.00,12.60,0.00,36.34,0.00,2.36,6.56,0.01,0.00,138.62,36.26
2024-01-19 01:25,-0.01,0.00,477.10,-0.10,42.00,171.50,0.10,0.00,14.37,561.50,0.00,0.00,12.55,0.00,34.62,0.00,2.48,6.77,0.01,0.00,140.76,37.63
2024-01-19 01:30,-0.11,0.00,504.10,-0.10,40.00,167.50,0.10,0.00,7.26,561.40,0.00,0.00,12.50,0.00,36.62,0.00,2.36,6.61,0.01,0.00,138.87,38.63
2024-01-19 01:35,-3.01,0.00,490.00,-0.10,40.00,164.20,0.09,0.00,0.02,566.80,0.00,0.00,12.35,0.00,35.59,0.00,2.36,6.48,0.01,0.00,137.72,36.12
2024-01-19 01:40,-0.01,0.00,479.70,-0.10,42.00,172.20,0.10,0.00,10.16,574.80,0.00,0.00,12.20,0.00,35.26,0.00,2.48,6.80,0.01,0.00,139.43,40.38
2024-01-19 01:45,-1.41,0.00,429.50,-0.10,41.00,167.50,0.10,0.00,0.39,590.00,0.00,0.00,12.05,0.00,31.40,0.00,2.42,6.61,0.01,0.00,135.81,35.69
2024-01-19 01:50,-2.24,0.00,445.10,-0.10,40.00,167.50,0.10,0.00,2.62,599.60,0.00,0.00,11.90,0.00,32.67,0.00,2.36,6.61,0.01,0.00,133.12,35.81
2024-01-19 01:55,-1.14,0.00,403.90,-0.10,40.00,166.80,0.10,0.00,3.31,607.80,0.00,0.00,11.75,0.00,29.72,0.00,2.36,6.59,0.01,0.00,131.39,35.46
2024-01-19 02:00,-8.08,0.00,427.30,-0.10,40.00,166.80,0.09,0.00,1.36,598.80,0.00,0.00,11.60,0.00,31.50,0.00,2.36,6.59,0.01,0.00,133.16,33.50
2024-01-19 02:05,-0.03,0.00,434.70,-0.10,41.00,170.90,0.10,0.00,12.08,572.70,0.00,0.00,11.48,0.00,32.21,0.00,2.42,6.75,0.01,0.00,138.17,35.87
2024-01-19 02:10,-0.01,0.00,422.90,-0.10,43.00,170.90,0.10,0.00,12.50,562.90,0.00,0.00,11.37,0.00,31.45,0.00,2.54,6.75,0.01,0.00,141.26,36.17
2024-01-19 02:15,-0.01,0.00,425.10,0.00,43.00,172.20,0.10,0.00,13.02,546.50,0.00,0.00,11.25,0.00,32.13,0.00,2.54,6.80,0.01,0.00,144.72,47.36
2024-01-19 02:20,-0.01,0.00,418.40,0.00,40.00,168.90,0.10,0.00,4.97,552.60,0.00,0.00,11.13,0.00,31.69,0.00,2.36,6.67,0.01,0.00,141.44,59.49
2024-01-19 02:25,-1.60,0.00,436.00,0.00,40.00,167.50,0.10,0.00,4.78,540.90,0.00,0.00,11.02,0.00,33.05,0.00,2.36,6.61,0.01,0.00,143.09,59.30
2024-01-19 02:30,-0.19,0.00,413.70,-0.10,40.00,170.90,0.10,0.00,10.63,538.50,0.00,0.00,10.90,0.00,31.57,0.00,2.36,6.75,0.01,0.00,143.91,58.68
2024-01-19 02:35,-0.03,0.00,393.20,-0.10,39.00,168.20,0.09,0.00,12.11,548.00,0.00,0.00,10.92,0.00,30.22,0.00,2.30,6.64,0.01,0.00,139.95,59.43
2024-01-19 02:40,-0.01,0.00,392.40,-0.10,40.00,168.20,0.10,0.00,9.57,536.90,0.00,0.00,10.93,0.00,30.17,0.00,2.36,6.64,0.01,0.00,143.24,58.60
2024-01-19 02:45,-1.92,0.00,413.60,-0.10,40.00,164.80,0.10,0.00,9.86,533.20,0.00,0.00,10.95,0.00,31.72,0.00,2.36,6.51,0.01,0.00,142.43,57.80
2024-01-19 02:50,-0.01,0.00,436.00,-0.10,40.00,166.80,0.10,0.00,10.69,521.50,0.00,0.00,10.97,0.00,33.34,0.00,2.36,6.59,0.01,0.00,145.42,58.86
2024-01-19 02:55,-0.01,0.00,385.80,-0.10,40.00,168.20,0.10,0.00,12.82,538.60,0.00,0.00,10.98,0.00,29.81,0.00,2.36,6.64,0.01,0.00,142.31,57.17
2024-01-19 03:00,-0.01,0.00,385.30,-0.10,41.00,169.50,0.10,0.00,13.21,548.40,0.00,0.00,11.00,0.00,29.73,0.00,2.42,6.69,0.01,0.00,141.75,57.57
2024-01-19 03:05,-0.01,0.00,370.10,-0.10,40.00,166.20,0.10,0.00,3.08,543.50,0.00,0.00,10.95,0.00,28.58,0.00,2.36,6.56,0.01,0.00,142.34,39.35
2024-01-19 03:10,-0.11,0.00,365.60,-0.10,40.00,168.20,0.10,0.00,0.62,551.30,0.00,0.00,10.90,0.00,27.22,0.00,2.36,6.64,0.01,0.00,142.21,42.24
2024-01-19 03:15,-0.45,0.00,364.50,-0.10,40.00,167.50,0.09,0.00,4.31,553.10,0.00,0.00,10.85,0.00,27.00,0.00,2.36,6.61,0.01,0.00,140.91,58.04
2024-01-19 03:20,-0.02,0.00,375.70,-0.10,41.00,168.90,0.10,0.00,1.92,553.00,0.00,0.00,10.80,0.00,27.77,0.00,2.42,6.67,0.01,0.00,142.69,41.55
2024-01-19 03:25,-0.02,0.00,374.60,-0.10,40.00,167.50,0.10,0.00,10.04,555.00,0.00,0.00,10.75,0.00,27.82,0.00,2.36,6.61,0.01,0.00,139.52,51.82
2024-01-19 03:30,-0.25,0.00,375.70,-0.10,40.00,168.90,0.10,0.00,1.80,543.80,0.00,0.00,10.70,0.00,28.02,0.00,2.36,6.67,0.01,0.00,143.70,56.48
2024-01-19 03:35,-0.27,0.00,402.50,-0.10,40.00,166.20,0.10,0.00,3.94,533.30,0.00,0.00,10.62,0.00,30.19,0.00,2.36,6.56,0.01,0.00,144.13,42.73
2024-01-19 03:40,-0.58,0.00,364.50,-0.10,41.00,167.50,0.10,0.00,0.71,533.50,0.00,0.00,10.53,0.00,27.36,0.00,2.42,6.61,0.01,0.00,146.08,42.23
2024-01-19 03:45,-1.37,0.00,369.00,-0.10,40.00,167.50,0.10,0.00,0.46,534.10,0.00,0.00,10.45,0.00,27.94,0.00,2.36,6.61,0.01,0.00,145.26,42.57
2024-01-19 03:50,0.00,0.00,338.90,-0.10,43.00,172.90,0.10,0.00,13.58,535.60,0.00,0.00,10.37,0.00,25.64,0.00,2.54,6.83,0.01,0.00,146.99,59.74
2024-01-19 03:55,-0.30,0.00,366.80,-0.10,41.00,170.20,0.10,0.00,4.42,531.70,0.00,0.00,10.28,0.00,27.99,0.00,2.42,6.72,0.01,0.00,146.88,60.19
2024-01-19 04:00,-0.01,0.00,368.00,-0.10,40.00,166.20,0.10,0.00,4.14,535.90,0.00,0.00,10.20,0.00,28.37,0.00,2.36,6.56,0.01,0.00,143.59,58.69
2024-01-19 04:05,-0.13,0.00,344.40,-0.10,41.00,168.90,0.10,0.00,22.30,529.90,0.00,0.00,10.32,0.00,26.54,0.00,2.42,6.67,0.01,0.00,143.20,46.76
2024-01-19 04:10,-0.01,0.00,364.50,-0.10,44.00,173.60,0.10,0.00,13.12,521.70,0.00,0.00,10.43,0.00,27.83,0.00,2.60,6.85,0.01,0.00,150.82,59.75
2024-01-19 04:15,-0.07,0.00,384.60,-0.10,41.00,172.20,0.10,0.00,8.37,505.10,0.00,0.00,10.55,0.00,29.18,0.00,2.42,6.80,0.01,0.00,152.36,48.39
2024-01-19 04:20,-0.31,0.00,401.40,0.00,40.00,167.50,0.10,0.00,13.55,503.40,0.00,0.00,10.67,0.00,30.56,0.00,2.36,6.61,0.01,0.00,148.77,45.09
2024-01-19 04:25,-0.05,0.00,400.30,-0.10,41.00,171.50,0.10,0.00,6.81,496.90,0.00,0.00,10.78,0.00,30.54,0.00,2.42,6.77,0.01,0.00,154.15,49.03
2024-01-19 04:30,-0.16,0.00,398.40,0.00,41.00,168.90,0.10,0.00,3.10,507.50,0.00,0.00,10.90,0.00,30.79,0.00,2.42,6.67,0.01,0.00,151.45,61.53
2024-01-19 04:35,-0.33,0.00,395.80,0.00,40.00,168.20,0.10,0.00,0.64,513.50,0.00,0.00,10.78,0.00,30.64,0.00,2.36,6.64,0.01,0.00,149.63,39.67
2024-01-19 04:40,-0.01,0.00,339.90,0.00,42.00,173.60,0.10,0.00,65.97,510.40,0.00,0.00,10.67,0.00,26.49,0.00,2.48,6.85,0.01,0.00,141.48,56.89
2024-01-19 04:45,-0.01,0.00,365.60,-0.10,40.00,170.90,0.10,0.00,50.99,502.80,0.00,0.00,10.55,0.00,28.26,0.00,2.36,6.75,0.01,0.00,143.03,58.73
2024-01-19 04:50,-0.01,0.00,355.60,-0.10,41.00,170.20,0.10,0.00,72.26,495.90,0.00,0.00,10.43,0.00,27.92,0.00,2.42,6.72,0.01,0.00,140.84,60.08
2024-01-19 04:55,-0.01,0.00,344.40,-0.10,41.00,172.20,0.10,0.00,84.76,497.60,0.00,0.00,10.32,0.00,26.77,0.00,2.42,6.80,0.01,0.00,139.17,61.60
2024-01-19 05:00,-0.02,0.00,329.90,-0.10,41.00,169.50,0.10,0.00,90.01,509.10,0.00,0.00,10.20,0.00,25.94,0.00,2.42,6.69,0.01,0.00,135.18,60.99
2024-01-19 05:05,-0.07,0.00,335.90,-0.10,42.00,170.20,0.10,0.00,94.14,498.10,0.00,0.00,10.13,0.00,26.22,0.00,2.48,6.72,0.01,0.00,137.33,62.71
2024-01-19 05:10,-0.03,0.00,370.10,-0.10,40.00,172.20,0.10,0.00,65.54,511.60,0.00,0.00,10.07,0.00,28.93,0.00,2.36,6.80,0.01,0.00,139.37,69.64
2024-01-19 05:15,-0.02,0.00,358.90,-0.10,39.00,169.50,0.10,0.00,75.65,515.80,0.00,0.00,10.00,0.00,28.35,0.00,2.30,6.69,0.01,0.00,135.04,69.25
2024-01-19 05:20,-0.31,0.00,331.00,-0.10,40.00,169.50,0.10,0.00,74.02,545.70,0.00,0.00,9.93,0.00,26.33,0.00,2.36,6.69,0.01,0.00,131.13,64.04
2024-01-19 05:25,-0.14,0.00,316.10,-0.10,42.00,174.20,0.10,0.00,78.42,548.70,0.00,0.00,9.87,0.00,25.01,0.00,2.48,6.88,0.01,0.00,133.26,63.34
2024-01-19 05:30,-0.01,0.00,331.00,-0.10,40.00,168.20,0.10,0.00,71.98,549.50,0.00,0.00,9.80,0.00,25.83,0.00,2.36,6.64,0.01,0.00,130.29,63.01
2024-01-19 05:35,-0.16,0.00,328.70,-0.10,40.00,168.90,0.10,0.00,86.35,554.30,0.00,0.16,9.82,0.00,25.69,0.00,2.36,6.67,0.01,0.00,127.60,64.08
2024-01-19 05:40,-0.49,0.00,358.80,-0.10,39.00,166.80,0.10,0.00,84.06,550.10,0.00,0.32,9.83,0.00,28.47,0.00,2.30,6.59,0.01,0.00,127.05,62.06
2024-01-19 05:45,-0.18,0.00,340.00,-0.10,39.00,169.50,0.10,0.00,90.41,565.70,0.00,0.48,9.85,0.00,27.00,0.00,2.30,6.69,0.01,0.00,124.88,51.46
2024-01-19 05:50,-0.38,0.00,351.10,-0.10,40.00,170.90,0.10,0.00,98.41,555.80,0.00,0.64,9.87,0.00,27.54,0.00,2.36,6.75,0.01,0.00,126.33,59.70
2024-01-19 05:55,-0.89,0.00,400.20,-0.10,39.00,166.20,0.10,0.00,78.50,546.00,0.01,0.80,9.88,0.00,31.10,0.00,2.30,6.56,0.01,0.00,128.17,59.78
2024-01-19 06:00,-0.13,0.00,382.40,-0.10,40.00,171.50,0.10,0.00,81.43,558.20,0.35,0.96,9.90,0.00,29.63,0.00,2.36,6.77,0.01,0.00,128.68,61.50
2024-01-19 06:05,-0.11,0.00,394.70,-0.10,42.00,170.20,0.10,0.00,87.29,566.60,0.75,6.27,10.12,0.00,31.27,0.00,2.48,6.72,0.01,0.00,126.53,53.58
2024-01-19 06:10,-0.15,0.00,445.00,-0.10,40.00,170.20,0.09,0.00,67.58,558.60,1.89,11.57,10.33,0.00,35.14,0.00,2.36,6.72,0.01,0.00,128.32,53.20
2024-01-19 06:15,-0.33,0.00,426.00,0.00,40.00,169.50,0.10,0.00,78.79,563.80,5.00,16.88,10.55,0.00,33.27,0.00,2.36,6.69,0.01,0.00,124.40,54.95
2024-01-19 06:20,-0.18,0.00,386.90,0.00,40.00,172.90,0.10,0.00,79.91,560.70,7.72,22.19,10.77,0.00,30.59,0.00,2.36,6.83,0.01,0.00,124.88,55.20
2024-01-19 06:25,-0.30,0.00,417.00,0.00,40.00,168.90,0.09,0.00,75.89,547.30,14.91,27.49,10.98,0.00,33.18,0.00,2.36,6.67,0.01,0.00,123.97,40.48
2024-01-19 06:30,-0.43,0.00,403.80,-0.10,40.00,168.20,0.10,0.00,71.22,550.90,29.69,32.80,11.20,0.00,30.44,0.00,2.36,6.64,0.01,0.00,121.08,40.42
2024-01-19 06:35,-0.53,0.00,409.20,-0.10,40.00,167.50,0.10,0.00,65.76,546.70,43.78,48.40,11.63,0.00,33.18,0.00,2.36,6.61,0.01,0.00,118.17,39.40
2024-01-19 06:40,-0.16,0.00,431.60,-0.10,42.00,173.60,0.10,0.00,27.21,550.00,59.06,64.00,12.07,0.00,35.13,0.00,2.48,6.85,0.01,0.00,122.35,40.82
2024-01-19 06:45,-1.44,0.00,412.60,-0.10,40.00,168.90,0.10,0.00,11.79,555.60,75.71,79.60,12.50,0.00,33.26,0.00,2.36,6.67,0.01,0.00,116.39,38.94
2024-01-19 06:50,-3.67,0.00,356.70,-0.10,39.00,166.80,0.10,0.00,17.44,577.00,92.81,95.20,12.93,0.00,28.32,0.00,2.30,6.59,0.01,0.00,108.03,9.83
2024-01-19 06:55,-0.16,0.00,331.00,-0.10,39.00,170.20,0.10,0.00,21.68,578.40,112.10,110.80,13.37,0.00,26.03,0.00,2.30,6.72,0.01,0.00,104.97,10.91
2024-01-19 07:00,-0.01,0.00,236.90,-0.10,45.00,176.90,0.10,0.00,31.39,601.80,132.30,126.40,13.80,0.00,16.64,0.00,2.66,6.98,0.01,0.00,103.95,37.78
2024-01-19 07:05,-4.79,0.00,248.30,-0.10,39.00,167.50,0.10,0.00,14.15,610.70,149.70,150.78,14.13,0.00,19.69,0.00,2.30,6.61,0.01,0.00,94.61,9.54
2024-01-19 07:10,-0.82,0.00,192.50,-0.10,41.00,170.20,0.10,0.00,15.35,613.40,164.90,175.17,14.47,0.00,15.24,0.00,2.42,6.72,0.01,0.00,93.02,9.11
2024-01-19 07:15,-0.15,0.00,163.40,-0.10,43.00,172.90,0.10,0.00,25.79,607.50,184.80,199.55,14.80,0.00,12.82,0.00,2.54,6.83,0.01,0.00,91.17,8.93
2024-01-19 07:20,-0.14,0.00,155.10,-0.10,41.00,170.20,0.10,0.00,19.91,601.40,208.20,223.93,15.13,0.00,12.05,0.00,2.42,6.72,0.01,0.00,86.80,-25.80
2024-01-19 07:25,-0.10,0.00,129.40,-0.10,44.00,174.90,0.09,0.00,10.38,605.20,228.20,248.32,15.47,0.00,10.16,0.00,2.60,6.90,0.01,0.00,87.04,8.79
2024-01-19 07:30,-0.20,0.00,38.93,-0.10,51.00,172.90,0.10,0.00,20.06,608.80,258.90,272.70,15.80,0.00,2.44,0.00,3.01,6.83,0.01,0.00,85.32,8.66
2024-01-19 07:35,-32.99,0.00,11.03,-0.10,56.00,167.50,0.10,0.00,15.27,606.00,278.30,304.00,15.95,0.00,0.85,0.00,3.31,6.61,0.01,0.00,83.48,8.48
2024-01-19 07:40,-2.98,-5.48,0.00,-0.10,68.00,148.70,0.10,0.00,0.72,600.80,294.70,335.30,16.10,0.05,0.00,0.00,4.01,5.87,0.01,0.00,81.98,7.76
2024-01-19 07:45,-1.48,0.00,42.61,-0.10,73.00,64.16,0.10,0.00,0.22,591.80,315.70,366.60,16.25,0.00,3.24,0.00,4.31,2.53,0.01,0.00,58.24,8.66
2024-01-19 07:50,-0.15,0.00,39.98,-0.10,87.00,19.16,0.09,0.00,7.14,590.60,333.90,397.90,16.40,0.00,3.08,0.00,5.14,0.76,0.01,0.00,49.32,8.73
2024-01-19 07:55,-0.34,0.00,21.66,0.00,81.00,0.00,0.10,0.00,0.39,589.20,353.90,429.20,16.55,0.00,1.71,0.00,4.78,0.00,0.01,0.00,39.54,0.02
2024-01-19 08:00,-3.87,-7.25,0.00,-0.10,80.00,0.00,0.10,0.00,0.05,566.00,374.40,460.50,16.70,0.02,0.00,0.00,4.72,0.00,0.01,0.00,38.34,0.02
2024-01-19 08:05,-37.27,-36.27,0.00,-0.10,84.00,0.00,0.10,0.00,1.81,574.50,398.10,497.78,16.95,0.17,0.00,0.00,4.96,0.00,0.01,0.00,38.30,8.26
2024-01-19 08:10,-13.88,-81.81,0.00,0.00,80.00,0.00,0.09,0.00,0.00,567.30,413.10,535.07,17.20,0.36,0.00,0.00,4.72,0.00,0.01,0.00,35.58,0.02
2024-01-19 08:15,-5.68,-136.40,0.00,-0.10,87.00,0.00,0.10,0.00,11.25,555.80,422.20,572.35,17.45,0.65,0.00,0.00,5.14,0.00,0.01,0.00,37.45,-25.80
2024-01-19 08:20,-9.60,-55.02,0.00,-0.10,79.00,0.00,0.10,0.00,1.35,536.40,377.00,609.63,17.70,0.26,0.00,0.00,4.67,0.00,0.01,0.00,34.97,-36.33
2024-01-19 08:25,-7.64,-78.34,0.00,0.00,86.00,0.00,0.10,0.00,5.64,524.90,351.70,646.92,17.95,0.41,0.00,0.00,5.08,0.00,0.01,0.00,37.78,6.67
2024-01-19 08:30,-1.51,-138.50,0.00,0.00,84.00,0.00,0.10,0.00,10.99,504.70,419.60,684.20,18.20,0.29,0.00,0.00,4.96,0.00,0.01,0.00,34.99,12.94
2024-01-19 08:35,-50.42,-148.30,0.00,0.00,80.00,0.00,0.10,0.00,0.00,482.00,450.80,721.67,18.42,0.69,0.00,0.00,4.72,0.00,0.01,0.00,32.73,-25.80
2024-01-19 08:40,-10.01,-140.40,0.00,0.00,80.00,0.00,0.09,0.00,0.00,485.40,384.40,759.13,18.63,0.70,0.00,0.00,4.72,0.00,0.01,0.00,33.22,-34.74
2024-01-19 08:45,-3.96,-152.70,0.00,0.00,79.00,0.00,0.10,0.00,0.00,472.00,377.40,796.60,18.85,0.77,0.00,0.00,4.67,0.00,0.01,0.00,32.50,-34.65
2024-01-19 08:50,-1.18,-178.20,0.00,0.00,82.00,0.00,0.10,0.00,4.25,457.50,382.00,834.07,19.07,0.93,0.00,0.00,4.84,0.00,0.01,0.00,33.07,0.02
2024-01-19 08:55,-1.27,-276.30,0.00,-0.10,82.00,0.00,0.10,0.00,1.90,448.80,459.20,871.53,19.28,1.35,0.00,0.00,4.84,0.00,0.01,0.00,31.23,7.67
2024-01-19 09:00,-14.56,-302.70,0.00,-0.10,80.00,0.00,0.10,0.00,0.00,452.00,480.40,909.00,19.50,0.51,0.00,0.00,4.72,0.00,0.01,0.00,29.55,-26.26
2024-01-19 09:05,-5.67,-241.30,0.00,-0.10,80.00,0.00,0.10,0.00,0.00,444.00,403.40,941.83,19.65,1.23,0.00,0.00,4.72,0.00,0.01,0.00,30.37,-25.28
2024-01-19 09:10,-1.28,-360.60,0.00,-0.10,92.00,0.00,0.10,0.00,14.83,428.40,475.40,974.67,19.80,1.94,0.00,0.00,5.43,0.00,0.01,0.00,32.88,0.02
2024-01-19 09:15,-9.78,-393.00,0.00,-0.10,88.00,0.00,0.10,0.00,0.00,427.80,496.20,1007.50,19.95,2.02,0.00,0.00,5.20,0.00,0.01,0.00,30.92,-25.80
2024-01-19 09:20,-16.18,-378.20,0.00,-0.10,87.00,0.00,0.09,0.00,0.00,426.20,486.00,1040.33,20.10,1.95,0.00,0.00,5.14,0.00,0.01,0.00,30.26,-25.80
2024-01-19 09:25,-20.83,-384.90,0.00,-0.10,80.00,0.00,0.10,0.00,0.00,429.30,466.60,1073.17,20.25,1.87,0.00,0.00,4.72,0.00,0.01,0.00,27.71,-46.00
2024-01-19 09:30,-4.74,-321.30,0.00,-0.10,79.00,0.00,0.10,0.00,0.00,422.90,408.50,1106.00,20.40,0.49,0.00,0.00,4.67,0.00,0.01,0.00,27.81,-25.80
2024-01-19 09:35,-1.31,-374.80,0.00,-0.10,82.00,0.00,0.10,0.00,0.40,389.20,436.90,1131.00,20.57,2.00,0.00,0.00,4.84,0.00,0.01,0.00,28.53,-25.80
