date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-06-09T10:05:00Z,-0.61,0,63.12,-0.1,157,358.7,40.54,156.8,4.27,186.3,250.3,374.68,12.85,0,5.49,0,9.27,14.66,3.6,11.42,364.08,286.9
2024-06-09T10:10:00Z,0,-82.07,0,-0.1,185,452.1,39.34,156.6,19.84,188.2,253.6,378.97,13.1,2.57,0,0,10.92,15.38,2.8,11.4,286,286.9
2024-06-09T10:15:00Z,-0.76,-76.48,0,0,191,446.7,37.55,153.7,10.76,179.7,256.5,383.25,13.35,2.41,0,0,11.28,15.13,2.61,11.19,286.76,229
2024-06-09T10:20:00Z,-29.84,0,25.09,0,189,398.2,14.92,155,0,177.5,268.4,387.53,13.6,0,2.15,0,11.16,15.75,1.08,11.29,323.78,63.1
2024-06-09T10:25:00Z,-4.09,0,81.05,-0.1,154,336.2,16.26,157,1.8,173.2,264.1,391.82,13.85,0,7,0,9.09,13.77,1.21,11.43,361.94,93
2024-06-09T10:30:00Z,-0.01,0,78.95,-0.1,116,332.2,15.78,157,22.59,169.8,271,396.1,14.1,0,5.58,0,6.85,13.58,1.19,11.43,330.72,137.8
2024-06-09T10:35:00Z,-0.03,0,1.79,-0.1,125,355.2,17.42,157.4,31.02,175.5,278.4,430.38,14.27,0,0.15,0,7.38,14.61,1.31,11.46,267.17,176
2024-06-09T10:40:00Z,0,-107.8,0,-0.1,158,405.6,16.68,157,34.94,187.7,288.7,464.67,14.43,3.35,0,0,9.33,16.72,1.26,11.43,264.54,141
2024-06-09T10:45:00Z,-0.01,-102.2,0,-0.1,129,372.2,16.34,158.2,34.21,185.5,294.6,498.95,14.6,3.07,0,0,7.62,15.41,1.23,11.52,247.35,151.1
2024-06-09T10:50:00Z,0,-174.8,0,-0.1,125,375.9,17.22,157,80.83,185,285.5,533.23,14.77,5.08,0,0,7.38,15.56,1.3,11.43,231.6,155.7
2024-06-09T10:55:00Z,-1.48,-98.95,0,-0.1,115,371,5.56,156.2,9.32,186.8,286.5,567.52,14.93,2.98,0,0,6.79,15.36,0.54,11.38,233.56,172.2
2024-06-09T11:00:00Z,-3.38,-114.6,0,-0.1,114,367.3,5.3,153.7,11.8,188,276.6,601.8,15.1,1.69,0,0,6.73,15.35,0.52,11.19,240.68,130.1
2024-06-09T11:05:00Z,-41.95,-63.3,0,-0.1,117,365.4,5.54,155.4,7.65,189.4,271.9,611.98,15.02,1.94,0,0,6.91,15.28,0.54,11.32,238.01,199.5
2024-06-09T11:10:00Z,-6.63,-131.1,0,-0.1,120,395.6,5.73,157.6,9.93,182.9,277.1,622.17,14.93,4.06,0,0,7.09,16.48,0.56,11.48,231.76,106.6
2024-06-09T11:15:00Z,-0.09,-73.3,0,-0.1,113,366.5,5.74,155.5,12.73,158.8,280,632.35,14.85,2.27,0,0,6.67,15.32,0.56,11.33,229.72,229
2024-06-09T11:20:00Z,-2.85,-120.2,0,-0.1,114,404.3,5.5,156.1,4.43,151.7,289.5,642.53,14.77,3.74,0,0,6.73,16.39,0.54,11.37,228.24,187.8
2024-06-09T11:25:00Z,-0.01,-126.2,0,-0.1,119,394.5,5.79,156.7,7.7,148,300.5,652.72,14.68,3.95,0,0,7.03,16.42,0.56,11.42,227.78,199.3
2024-06-09T11:30:00Z,-23.81,-129.1,0,-0.1,118,392.3,5.78,156.9,4.69,157.5,311,662.9,14.6,1.95,0,0,6.97,16.34,0.56,11.43,241.68,200.9
2024-06-09T11:35:00Z,-26.89,-123.6,0,-0.1,121,394,5.97,157.2,10.57,160.2,305.5,665.87,14.68,3.81,0,0,7.14,16.4,0.58,11.45,228.32,229
2024-06-09T11:40:00Z,-6.51,-117.3,0,-0.1,115,444.9,5.79,79.19,12.86,161.6,291.4,668.83,14.77,3.14,0,0,6.79,16.6,0.57,5.77,192.68,110
2024-06-09T11:45:00Z,-33.44,-69.79,0,-0.1,115,364,5.63,80.81,46.54,168.3,296.8,671.8,14.85,1.84,0,0,6.79,15.22,0.55,5.89,194,254.1
2024-06-09T11:50:00Z,-3.81,-193.9,0,-0.1,115,446.9,18.87,79.97,4.49,158.4,296.2,674.77,14.93,5.36,0,0,6.79,16.5,1.84,5.82,192.37,139.4
2024-06-09T11:55:00Z,-2,-179.9,0,-0.1,122,367.9,38.48,81.93,10.9,163,291.5,677.73,15.02,5.4,0,0,7.2,15.38,3.76,5.97,205.52,139.4
2024-06-09T12:00:00Z,-10.69,-171.2,0,-0.1,115,365.2,37.83,79.93,1.05,165.3,288.7,680.7,15.1,2.23,0,0,6.79,15.25,3.7,5.82,226.85,93
2024-06-09T12:05:00Z,-84.54,-124.8,0,-0.1,110,362.5,37.79,79.33,0,166.9,291.6,696.02,15.27,3.7,0,0,6.5,15.13,3.7,5.78,214.21,47.94
2024-06-09T12:10:00Z,-81.44,-82.35,0,-0.1,119,340.7,37.93,81.93,0.06,161.1,288.9,711.33,15.43,2.47,0,0,7.03,14.13,3.71,5.97,215.85,50.31
2024-06-09T12:15:00Z,-80.17,-88.67,0,-0.1,115,324.8,38.21,80.69,16.49,172.8,294.4,726.65,15.6,2.54,0,0,6.79,13.42,3.74,5.88,204.64,110
2024-06-09T12:20:00Z,-35.58,-141.9,0,-0.1,123,326.1,37.73,81.65,20.98,165.7,281.6,741.97,15.77,4.16,0,0,7.26,13.46,3.69,5.95,196.39,110
2024-06-09T12:25:00Z,-65.3,-114.6,0,-0.1,112,319.1,37.69,80.25,2.27,157,298.8,757.28,15.93,3.35,0,0,6.61,13.33,3.69,5.84,197.83,104.1
2024-06-09T12:30:00Z,-67.25,-157.2,0,-0.1,127,325.7,37.83,83.35,15.03,157,301,772.6,16.1,1.9,0,0,7.5,13.61,3.7,6.07,218.07,110
2024-06-09T12:35:00Z,-77.75,-131.6,0,-0.1,112,320.4,37.98,79.52,0.01,149.9,296.4,782.7,16.15,3.9,0,0,6.61,13.39,3.71,5.79,195.83,110
2024-06-09T12:40:00Z,-74.48,-166.3,0,-0.1,112,320.9,5.23,79.77,0,163.6,301.2,792.8,16.2,4.46,0,0,6.61,13.41,0.51,5.81,171.13,103
2024-06-09T12:45:00Z,-77.64,-209.4,0,-0.1,122,322.6,5.97,81.65,3.63,172.2,304.6,802.9,16.25,5.63,0,0,7.2,13.47,0.58,5.95,169.42,104.9
2024-06-09T12:50:00Z,-103.4,-190.9,0,-0.1,126,324.3,5.95,83.15,0.97,166,305.8,813,16.3,5.21,0,0,7.44,13.54,0.58,6.06,175.67,127.6
2024-06-09T12:55:00Z,-147.1,-125.4,0,-0.1,112,315,5.58,81.13,1.5,181.4,297.4,823.1,16.35,3.33,0,0,6.61,13.3,0.54,5.91,179.02,98.88
2024-06-09T13:00:00Z,-118.5,-135.6,0,-0.1,125,320.3,6.09,82.9,7.28,180.5,297,833.2,16.4,1.45,0,0,7.38,13.51,0.59,6.04,195.78,175
2024-06-09T13:05:00Z,-91.46,-198.2,0,-0.1,112,335.5,4.91,79.09,2.53,196,300.4,831.83,16.43,5.18,0,0,6.61,14.11,0.48,5.76,166.18,45.54
2024-06-09T13:10:00Z,-142.7,-177.2,0,-0.1,120,314.3,0.1,82.57,14.1,194.1,298.6,830.47,16.47,4.57,0,0,7.09,13.27,0.01,6.01,170.6,173.4
2024-06-09T13:15:00Z,-145,-170.2,0,-0.1,119,322.7,0.09,81.51,0.08,194.5,293,829.1,16.5,4.47,0,0,7.03,13.61,0.01,5.94,173.98,35.68
2024-06-09T13:20:00Z,-157.7,-116.7,0,-0.1,114,313.7,0.1,79.94,0,188.6,280.1,827.73,16.53,3.08,0,0,6.73,13.25,0.01,5.82,178.28,45.16
2024-06-09T13:25:00Z,-154.8,-93.04,0,-0.1,120,317,0.1,81.27,0.1,194.2,263.8,826.37,16.57,2.52,0,0,7.09,13.38,0.01,5.92,184.28,121.5
2024-06-09T13:30:00Z,-130.4,-141.9,0,-0.1,127,318.6,0.09,82.46,19.72,195.1,277.4,825,16.6,1.48,0,0,7.5,13.45,0.01,6.01,194.4,175
2024-06-09T13:35:00Z,-132,-73.79,0,-0.1,126,340.4,0.1,9.37,40.13,185.2,266.3,810.75,16.62,1.71,0,0,7.44,14.3,0.01,0.68,158.12,175
2024-06-09T13:40:00Z,-46.78,-70.46,0,-0.1,118,337.8,0.1,9.37,11.81,174.6,256.5,796.5,16.63,1.7,0,0,6.97,14.21,0.01,0.68,152.49,247.9
2024-06-09T13:45:00Z,-4.34,-81.53,0,-0.1,114,336,0.1,0,20.74,163.3,257,782.25,16.65,1.91,0,0,6.73,14.13,0.01,0,143.32,175
2024-06-09T13:50:00Z,-130.1,-22.95,0,-0.1,116,338.8,0.1,0,3.3,156.4,316.6,768,16.67,0.52,0,0,6.85,14.25,0.01,0,159.78,175
2024-06-09T13:55:00Z,-107,-75.37,0,-0.1,123,338.9,0.1,0,0.08,141.1,305.8,753.75,16.68,1.78,0,0,7.26,14.24,0.01,0,159.92,59.03
2024-06-09T14:00:00Z,-163.6,0,26,-0.1,120,314.5,0.1,0,0,134.3,319.1,739.5,16.7,0,1.66,0,7.09,13.28,0.01,0,183.9,113.6
2024-06-09T14:05:00Z,-59.41,-71.04,0,-0.1,123,319.3,0.1,0,0.13,143.3,324.7,729.7,16.78,1.62,0,0,7.26,13.47,0.01,0,151.99,136
2024-06-09T14:10:00Z,-9.02,0,39.46,-0.1,125,316.6,0.1,0,21.58,141.2,211,719.9,16.87,0,3.3,0,7.38,13.35,0.01,0,194,292.3
2024-06-09T14:15:00Z,-4.32,0,6.19,-0.1,115,333.4,0.09,0,23.06,156.1,219.5,710.1,16.95,0,0.53,0,6.79,14.02,0.01,0,165.59,240.2
2024-06-09T14:20:00Z,-0.82,0,27.4,-0.1,115,337.4,0.1,0,13.34,147.6,221.8,700.3,17.03,0,2.32,0,6.79,14.19,0.01,0,185.53,290.6
2024-06-09T14:25:00Z,-5.53,0,19.58,-0.1,115,357.2,0.1,0,15.83,144,215.1,690.5,17.12,0,1.64,0,6.79,15.09,0.01,0,186.64,241.4
2024-06-09T14:30:00Z,-5.03,0,19.51,-0.1,116,373.9,0.1,0,20.04,133.6,221.9,680.7,17.2,0,1.3,0,6.85,15.85,0.01,0,189.31,172.8
2024-06-09T14:35:00Z,-12.9,0,71,-0.1,115,353.9,0.09,0,0.93,134.4,226.1,664.73,17.25,0,5.91,0,6.79,15.07,0.01,0,236.21,143.2
2024-06-09T14:40:00Z,-23.27,0,89.98,-0.1,116,366.7,0.09,0,12.81,131,230.8,648.77,17.3,0,7.52,0,6.85,15.16,0.01,0,254.44,230.9
2024-06-09T14:45:00Z,-99.83,0,84.46,-0.1,115,475.9,0.1,0,0.11,148.5,223.6,632.8,17.35,0,7.03,0,6.79,16.5,0.01,0,257.83,173.4
2024-06-09T14:50:00Z,-8.45,0,78.3,-0.1,119,384.3,0.09,0,0.34,142.4,228.4,616.83,17.4,0,6.58,0,7.03,15.88,0.01,0,251.96,229
2024-06-09T14:55:00Z,-0.3,-56.39,0,-0.1,125,460.6,0.1,0,4.74,153.5,226.1,600.87,17.45,1.39,0,0,7.38,16.55,0.01,0,178.7,216.2
2024-06-09T15:00:00Z,-0.06,-45.23,0,-0.1,125,394.3,0.1,0,65.74,143.2,225.4,584.9,17.5,0.5,0,0,7.38,16.23,0.01,0,185.79,173.4
2024-06-09T15:05:00Z,-3.71,0,11.7,-0.1,116,375.6,0.09,0,9.23,140.9,301.3,566.98,17.4,0,0.98,0,6.85,15.5,0.01,0,187.4,151.3
2024-06-09T15:10:00Z,-23.9,-9.81,0,-0.1,127,426.2,0.1,0,30.6,137.2,292.4,549.07,17.3,0.24,0,0,7.5,17.5,0.01,0,194.39,155.3
2024-06-09T15:15:00Z,-15.2,0,14.98,-0.1,127,453.7,0.1,0,39.5,130.7,224.5,531.15,17.2,0,1.27,0,7.5,18.58,0.01,0,222.35,229
2024-06-09T15:20:00Z,-13.18,0,121.5,0,112,487.4,0.09,0,0.05,124.8,166.4,513.23,17.1,0,10.01,0,6.61,18.8,0.01,0,334.96,171.7
2024-06-09T15:25:00Z,0,0,167.6,-0.1,122,461.6,0.09,0,12.75,110.4,172.6,495.32,17,0,13.96,0,7.2,18.9,0.01,0,398.37,229
2024-06-09T15:30:00Z,-6.78,0,125.8,0,114,517.7,0.1,0,0.01,106.8,211.3,477.4,16.9,0,9.01,0,6.73,19.87,0.01,0,330.09,183.5
2024-06-09T15:35:00Z,-7.54,0,150.1,-0.1,119,530.9,0.1,0,0.09,121.1,175.9,462.97,17,0,12.4,0,7.03,21.65,0.01,0,393.68,229
2024-06-09T15:40:00Z,-5.11,0,86.7,-0.1,127,620.1,0.1,0,15.71,109.7,166.8,448.53,17.1,0,7.14,0,7.5,24.26,0.01,0,334.46,230.9
2024-06-09T15:45:00Z,-45.28,0,19.58,-0.1,114,724.8,0.1,0,0.09,109.2,200.2,434.1,17.2,0,1.64,0,6.73,26.32,0.01,0,274.35,173.4
2024-06-09T15:50:00Z,-59.19,0,75.61,-0.1,115,634.5,0.1,0,0.07,116,229.4,419.67,17.3,0,6.29,0,6.79,25.74,0.01,0,337.63,163.8
2024-06-09T15:55:00Z,-3.18,0,119,-0.1,123,586.4,0.1,0,5.75,118.2,185.3,405.23,17.4,0,9.94,0,7.26,23.83,0.01,0,378.35,173.4
2024-06-09T16:00:00Z,-0.27,0,100,-0.1,115,619.5,0.1,0,2.26,112.3,189.6,390.8,17.5,0,7.65,0,6.79,25.14,0.01,0,357.41,173.4
2024-06-09T16:05:00Z,0,0,120.1,-0.1,123,646.5,0.1,0,8.54,103.9,170.5,373.72,17.35,0,9.8,0,7.26,26.2,0.01,0,397.55,160.2
2024-06-09T16:10:00Z,-0.04,0,57.32,-0.1,159,618.6,0.1,74.49,9.39,106.8,134.6,356.63,17.2,0,4.79,0,9.39,25.1,0.01,5.42,382.63,182.8
2024-06-09T16:15:00Z,-2.44,0,32.16,-0.1,200,675.7,0.09,79.19,15.59,97.32,97.3,339.55,17.05,0,2.67,0,11.81,27.35,0.01,5.77,388.56,207.3
2024-06-09T16:20:00Z,-32.09,0,68.49,-0.1,238,674.5,0.1,78.17,1.31,107.1,85.2,322.47,16.9,0,5.64,0,14.05,27.31,0.01,5.69,449.77,165.3
2024-06-09T16:25:00Z,-3.2,0,81.95,-0.1,280,623.9,0.1,81,19.63,100.2,73.33,305.38,16.75,0,6.81,0,16.53,25.3,0.01,5.9,468.16,182.7
2024-06-09T16:30:00Z,-3.71,0,50.39,-0.1,311,692.3,0.1,78.19,0.04,89.93,64.33,288.3,16.6,0,3.94,0,18.36,27.14,0.01,5.7,450.15,188.8
2024-06-09T16:35:00Z,-47.22,0,74.21,-0.1,359,703.6,0.1,80.75,8.27,74.75,54.04,269.88,16.7,0,5.96,0,21.2,27.58,0.01,5.88,509.2,223.5
2024-06-09T16:40:00Z,-60.56,0,77.42,-0.1,353,702.4,0.1,145.8,0.17,62.24,47.04,251.47,16.8,0,6.05,0,20.84,27.53,0.01,10.62,548.11,139.8
2024-06-09T16:45:00Z,-9.69,0,62.91,-0.1,353,678.8,0.09,156.8,0.6,54.45,45.1,233.05,16.9,0,4.96,0,20.84,27.48,0.01,11.42,535.84,165.5
2024-06-09T16:50:00Z,-42.16,0,108.8,-0.09,359,678.5,5.74,156.7,0.27,48.97,42.1,214.63,17,0,8.54,0,21.2,27.46,0.56,11.41,612.68,198.4
2024-06-09T16:55:00Z,-2.89,0,53.86,-0.1,361,703.3,6.28,156.8,6,49.21,35.44,196.22,17.1,0,4.12,0,21.32,27.57,0.61,11.42,535.54,252
2024-06-09T17:00:00Z,-12.89,0,58.25,-0.09,355,763.6,5.37,157.4,0.01,44.68,31.14,177.8,17.2,0,4.43,0,20.96,27.85,0.52,11.47,534.79,245.4
2024-06-09T17:05:00Z,-0.02,0,29.35,0,360,763.3,62.58,157.4,12.14,44.32,25.21,155.76,16.92,0,2.21,0,21.26,27.86,4.13,11.46,517.67,230
2024-06-09T17:10:00Z,-13.23,0,91.84,0,317,763.6,114.5,156.5,0.27,44.46,19.64,133.71,16.63,0,6.74,0,18.72,27.88,9.12,11.4,613.55,235.1
2024-06-09T17:15:00Z,-4.32,0,104.3,-0.1,273,763.3,163.3,156.3,0,47.61,14.32,111.67,16.35,0,7.66,0,16.12,27.86,12.66,11.38,639.19,268.1
2024-06-09T17:20:00Z,-1.32,0,153.7,0.87,236,763.5,165,157.3,11.01,52.47,9.24,89.62,16.07,0,11.19,0.11,13.94,27.88,12.76,11.46,697.8,268.1
2024-06-09T17:25:00Z,-0.43,0,183,5.77,236,763,164.3,157.6,16.26,49.32,7.72,67.57,15.78,0,13.1,0.7,13.94,27.86,12.72,11.48,745.73,260.9
2024-06-09T17:30:00Z,-0.38,0,192.9,10.71,239,763.3,168.1,157.2,9.4,52.22,6.19,45.53,15.5,0,13.76,1.3,14.11,27.87,13.09,11.45,777.92,282.8
2024-06-09T17:35:00Z,-0.17,0,112.1,15.72,232,764.6,222.7,155.8,70.38,49.65,5.21,38.18,15.28,0,8.02,1.9,13.7,27.92,17.52,11.34,669.1,276.6
2024-06-09T17:40:00Z,-0.84,0,124.6,20.23,196,763.9,241,156.7,62.27,49.85,3.09,30.83,15.07,0,8.81,2.44,11.57,27.9,19.3,11.42,698.87,261.1
2024-06-09T17:45:00Z,-9.6,0,192.6,20.07,219,764,240.3,156.5,10.48,54.19,1.04,23.47,14.85,0,13.59,2.43,12.93,27.91,19.25,11.4,815.99,230
2024-06-09T17:50:00Z,-1.27,0,145.7,20.27,261,764.9,216.3,157.6,49.95,60.31,0.18,16.12,14.63,0,10.39,2.45,15.41,27.95,17.78,11.47,732.6,230
2024-06-09T17:55:00Z,-0.09,0,147.9,20.19,302,765.2,265.9,157.4,9.95,59.41,0.01,8.77,14.42,0,10.67,2.44,17.83,27.96,20.99,11.47,760.9,225.4
2024-06-09T18:00:00Z,-3.65,0,254.1,20.17,338,708.1,196.2,156.9,20.19,64.29,0.01,1.42,14.2,0,18.31,2.44,19.96,27.67,16.61,11.43,927.42,204.5
2024-06-09T18:05:00Z,-2.38,0,259.6,20.46,371,707.1,197,157,7.76,70.27,0.01,1.18,14.17,0,18.71,2.47,21.91,27.73,16.73,11.44,935.52,176.4
2024-06-09T18:10:00Z,0,0,252.6,20.23,377,682.6,194.5,156.9,54.77,67.51,0.01,0.95,14.13,0,18.16,2.44,22.26,27.64,16.51,11.43,907.43,167.4
2024-06-09T18:15:00Z,-0.4,0,311,20.25,376,682.9,194.6,157.5,20.95,61.75,0,0.71,14.1,0,22.22,2.44,22.2,27.64,16.54,11.47,1022.37,150.1
2024-06-09T18:20:00Z,-1.37,0,347.8,20.25,376,681.8,193.4,157.9,18.36,54.82,0,0.47,14.07,0,24.72,2.44,22.2,27.61,16.43,11.5,1091.01,151.1
2024-06-09T18:25:00Z,-4.95,0,369.7,20.25,374,678.2,192.2,155.1,18.24,54.11,0,0.24,14.03,0,26.41,2.44,22.08,27.6,16.32,11.3,1139.72,140.5
2024-06-09T18:30:00Z,0,0,390.3,20.25,378,678.9,176,157,21.85,54.57,0,0,14,0,27.87,2.44,22.32,27.64,15.42,11.43,1172.6,165.8
2024-06-09T18:35:00Z,0,0,432.8,20.37,379,674.3,118,157.5,23.08,59.55,0,0,13.92,0,31.08,2.46,22.38,27.6,9.75,11.47,1258.13,177.6
2024-06-09T18:40:00Z,-0.14,0,384.9,20.25,375,665.8,111.1,156.7,89.79,60.84,0,0,13.83,0,27.77,2.44,22.14,27.26,9.06,11.42,1097.52,138.5
2024-06-09T18:45:00Z,-0.3,0,452.9,20.45,375,625.1,112.5,157,80.22,65.64,0,0,13.75,0,32.66,2.47,22.14,25.78,9.21,11.43,1266.09,162.4
2024-06-09T18:50:00Z,-0.2,0,465.2,20.21,375,621.3,111.9,156,50.91,68.68,0,0,13.67,0,33.54,2.44,22.14,25.63,9.15,11.36,1332.92,139.4
2024-06-09T18:55:00Z,0,0,462.8,20.37,380,628.4,72.71,157.5,74.4,70.45,0,0,13.58,0,33.25,2.46,22.44,25.91,5.31,11.47,1285.94,167.7
2024-06-09T19:00:00Z,-0.17,0,482.8,20.15,381,627,71.66,158,52.48,73.46,0,0,13.5,0,34.77,2.44,22.5,25.86,5.21,11.51,1362.64,157.2
2024-06-09T19:05:00Z,-0.5,0,494.2,20.21,374,621.6,69.93,155.5,65.23,71.63,0,0,13.57,0,35.67,2.44,22.08,25.67,5.04,11.33,1388.7,151.9
2024-06-09T19:10:00Z,-0.18,0,485.3,16.87,380,633,57.9,157.3,77.54,66.72,0,0,13.63,0,35.16,2.04,22.44,26.12,3.86,11.46,1341.94,173.4
2024-06-09T19:15:00Z,-0.18,0,501,11.78,381,641.1,57.9,155.9,58.63,61.5,0,0,13.7,0,36.41,1.42,22.5,26.44,3.86,11.35,1412.11,166
2024-06-09T19:20:00Z,-0.25,0,504.3,6.86,380,633.7,57.9,157.5,59.66,60.35,0,0,13.77,0,36.58,0.83,22.44,26.14,3.86,11.47,1428.04,174.8
2024-06-09T19:25:00Z,-1.59,0,481.9,1.73,374,665,57.7,155.5,54.69,65.74,0,0,13.83,0,35.14,0.21,22.08,27.38,3.85,11.33,1346.86,140
2024-06-09T19:30:00Z,-0.29,0,468.6,-0.1,375,637.9,58.09,157.3,76.07,72.99,0,0,13.9,0,33.88,0,22.14,26.31,3.87,11.46,1290.18,150.5
2024-06-09T19:35:00Z,-1.78,0,496.5,-0.1,375,625.6,58.1,157.8,51.26,77.81,0,0,13.73,0,36.19,0,22.14,25.81,3.87,11.49,1409.42,174.8
2024-06-09T19:40:00Z,-0.06,0,391.4,-0.1,380,664.6,58,157.5,105.2,80.64,0,0,13.57,0,28.49,0,22.44,27.35,3.87,11.47,1065.47,176.9
2024-06-09T19:45:00Z,-0.32,0,399.2,-0.1,379,662,57.9,156.7,111.2,76.74,0,0,13.4,0,29.16,0,22.38,27.24,3.86,11.42,1081.23,151.5
2024-06-09T19:50:00Z,-0.14,0,469.2,-0.1,378,620.9,58,156.7,78.32,75.86,0,0,13.23,0,33.93,0,22.32,25.62,3.87,11.41,1297.69,152
2024-06-09T19:55:00Z,-0.22,0,479.8,-0.1,379,624.2,58.1,157.4,59.83,70.97,0,0,13.07,0,34.82,0,22.38,25.75,3.87,11.46,1356.61,152
2024-06-09T20:00:00Z,-0.76,0,501,-0.1,377,621.1,58.1,157,56.06,69.21,0,0,12.9,0,36.38,0,22.26,25.62,3.87,11.43,1428.11,138.1
2024-06-09T20:05:00Z,-0.17,0,493.2,-0.1,370,626,58.1,157.8,44.98,72.78,0,0,12.75,0,35.69,0,21.85,25.82,3.87,11.49,1416.77,152.7
2024-06-09T20:10:00Z,-0.22,0,508.8,-0.1,378,622.7,58.1,156.5,32.53,74.84,0,0,12.6,0,36.77,0,22.32,25.68,3.87,11.4,1475.67,159.2
2024-06-09T20:15:00Z,-0.95,0,529.4,0,375,617.7,57.9,156.6,7.03,78,0,0,12.45,0,38.43,0,22.14,25.49,3.86,11.41,1595.99,151.1
2024-06-09T20:20:00Z,-0.23,0,478.6,0,379,625.8,58.19,156.8,32.7,84.58,0,0,12.3,0,34.76,0,22.38,25.81,3.88,11.42,1373.74,151
2024-06-09T20:25:00Z,-1.88,0,493.2,0,377,620.2,58.1,156.6,16.24,92.51,0,0,12.15,0,35.89,0,22.26,25.59,3.87,11.4,1439.2,154.6
2024-06-09T20:30:00Z,-3.83,0,486.5,-0.1,379,622.4,58.1,157.1,14.64,95.12,0,0,12,0,35.48,0,22.38,25.68,3.87,11.44,1419.07,152
2024-06-09T20:35:00Z,-4.22,0,488.7,-0.1,378,622,57.9,158.3,10.37,100.3,0,0,12.03,0,35.28,0,22.32,25.66,3.86,11.53,1419.68,174.8
2024-06-09T20:40:00Z,-1.28,0,445.1,-0.1,334,655.6,57.5,155.7,38.71,103.3,0,0,12.07,0,32.1,0,19.72,26.99,3.83,11.34,1255.45,152.8
2024-06-09T20:45:00Z,-0.32,0,441.8,-0.1,320,628.5,58.1,157.5,56.65,115.1,0,0,12.1,0,31.92,0,18.89,25.92,3.87,11.47,1236.4,179.3
2024-06-09T20:50:00Z,-0.47,0,405.7,-0.1,307,658.5,57.89,155.9,67.84,122.3,0,0,12.13,0,29.5,0,18.13,27.11,3.86,11.36,1120.81,151.3
2024-06-09T20:55:00Z,-0.31,0,472,-0.1,307,620.1,57.9,156.4,37.76,127.3,0,0,12.17,0,34.07,0,18.13,25.59,3.86,11.39,1338.62,174
2024-06-09T21:00:00Z,-0.29,0,429.5,-0.1,312,665.4,57.9,157.1,17.37,126.9,0,0,12.2,0,31.18,0,18.42,27.38,3.86,11.44,1221.2,157.3
2024-06-09T21:05:00Z,-0.47,0,479.7,-0.1,308,622,58.1,158.3,24.34,116.5,0,0,12.08,0,34.8,0,18.19,25.66,3.87,11.53,1398.63,229
2024-06-09T21:10:00Z,-0.27,0,362.5,-0.1,313,645.6,57.9,157.4,92.96,112.8,0,0,11.97,0,26.46,0,18.48,26.49,3.86,11.46,1023.81,174.8
2024-06-09T21:15:00Z,-0.26,0,381.5,-0.1,298,627.8,58,157.3,110.9,111.6,0,0,11.85,0,27.99,0,17.6,25.68,3.87,11.45,1058.37,177.2
2024-06-09T21:20:00Z,-0.35,0,417.8,-0.1,305,617.9,57.9,136,83.96,112.9,0,0,11.73,0,30.51,0,18.01,25.27,3.86,9.9,1173.38,176
2024-06-09T21:25:00Z,-0.26,0,358.1,-0.1,306,644,58.2,135.7,100.3,117.6,0,0,11.62,0,26.47,0,18.07,26.41,3.88,9.89,1013.2,176
2024-06-09T21:30:00Z,-1.99,0,378.2,-0.1,302,658.5,58.1,133.6,65.43,118.5,0,0,11.5,0,28.02,0,17.83,27.1,3.87,9.73,1086.65,176
2024-06-09T21:35:00Z,-0.62,0,380.4,0,276,656.4,57.9,129,76.95,128.8,0,0,11.48,0,28.23,0,16.3,27.03,3.86,9.4,1078.13,176
2024-06-09T21:40:00Z,-0.35,0,383.8,0,245,657.3,57.9,121.5,74.79,143.1,0,0,11.47,0,28.93,0,14.47,27.06,3.86,8.85,1090.2,176.6
2024-06-09T21:45:00Z,-0.38,0,384.9,0,213,654,57.89,130.9,80.51,154.3,0,0,11.45,0,29.27,0,12.58,26.93,3.86,9.53,1089.19,173.4
2024-06-09T21:50:00Z,-0.26,0,505.5,-0.1,171,646.1,57.7,123.2,19.4,155.6,0,0,11.43,0,38.31,0,10.1,26.62,3.85,8.98,1580.25,176
2024-06-09T21:55:00Z,-0.25,0,484.2,-0.1,145,658,57.8,92.2,82.42,153.4,0,0,11.42,0,37.41,0,8.56,27.09,3.85,6.71,1424.99,176
2024-06-09T22:00:00Z,-2.92,0,497.6,-0.1,117,652.1,57.8,111.5,64.22,159.8,0,0,11.4,0,38.63,0,6.91,26.86,3.85,8.12,1529.92,173.9
2024-06-09T22:05:00Z,-3.69,0,599.3,-0.1,114,651.5,57.9,78.34,7.04,171.8,0,0,11.38,0,46.57,0,6.73,26.84,3.86,5.71,2254.44,173.4
2024-06-09T22:10:00Z,-0.86,0,523.4,-0.1,122,650.3,58.3,81.51,28.33,180.3,0,0,11.37,0,40.78,0,7.2,26.79,3.89,5.94,1702.24,173.4
