date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-06-11T09:35:00Z,-0.5,-12.02,0,-0.1,41,0,30.1,0,18.72,1653,26.37,54.29,16.25,0.03,0,0,2.42,0,2.39,0,31.65,-3.1
2024-06-11T09:40:00Z,-1.97,-8.67,0,-0.1,40,0,29.75,0,23.1,1636,29.95,62.84,16.3,0.02,0,0,2.36,0,2.36,0,31.14,-3.1
2024-06-11T09:45:00Z,-1.24,-51.09,0,0,40,0,28.85,0,7.55,1700,27.23,71.39,16.35,0.13,0,0,2.36,0,2.29,0,29.76,-3.1
2024-06-11T09:50:00Z,0,-63.37,0,0,41,0,30.48,0,28.33,1673,35.47,79.94,16.4,0.17,0,0,2.42,0,2.42,0,30.71,-14.5
2024-06-11T09:55:00Z,-3,-41.04,0,0,40,0,29.62,0,0.6,1674,39.16,88.49,16.45,0.11,0,0,2.36,0,2.35,0,30.23,-30
2024-06-11T10:00:00Z,-34.54,-8.67,0,0,41,0,29.71,0,1.65,1656,39.83,97.04,16.5,0.02,0,0,2.42,0,2.36,0,31.34,-14.5
2024-06-11T10:05:00Z,-22.91,-51.09,0,-0.1,41,0,30.57,0,3.2,1662,43.09,80.87,16.53,0.14,0,0,2.42,0,2.43,0,31.62,-3.1
2024-06-11T10:10:00Z,0,-170.8,0,-0.1,45,0,31.64,0,67.89,1659,53.06,64.69,16.57,0.48,0,0,2.66,0,2.51,0,32.17,-14.5
2024-06-11T10:15:00Z,-27.87,-123.1,0,0,41,0,29.88,0,34.58,1644,66.71,48.52,16.6,0.33,0,0,2.42,0,2.37,0,31.28,-35.99
2024-06-11T10:20:00Z,-50.57,0,3.49,-0.1,40,0,29.67,0,0,1577,80.65,32.35,16.63,0,0.19,0,2.36,0,2.35,0,34.49,-35.99
2024-06-11T10:25:00Z,-42.35,-16.83,0,-0.1,40,0,28.81,0,17.97,1555,96.99,16.17,16.67,0.05,0,0,2.36,0,2.29,0,32.57,-30.01
2024-06-11T10:30:00Z,-40.26,-10.13,0,-0.1,40,0,29.45,0,14.41,1555,109.4,0,16.7,0.02,0,0,2.36,0,2.34,0,33.04,-30
2024-06-11T10:35:00Z,-31.79,-23.53,0,-0.1,41,0,29.97,0,17.24,1557,98.36,41.45,0,0.06,0,0,2.42,0,2.38,0,32.85,-14.5
2024-06-11T10:40:00Z,-14.82,-18.95,0,-0.1,40,0,30.1,0,12.51,1558,90.85,82.9,0,0.05,0,0,2.36,0,2.39,0,31.66,-3.1
2024-06-11T10:45:00Z,0,-47.85,0,-0.1,41,0,29.84,0,22.39,1587,80.03,124.35,0,0.13,0,0,2.42,0,2.37,0,30.44,-3.1
2024-06-11T10:50:00Z,-0.2,-75.88,0,-0.1,40,0,29.2,0,10.93,1606,95.38,165.8,0,0.2,0,0,2.36,0,2.32,0,28.73,-14.5
2024-06-11T10:55:00Z,0,-103.7,0,0,40,0,29.62,0,6.26,1594,103.4,207.25,0,0.28,0,0,2.36,0,2.35,0,28.37,-14.5
2024-06-11T11:00:00Z,-67.29,-33.34,0,-0.1,39,0,29.54,0,0.16,1590,105.7,248.7,0,0.08,0,0,2.3,0,2.34,0,28.68,-14.5
2024-06-11T11:05:00Z,-75.87,-25.53,0,-0.1,41,0,30.7,0,15.78,1563,108.8,261.25,0,0.07,0,0,2.42,0,2.44,0,29.93,-14.5
2024-06-11T11:10:00Z,-14.68,-110.4,0,0,45,0,30.95,0,38.15,1551,103.6,273.8,0,0.32,0,0,2.66,0,2.46,0,30,-14.5
2024-06-11T11:15:00Z,-47.73,-41.16,0,-0.1,39,0,29.14,0,0.07,1521,107.4,286.35,0,0.11,0,0,2.3,0,2.31,0,28.54,-14.5
2024-06-11T11:20:00Z,-52.69,-89.16,0,-0.1,40,0,29.11,0,4.02,1540,116.4,298.9,0,0.24,0,0,2.36,0,2.31,0,28.19,-14.5
2024-06-11T11:25:00Z,-96.52,0,0,-0.1,43,0,30.61,0,16.38,1508,125.1,311.45,0,0,0,0,2.54,0,2.43,0,30.76,-14.5
2024-06-11T11:30:00Z,-126.1,0,8.84,-0.1,40,0,29.32,0,22.61,1473,109.4,348.6,16.5,0,0.43,0,2.36,0,2.33,0,32.54,-14.5
2024-06-11T11:35:00Z,-103.3,-31.23,0,-0.1,40,0,28.89,0,0.04,1469,132.6,370.62,16.7,0.09,0,0,2.36,0,2.29,0,28.75,-14.5
2024-06-11T11:40:00Z,-109.9,-68.3,0,0,40,0,29.44,0,0.13,1454,182.5,392.63,16.9,0.19,0,0,2.36,0,2.34,0,28.19,-14.5
2024-06-11T11:45:00Z,-148.3,-34.34,0,0,40,0,30.57,0,0.11,1456,139.8,414.65,17.1,0.1,0,0,2.36,0,2.43,0,29.64,-30
2024-06-11T11:50:00Z,-183.6,-64.71,0,0,39,0,29.54,0,0.19,1453,196.6,436.67,17.3,0.18,0,0,2.3,0,2.34,0,28.14,-35.99
2024-06-11T11:55:00Z,-190.2,-80.9,0,0,40,0,29.37,0,0,1385,212.8,458.68,17.5,0.23,0,0,2.36,0,2.33,0,28.88,-45
2024-06-11T12:00:00Z,-175,-100.4,0,-0.1,44,0,30.14,0,10.59,1372,163.1,480.7,17.7,0.2,0,0,2.6,0,2.39,0,31.51,-43.21
2024-06-11T12:05:00Z,-154.3,-173.7,0,-0.1,45,0,31.55,0,39.39,1352,162,508.62,17.73,0.55,0,0,2.66,0,2.5,0,30.56,-35.99
2024-06-11T12:10:00Z,-155.9,-225.3,0,-0.1,43,0,29.58,0,18.83,1401,143.8,536.53,17.77,0.67,0,0,2.54,0,2.35,0,28.22,-30
2024-06-11T12:15:00Z,-165.5,-245.2,0,-0.1,42,0,29.06,0,17.59,1420,142.4,564.45,17.8,0.71,0,0,2.48,0,2.31,0,27.1,-41
2024-06-11T12:20:00Z,-170.3,-138.3,0,-0.1,40,0,29.79,0,1.76,1315,176.6,592.37,17.83,0.42,0,0,2.36,0,2.36,0,27.99,-45
2024-06-11T12:25:00Z,-170.9,-105.4,0,-0.1,39,0,29.67,0,0,1268,198.6,620.28,17.87,0.32,0,0,2.3,0,2.35,0,27.7,-45
2024-06-11T12:30:00Z,-152.4,-156.6,0,0,41,0,30.52,0,0.11,1262,194.7,648.2,17.9,0.28,0,0,2.42,0,2.42,0,29.29,-92.97
2024-06-11T12:35:00Z,-73.48,-159.5,0,-0.1,39,0,28.98,0,0.13,1212,140.9,667.6,18.02,0.52,0,0,2.3,0,2.3,0,26.43,-99.99
2024-06-11T12:40:00Z,-54.21,-106.4,0,-0.1,40,0,30.44,0,0.12,1200,88.05,687,18.13,0.37,0,0,2.36,0,2.42,0,28.04,-88.99
2024-06-11T12:45:00Z,-15.15,-144.3,0,-0.1,40,0,28.47,0,2.72,1210,65.99,706.4,18.25,0.5,0,0,2.36,0,2.26,0,26.14,-45
2024-06-11T12:50:00Z,-60.25,-181.8,0,0,39,0,28.94,0,0.14,1210,145.5,725.8,18.37,0.59,0,0,2.3,0,2.3,0,25.25,-45.75
2024-06-11T12:55:00Z,-97.77,-206.1,0,-0.1,41,0,30.01,0,0.11,1223,146.9,745.2,18.48,0.69,0,0,2.42,0,2.38,0,26.24,-111
2024-06-11T13:00:00Z,-21.51,-178.4,0,0,40,0,28.16,0,0.22,1109,123.1,764.6,18.6,0.31,0,0,2.36,0,2.23,0,27.56,-99.99
2024-06-11T13:05:00Z,-62.03,-165.6,0,-0.1,41,0,29.07,0,0.05,1115,163.6,752.53,18.29,0.58,0,0,2.42,0,2.31,0,26.56,-111
2024-06-11T13:10:00Z,-27.17,-40.79,0,-0.1,41,0,29.58,0,0.1,1012,99.37,740.47,17.98,0.16,0,0,2.42,0,2.35,0,29.79,-92.97
2024-06-11T13:15:00Z,-40.47,-122.4,0,-0.1,43,0,30.4,0,10.35,1107,71.93,728.4,17.68,0.48,0,0,2.54,0,2.41,0,29.35,-99.99
2024-06-11T13:20:00Z,-52.58,-85.41,0,-0.1,42,0,30.39,0,0.07,1132,74.6,716.33,17.37,0.33,0,0,2.48,0,2.41,0,29.5,-99.99
2024-06-11T13:25:00Z,-33.85,-25.76,0,0,40,0,28.85,0,0.08,1089,61.62,704.27,17.06,0.1,0,0,2.36,0,2.29,0,29.31,-99.99
2024-06-11T13:30:00Z,-6.62,-21.67,0,0,41,0,30.48,0,0.17,1094,68.43,692.2,16.75,0.04,0,0,2.42,0,2.42,0,30.34,-99.99
2024-06-11T13:35:00Z,-19.36,-31.25,0,-0.1,40,0,29.15,0,0.19,1120,77.44,693.2,16.46,0.12,0,0,2.36,0,2.31,0,28.66,-60
2024-06-11T13:40:00Z,-46.03,-29.9,0,-0.1,43,0,30.65,0,0.06,1152,51.53,694.2,16.17,0.12,0,0,2.54,0,2.43,0,30.74,-59.98
2024-06-11T13:45:00Z,-56.47,-63.16,0,-0.1,39,0,29.2,0,0.16,1172,54.02,695.2,15.88,0.23,0,0,2.3,0,2.32,0,28.2,-99.99
2024-06-11T13:50:00Z,-33.95,-64.92,0,-0.1,41,0,29.97,0,0.03,1136,65.41,696.2,15.58,0.24,0,0,2.42,0,2.38,0,29.23,-99.99
2024-06-11T13:55:00Z,-42.97,-42.72,0,-0.1,40,0,29.45,0,2.37,1117,94.43,697.2,15.29,0.16,0,0,2.36,0,2.34,0,28.77,-92.97
2024-06-11T14:00:00Z,-53.21,-77.44,0,-0.1,40,0,28.89,0,0.04,1119,135.6,698.2,15,0.13,0,0,2.36,0,2.29,0,28.7,-111
2024-06-11T14:05:00Z,-21.5,-31.44,0,-0.09,47,0,30.43,0,0.55,1044,117.4,684.78,14.89,0.13,0,0,2.77,0,2.42,0,32.44,-99.99
2024-06-11T14:10:00Z,-44.14,-35.9,0,-0.1,40,2.42,29.24,0,0.18,1052,170.4,671.37,14.78,0.13,0,0,2.36,0.1,2.32,0,29.56,-99.99
2024-06-11T14:15:00Z,-16.04,-21.51,0,-0.1,41,6.45,14.24,0,0,1026,157.4,657.95,14.67,0.07,0,0,2.42,0.25,1.13,0,24.06,-60
2024-06-11T14:20:00Z,-0.19,0,29.84,-0.1,44,6.45,0.05,0,8.46,996.5,136.4,644.53,14.57,0,1.65,0,2.6,0.25,0,0,29.95,-59.98
2024-06-11T14:25:00Z,-1.56,-4.18,0,-0.1,40,40,0.05,0,0.36,1041,131.9,631.12,14.46,0.01,0,0,2.36,1.58,0,0,25.12,-59.98
2024-06-11T14:30:00Z,-2.71,0,5.98,-0.09,41,40,0.09,0,0.26,1079,98.2,617.7,14.35,0,0.27,0,2.42,1.58,0.01,0,27.51,-47.26
2024-06-11T14:35:00Z,-1.17,-24.04,0,-0.09,43,40,0.1,0,1.48,1115,100.6,598.37,14.42,0.08,0,0,2.54,1.58,0.01,0,25.94,-45.75
2024-06-11T14:40:00Z,-30.04,-76.62,0,-0.1,40,40,0.1,0,0.22,1193,121.1,579.03,14.5,0.22,0,0,2.36,1.58,0.01,0,23.99,-55
2024-06-11T14:45:00Z,-31.26,-52.18,0,-0.1,41,47.38,0.1,0,0,1177,94.26,559.7,14.57,0.17,0,0,2.42,1.87,0.01,0,27.02,-59.98
2024-06-11T14:50:00Z,-23.53,-34.44,0,0.01,43,64.83,0.1,0,0,1159,75.44,540.37,14.65,0.13,0,0,2.54,2.56,0.01,0,32.72,-59.98
2024-06-11T14:55:00Z,-15.12,-165,0,0.01,40,64.83,0.09,0,0.01,1211,150.5,521.03,14.72,0.56,0,0,2.36,2.56,0.01,0,29.04,-99.99
2024-06-11T15:00:00Z,-2.8,-110.5,0,0.01,44,70.87,0.08,0,18.3,1131,135.1,501.7,14.8,0.24,0,0,2.6,2.8,0.01,0,34.68,-111
2024-06-11T15:05:00Z,-0.09,-20.97,0,-0.09,47,70.87,0.09,0,40.09,1055,82.91,491.63,14.88,0.09,0,0,2.77,2.8,0.01,0,37.29,-99.99
2024-06-11T15:10:00Z,-11.72,-42.06,0,-0.1,45,70.87,0.09,0,24.57,1073,136.2,481.57,14.97,0.17,0,0,2.66,2.8,0.01,0,35.72,-59.98
2024-06-11T15:15:00Z,-42.91,-113.5,0,-0.09,40,105.8,0.1,0,0.15,1141,180.9,471.5,15.05,0.51,0,0,2.36,4.17,0.01,0,40.64,-45.75
2024-06-11T15:20:00Z,-11.6,-286.2,0,-0.09,45,106.4,0.09,0,3.43,1265,217.8,461.43,15.13,1.2,0,0,2.66,4.2,0.01,0,37.75,-46.77
2024-06-11T15:25:00Z,-1.78,-342.9,0,-0.09,45,164.2,0.09,0,36.92,1274,202.6,451.37,15.22,1.82,0,0,2.66,6.48,0.01,0,48.03,-36.07
2024-06-11T15:30:00Z,-1.84,-368.9,0,-0.09,40,168.2,0.09,0,0.91,1260,273.6,441.3,15.3,1.23,0,0,2.36,6.64,0.01,0,51.45,-45.75
2024-06-11T15:35:00Z,-45.22,-252.3,0,-0.09,41,166.8,0.1,0,0.01,1252,225.6,426.53,15.37,1.35,0,0,2.42,6.59,0.01,0,50.69,-46.77
2024-06-11T15:40:00Z,-12.02,-239.2,0,0.01,40,164.2,0.1,0,0,1228,216.6,411.77,15.43,1.28,0,0,2.36,6.48,0.01,0,50.18,-35.99
2024-06-11T15:45:00Z,-43.84,-322,0,-0.09,46,171.5,0.1,0,4.02,1265,278.1,397,15.5,1.73,0,0,2.72,6.77,0.01,0,51.87,-35.99
2024-06-11T15:50:00Z,-21.4,-334.3,0,0.01,40,166.8,0.1,0,0.04,1283,260.4,382.23,15.57,1.71,0,0,2.36,6.59,0.01,0,48.94,-45
2024-06-11T15:55:00Z,-14.78,-275.7,0,-0.09,41,166.8,0.1,0,0.04,1271,228.6,367.47,15.63,1.46,0,0,2.42,6.59,0.01,0,50.83,-45
2024-06-11T16:00:00Z,-11.98,-231.4,0,-0.09,42,168.2,0.09,0,0.04,1251,218.1,352.7,15.7,0.88,0,0,2.48,6.64,0.01,0,55.29,-35.99
2024-06-11T16:05:00Z,-19.17,-296.1,0,-0.09,40,166.8,0.1,0,0.04,1296,234.4,343.67,15.9,1.53,0,0,2.36,6.59,0.01,0,50.49,-35.99
2024-06-11T16:10:00Z,-11.65,-319.4,0,-0.09,51,167.5,0.09,0,0.15,1291,219.4,334.63,16.1,1.78,0,0,3.01,6.61,0.01,0,54.38,-35.99
2024-06-11T16:15:00Z,-2.2,-394,0,-0.09,63,171.5,0.1,0,18.97,1314,213.6,325.6,16.3,2.32,0,0,3.72,6.77,0.01,0,57.37,-35.99
2024-06-11T16:20:00Z,-0.19,-389.3,0,-0.09,64,172.9,0.1,0,20.23,1332,191,316.57,16.5,2.32,0,0,3.78,6.83,0.01,0,58.27,-3.1
2024-06-11T16:25:00Z,-8.72,-436.3,0,0.01,64,166.8,0.1,0,20.34,1415,176.2,307.53,16.7,2.46,0,0,3.78,6.59,0.01,0,55.72,83.78
2024-06-11T16:30:00Z,-2.39,-410.1,0,-0.09,58,168.2,0.1,0,0.54,1458,165.8,298.5,16.9,1.72,0,0,3.42,6.64,0.01,0,57.71,84.78
2024-06-11T16:35:00Z,-1.38,-416.7,0,0.01,61,168.2,0.09,0,16.33,1470,160.2,274.65,16.82,2.28,0,0,3.6,6.64,0.01,0,55.22,91.62
2024-06-11T16:40:00Z,-0.11,-444.7,0,-0.09,58,223.2,0.09,0,2.56,1469,164.3,250.8,16.73,2.84,0,0,3.42,8.81,0.01,0,65.48,94.89
2024-06-11T16:45:00Z,-7.91,-432.3,0,-0.09,65,242.7,0.1,0,3.19,1472,148.6,226.95,16.65,3,0,0,3.84,9.58,0.01,0,72.77,138
2024-06-11T16:50:00Z,-2.51,-391,0,-0.09,72,240,0.09,0,3.04,1482,132.9,203.1,16.57,2.78,0,0,4.25,9.47,0.01,0,75.53,128.8
2024-06-11T16:55:00Z,-0.18,-335.2,0,-0.09,60,241.3,0.1,0,2.85,1467,111.2,179.25,16.48,2.33,0,0,3.54,9.53,0.01,0,74.72,138
2024-06-11T17:00:00Z,0,-316.1,0,-0.09,79,241.3,0.1,0,8.81,1466,96.62,155.4,16.4,2.15,0,0,4.67,9.53,0.01,0,83.52,146
2024-06-11T17:05:00Z,-1.59,-265.9,0,-0.09,95,240,0.1,0,1.15,1445,78.81,137.54,16.25,2.16,0,0,5.61,9.47,0.01,0,89.71,118.8
2024-06-11T17:10:00Z,0,-346.3,0,-0.09,81,241.3,44.97,80.08,13.7,1422,67.85,119.69,16.1,4.11,0,0,4.78,9.53,3,5.83,132.47,170
2024-06-11T17:15:00Z,-0.72,-304.9,0,-0.09,58,240.7,80.65,120.7,0.26,1391,53.68,101.83,15.95,4.2,0,0,3.42,9.5,5.08,8.79,155.76,122
2024-06-11T17:20:00Z,-0.52,-269.2,0,0.01,59,241.3,98.36,81.67,12.23,1391,39.22,83.97,15.8,3.5,0,0,3.48,9.53,6.05,5.95,148.61,121.2
2024-06-11T17:25:00Z,-0.02,-264.8,0,-0.09,61,241.3,98.62,81.24,73.75,1376,27.33,66.12,15.65,3.39,0,0,3.6,9.53,6.07,5.92,148.05,166
2024-06-11T17:30:00Z,0,-239.1,0,-0.09,56,241.3,98.77,121,70.69,1356,13.84,48.26,15.5,3.29,0,0,3.31,9.53,6.08,8.81,165.97,143.9
2024-06-11T17:35:00Z,0,-182.9,0,0.01,61,241.3,98.7,121.7,67.28,1321,3.87,40.48,15.37,2.68,0,0,3.6,9.53,6.07,8.87,171.89,202
2024-06-11T17:40:00Z,0,-283.7,0,-0.09,59,240,98.95,137.7,190.4,1308,2.23,32.71,15.23,4.05,0,0,3.48,9.47,6.09,10.03,168.22,153
2024-06-11T17:45:00Z,0,-200.8,0,-0.09,57,241.3,98.61,138.8,131.3,1302,0.96,24.93,15.1,2.96,0,0,3.37,9.53,6.07,10.11,174.63,120.3
2024-06-11T17:50:00Z,-2.13,0,23.58,-0.09,58,240,98.45,78.34,15.62,1286,0.37,17.15,14.97,0,1.33,0,3.42,9.47,6.06,5.71,176.44,19.21
2024-06-11T17:55:00Z,-5.67,0,117.1,0,58,189,98.97,81.16,2.32,1285,0.13,9.37,14.83,0,6.67,0,3.42,7.46,6.09,5.91,221.51,41.37
2024-06-11T18:00:00Z,0,0,123.1,0,62,173.6,98.75,82.05,3.76,1309,0.06,1.6,14.7,0,7.04,0,3.66,6.85,6.08,5.98,220.99,52.09
2024-06-11T18:05:00Z,-8.91,0,172.3,0,57,168.2,98.58,78.81,0.15,1314,0.06,1.33,14.7,0,9.84,0,3.37,6.64,6.06,5.74,247.09,19.21
2024-06-11T18:10:00Z,-69.4,0,259.6,0,55,168.2,98.41,79.33,0.15,1322,0.06,1.06,14.7,0,14.71,0,3.25,6.64,6.06,5.78,313.35,25.66
2024-06-11T18:15:00Z,-16.11,0,167.9,0,61,172.9,99.2,83.27,0.29,1351,0,0.8,14.7,0,9.53,0,3.6,6.83,6.1,6.07,243.3,53.49
2024-06-11T18:20:00Z,-11.94,0,161.2,0,61,173.6,99.15,82.67,2.02,1360,0,0.53,14.7,0,9.08,0,3.6,6.85,6.1,6.02,236.56,53.22
2024-06-11T18:25:00Z,-1.84,0,165.6,0,62,172.9,99.18,82.19,14.71,1361,0,0.27,14.7,0,9.39,0,3.66,6.83,6.1,5.99,236.11,90.44
2024-06-11T18:30:00Z,-0.01,0,144.3,0,63,231.9,99.27,82.84,8.51,1340,0,0,14.7,0,8.18,0,3.72,9.16,6.11,6.03,236.97,101.5
2024-06-11T18:35:00Z,-0.24,0,91.88,0,62,244,99.25,82.38,11.24,1356,0,0,14.57,0,5.24,0,3.66,9.63,6.11,6,208.57,99.46
2024-06-11T18:40:00Z,0,0,138.8,-0.1,62,190.3,99.24,83.82,64.11,1315,0,0,14.43,0,7.81,0,3.66,7.51,6.11,6.11,223.4,138
2024-06-11T18:45:00Z,-0.01,0,92.93,0,70,244.7,99.5,125.4,38.04,1268,0,0,14.3,0,5.24,0,4.13,9.66,6.12,9.14,234.74,138
2024-06-11T18:50:00Z,-0.03,0,85.18,0,72,242.7,99.38,88.47,41.24,1293,0,0,14.17,0,4.8,0,4.25,9.58,6.12,6.44,213.7,104.4
2024-06-11T18:55:00Z,-0.33,0,128.6,-0.1,58,195.7,99.04,78.98,87.63,1279,0,0,14.03,0,7.22,0,3.42,7.72,6.09,5.75,217.25,73.55
2024-06-11T19:00:00Z,-3.21,0,114.2,0,63,176.9,99.43,84.21,130,1259,0,0,13.9,0,6.38,0,3.72,6.98,6.12,6.13,207.69,104.7
2024-06-11T19:05:00Z,-1.07,0,127.5,-0.1,60,228.6,99.23,80.42,96.22,1228,0,0,13.88,0,7.21,0,3.54,9.02,6.11,5.86,228.88,104.4
2024-06-11T19:10:00Z,-0.04,0,159.9,-0.1,61,231.3,99.46,81.88,122.8,1172,0,0,13.87,0,9.08,0,3.6,9.13,6.12,5.96,252.89,107
2024-06-11T19:15:00Z,0,0,130.9,-0.1,58,242.7,99.57,80.87,157.5,1140,0,0,13.85,0,7.38,0,3.42,9.58,6.13,5.89,235.97,104.4
2024-06-11T19:20:00Z,0,0,54.67,-0.1,57,215.8,99.33,157.1,182.6,1134,0,0,13.83,0,3.07,0,3.37,8.52,6.11,11.44,217.79,107.1
2024-06-11T19:25:00Z,0,0,33.7,-0.1,61,244.7,99.53,157.6,171,1126,0,0,13.82,0,1.93,0,3.6,9.66,6.12,11.48,215.48,105.8
2024-06-11T19:30:00Z,0,0,27.7,-0.1,57,243.3,99.33,157.1,172.6,1123,0,0,13.8,0,1.58,0,3.37,9.61,6.11,11.44,211.14,104.4
2024-06-11T19:35:00Z,0,0,24.77,-0.1,58,221.9,99.22,150,181.1,1136,0,0,13.87,0,1.41,0,3.42,8.76,6.11,10.93,201.8,104.4
2024-06-11T19:40:00Z,0,0,54.98,-0.1,58,193,99.23,155.6,167.3,1147,0,0,13.93,0,3.09,0,3.42,7.62,6.11,11.33,214.61,104.4
2024-06-11T19:45:00Z,-0.15,0,76.18,-0.1,57,180.3,99.03,155.6,168.6,1124,0,0,14,0,4.3,0,3.37,7.12,6.09,11.34,226.34,104.4
2024-06-11T19:50:00Z,0,0,49.39,-0.1,64,197.7,99.58,159,190.3,1110,0,0,14.07,0,2.79,0,3.78,7.8,6.13,11.58,217.39,105.8
2024-06-11T19:55:00Z,-0.01,0,50.51,-0.1,56,244.7,99.15,155.5,141.1,1120,0,0,14.13,0,2.89,0,3.31,9.66,6.1,11.32,226.17,104.4
2024-06-11T20:00:00Z,0,0,68.37,-0.1,59,231.3,99.39,157.3,147.3,1092,0,0,14.2,0,3.92,0,3.48,9.13,6.12,11.45,238.2,103.1
2024-06-11T20:05:00Z,0,0,88.46,-0.1,61,177.6,99.52,157.5,182.2,1090,0,0,14.33,0,5.01,0,3.6,7.01,6.12,11.47,237.37,107.7
2024-06-11T20:10:00Z,0,0,98.58,-0.1,61,232.6,99.53,148.4,102.9,1096,0,0,14.47,0,5.62,0,3.6,9.18,6.12,10.81,258.28,106
2024-06-11T20:15:00Z,0,0,65.02,-0.1,60,244.7,99.46,157.4,93.08,1114,0,0,14.6,0,3.73,0,3.54,9.66,6.12,11.47,243.16,104.6
2024-06-11T20:20:00Z,0,0,60.56,-0.1,59,243.3,99.29,157,101.2,1102,0,0,14.73,0,3.48,0,3.48,9.61,6.11,11.44,240.67,106.6
2024-06-11T20:25:00Z,0,0,89.11,0,57,244,76.78,155.9,86.23,1117,0,0,14.87,0,5.1,0,3.37,9.63,4.61,11.35,248,106.6
2024-06-11T20:30:00Z,0,0,75.07,0,58,243.3,70.3,157.2,74.01,1130,0,0,15,0,4.33,0,3.42,9.61,4.18,11.45,238.75,96.48
2024-06-11T20:35:00Z,0,0,106.7,0,57,186.3,70.17,155.7,93.12,1148,0,0,15.02,0,6.1,0,3.37,7.35,4.17,11.34,241.91,104.4
2024-06-11T20:40:00Z,0,0,100.8,-0.1,58,220.5,45.2,157.4,56.75,1162,0,0,15.03,0,5.72,0,3.42,8.71,2.5,11.46,238.73,103.3
2024-06-11T20:45:00Z,0,0,141,-0.1,59,173.6,41.92,140.8,54.55,1167,0,0,15.05,0,7.98,0,3.48,6.85,2.29,10.26,247.57,102.3
2024-06-11T20:50:00Z,0,0,107,-0.1,58,172.9,41.7,141.1,63.15,1186,0,0,15.07,0,6.09,0,3.42,6.83,2.27,10.28,222.87,98.12
2024-06-11T20:55:00Z,0,0,81.84,-0.1,60,174.2,42.16,142.3,46.23,1215,0,0,15.08,0,4.66,0,3.54,6.88,2.3,10.36,208.32,90.03
2024-06-11T21:00:00Z,0,0,39.35,-0.1,56,172.9,42.03,142.3,64.46,1253,0,0,15.1,0,2.24,0,3.31,6.83,2.29,10.37,177.6,73.21
2024-06-11T21:05:00Z,0,-26.65,0,-0.1,60,174.2,42.27,145.4,78.08,1281,0,0,15.08,0.35,0,0,3.54,6.88,2.3,10.59,157.1,94.59
2024-06-11T21:10:00Z,0,-3.21,0,-0.1,62,174.9,11.62,146.3,77.4,1289,0,0,15.07,0.04,0,0,3.66,6.9,0.63,10.66,148.95,96.38
2024-06-11T21:15:00Z,-0.01,0,47.09,-0.1,57,170.9,0.1,144.5,37.08,1298,0,0,15.05,0,2.71,0,3.37,6.75,0.01,10.52,168.77,75.49
2024-06-11T21:20:00Z,0,0,26.7,-0.1,58,172.2,0.1,144.6,21.13,1320,0,0,15.03,0,1.55,0,3.42,6.8,0.01,10.53,158.47,76.81
2024-06-11T21:25:00Z,0,0,53.86,-0.1,60,174.2,0.1,81.99,15.01,1342,0,0,15.02,0,3.11,0,3.54,6.88,0.01,5.97,144.56,71.04
2024-06-11T21:30:00Z,0,0,37.12,-0.1,59,172.9,0.1,80.45,8.35,1354,0,0,15,0,2.14,0,3.48,6.83,0.01,5.86,134.22,58.68
2024-06-11T21:35:00Z,-0.19,0,15.77,-0.1,56,170.9,0.1,79.68,12.97,1373,0,0,14.88,0,0.91,0,3.31,6.75,0.01,5.8,120.05,69.93
2024-06-11T21:40:00Z,0,-13.25,0,-0.1,43,172.9,0.09,81.9,27.75,1384,0,0,14.77,0.12,0,0,2.54,6.83,0.01,5.96,107.65,69.22
2024-06-11T21:45:00Z,-0.83,-71.3,0,-0.1,42,174.9,0.1,82.52,37.01,1414,0,0,14.65,0.63,0,0,2.48,6.9,0.01,6.01,105.64,67.69
2024-06-11T21:50:00Z,-0.84,-70.25,0,-0.1,41,174.2,0.1,82.4,27.68,1416,0,0,14.53,0.62,0,0,2.42,6.88,0.01,6,105.54,58.78
2024-06-11T21:55:00Z,-0.76,-17.79,0,-0.1,39,172.2,0.1,80.03,19.67,1386,0,0,14.42,0.16,0,0,2.3,6.8,0.01,5.83,105.68,60.95
2024-06-11T22:00:00Z,-1,0,22.47,0,40,170.9,0.1,79.61,5.55,1338,0,0,14.3,0,1.29,0,2.36,6.75,0.01,5.8,120.68,41.47
2024-06-11T22:05:00Z,-1.4,0,11.3,-0.1,40,170.2,0.09,80.75,9.79,1332,0,0,14.27,0,0.65,0,2.36,6.72,0.01,5.88,115.67,57.72
2024-06-11T22:10:00Z,-5.94,0,14.65,-0.1,43,174.9,0.1,83.82,13.19,1313,0,0,14.23,0,0.84,0,2.54,6.9,0.01,6.11,122.43,104.4
