date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-06-05T21:15:00Z,-0.08,0,173.3,-0.1,259,656.4,149.2,174.3,95.57,441.6,0,0,11.05,0,11.97,0,15.29,27.03,10.98,12.69,583.75,174.8
2024-06-05T21:20:00Z,-10.06,0,219.3,-0.1,245,657.5,149.9,174.4,46.75,444.5,0,0,11,0,15.31,0,14.47,27.08,11.03,12.7,649.66,173.4
2024-06-05T21:25:00Z,-1.02,0,310.9,-0.1,247,625.1,108.4,174.4,13.98,459,0,0,10.95,0,21.69,0,14.58,25.8,6.97,12.7,745.42,173.4
2024-06-05T21:30:00Z,-30.76,0,295.2,-0.1,247,660.1,99.8,174.1,18.26,454.8,0,0,10.9,0,21.01,0,14.58,27.18,6.14,12.68,737.28,157.9
2024-06-05T21:35:00Z,-2.7,0,287.4,-0.1,247,621.4,100.2,175,31.92,449.5,0,0,10.83,0,20.6,0,14.58,25.65,6.17,12.74,716.85,173.4
2024-06-05T21:40:00Z,-0.08,0,285.2,-0.1,215,654.9,100.3,174.6,29.97,430.9,0,0,10.77,0,20.52,0,12.7,26.98,6.17,12.72,718.89,173.4
2024-06-05T21:45:00Z,-0.06,0,353.3,-0.1,171,647.4,99.72,174.1,11.94,426.9,0,0,10.7,0,25.4,0,10.1,26.68,6.14,12.68,825.39,165
2024-06-05T21:50:00Z,-0.07,0,417.1,0,135,616.1,100,175.1,7.85,423,0,0,10.63,0,29.86,0,7.97,25.45,6.16,12.75,948.42,166.2
2024-06-05T21:55:00Z,-1.33,0,410.6,0,115,614,99.62,173.8,23.69,424.1,0,0,10.57,0,29.5,0,6.79,25.36,6.13,12.66,929.73,162.8
2024-06-05T22:00:00Z,-0.08,0,369,0,122,621.4,99.91,175,24.24,425.8,0,0,10.5,0,26.62,0,7.2,25.65,6.15,12.74,855.43,157.2
2024-06-05T22:05:00Z,-0.29,0,410.3,0,113,612.8,99.43,172.9,7.47,413.6,0,0,10.5,0,29.73,0,6.67,25.32,6.12,12.6,957.06,181.5
2024-06-05T22:10:00Z,-0.01,0,254.1,-0.1,125,658.1,100.1,175.3,84.51,399.8,0,0,10.5,0,18.33,0,7.38,27.1,6.16,12.77,668.09,176
2024-06-05T22:15:00Z,-0.01,0,297.5,-0.1,121,654.7,100.2,125.4,81.63,400.3,0,0,10.5,0,21.51,0,7.14,26.97,6.17,9.13,717.84,175
2024-06-05T22:20:00Z,0,0,337.7,-0.1,118,651.2,100.1,87.86,68.71,410.8,0,0,10.5,0,24.42,0,6.97,26.83,6.16,6.4,772.91,174.8
2024-06-05T22:25:00Z,-0.15,0,345.6,-0.1,117,649.8,99.82,88.4,40.8,425.7,0,0,10.5,0,24.75,0,6.91,26.78,6.15,6.44,792.31,173.4
