date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-05-08 20:35,-0.31,-500.50,0.00,0.00,237.00,460.80,141.40,192.10,53.31,1023.00,0.00,0.00,16.90,12.96,0.00,0.00,13.99,18.19,8.41,13.99,310.81,216.40
2024-05-08 20:40,-0.09,-539.60,0.00,-0.10,216.00,457.40,141.70,190.30,88.79,1039.00,0.00,0.00,16.90,13.43,0.00,0.00,12.75,18.06,8.43,13.86,298.73,196.70
2024-05-08 20:45,0.00,-546.30,0.00,-0.10,217.00,460.10,142.40,191.30,72.94,1062.00,0.00,0.00,16.90,13.59,0.00,0.00,12.81,18.16,8.46,13.93,298.42,220.00
2024-05-08 20:50,-1.05,-534.10,0.00,-0.10,217.00,459.40,141.50,191.10,58.55,1054.00,0.00,0.00,16.90,13.41,0.00,0.00,12.81,18.14,8.41,13.92,301.65,200.50
2024-05-08 20:55,0.00,-564.20,0.00,-0.10,223.00,466.80,142.60,192.90,58.10,1064.00,0.00,0.00,16.90,14.22,0.00,0.00,13.17,18.43,8.47,14.05,302.48,222.90
2024-05-08 21:00,-0.58,-534.10,0.00,-0.10,218.00,460.80,142.30,191.60,49.72,1060.00,0.00,0.00,16.90,13.46,0.00,0.00,12.87,18.19,8.46,13.96,302.49,186.30
2024-05-08 21:05,-0.30,-568.70,0.00,-0.10,220.00,462.10,142.20,191.80,50.27,1077.00,0.00,0.00,16.95,14.24,0.00,0.00,12.99,18.24,8.45,13.97,300.43,199.40
2024-05-08 21:10,-0.01,-546.30,0.00,0.00,195.00,453.40,141.70,191.30,50.67,1078.00,0.00,0.00,17.00,13.40,0.00,0.00,11.51,17.90,8.42,13.93,294.40,210.20
2024-05-08 21:15,-0.30,-559.30,0.00,-0.10,198.00,456.80,141.90,191.70,49.85,1087.00,0.00,0.00,17.05,13.72,0.00,0.00,11.69,18.03,8.44,13.97,294.41,227.30
2024-05-08 21:20,-0.16,-567.10,0.00,-0.10,196.00,454.70,141.80,191.90,50.43,1096.00,0.00,0.00,17.10,13.82,0.00,0.00,11.57,17.95,8.43,13.98,292.49,216.40
2024-05-08 21:25,-0.31,-568.70,0.00,-0.10,198.00,456.10,141.90,192.00,50.25,1101.00,0.00,0.00,17.15,13.86,0.00,0.00,11.69,18.00,8.44,13.99,292.40,207.80
2024-05-08 21:30,-3.13,-560.90,0.00,-0.10,195.00,454.10,141.60,192.10,50.25,1090.00,0.00,0.00,17.20,13.70,0.00,0.00,11.51,17.92,8.42,13.99,293.61,188.40
2024-05-08 21:35,-0.70,-584.50,0.00,-0.10,198.00,458.80,142.50,190.70,51.56,1079.00,0.00,0.00,17.12,14.38,0.00,0.00,11.69,18.11,8.47,13.89,295.28,194.10
2024-05-08 21:40,-1.58,-524.00,0.00,-0.10,175.00,446.70,141.10,191.20,9.24,1097.00,0.00,0.00,17.03,12.79,0.00,0.00,10.33,17.63,8.39,13.92,293.10,188.40
2024-05-08 21:45,-0.53,-554.10,0.00,0.25,179.00,454.10,141.90,193.30,2.64,1118.00,0.00,0.00,16.95,13.54,0.00,0.03,10.57,17.92,8.44,14.08,293.27,183.40
2024-05-08 21:50,-0.07,-574.20,0.00,-0.10,181.00,454.70,142.40,190.50,8.75,1122.00,0.00,0.00,16.87,13.95,0.00,0.00,10.69,17.95,8.47,13.88,291.44,142.10
2024-05-08 21:55,-1.90,-513.40,0.00,-0.10,176.00,391.00,141.40,191.00,0.04,1124.00,0.00,0.00,16.78,12.22,0.00,0.00,10.39,15.43,8.41,13.91,285.84,138.00
2024-05-08 22:00,-4.13,-489.30,0.00,-0.10,145.00,358.10,142.60,191.60,0.07,1147.00,0.00,0.00,16.70,11.13,0.00,0.00,8.56,14.14,8.47,13.95,273.65,138.00
2024-05-08 22:05,-5.25,-479.30,0.00,-0.10,145.00,348.70,141.60,189.90,0.15,1155.00,0.00,0.00,16.70,10.79,0.00,0.00,8.56,13.77,8.42,13.83,271.14,138.00
2024-05-08 22:10,-2.69,-494.90,0.00,-0.10,137.00,352.10,142.00,190.20,0.57,1166.00,0.00,0.00,16.70,11.03,0.00,0.00,8.09,13.90,8.44,13.86,267.85,178.90
2024-05-08 22:15,-2.72,-583.20,0.00,-0.10,153.00,405.80,141.70,188.80,0.20,1179.00,0.00,0.00,16.70,13.32,0.00,0.00,9.03,16.02,8.42,13.75,274.47,173.40
2024-05-08 22:20,-0.02,-607.90,0.00,-0.10,156.00,436.00,107.10,191.00,3.79,1195.00,0.00,0.00,16.70,13.64,0.00,0.00,9.21,17.21,6.54,13.91,269.30,173.40
2024-05-08 22:25,-2.42,-554.10,0.00,-0.10,155.00,401.10,58.10,191.50,1.01,1215.00,0.00,0.00,16.70,11.73,0.00,0.00,9.15,15.83,3.87,13.95,254.53,138.00
2024-05-08 22:30,-2.15,-455.20,0.00,0.00,135.00,358.10,58.20,136.00,1.38,1215.00,0.00,0.00,16.70,8.58,0.00,0.00,7.97,14.14,3.88,9.90,226.63,138.00
2024-05-08 22:35,-12.88,-432.30,0.00,-0.10,126.00,348.70,58.10,126.30,0.27,1225.00,0.00,0.00,16.70,7.87,0.00,0.00,7.44,13.77,3.87,9.20,220.31,136.80
2024-05-08 22:40,-2.61,-422.30,0.00,0.00,126.00,356.10,58.09,88.49,2.42,1217.00,0.00,0.00,16.70,7.27,0.00,0.00,7.44,14.06,3.87,6.45,206.98,138.00
2024-05-08 22:45,-45.50,-483.80,0.00,-0.10,134.00,356.80,58.20,162.60,2.25,1239.00,0.00,0.00,16.70,9.35,0.00,0.00,7.91,14.08,3.88,11.84,239.13,142.70
2024-05-08 22:50,-16.88,-538.50,0.00,0.00,148.00,352.70,31.40,192.70,0.18,1248.00,0.00,0.00,16.70,10.59,0.00,0.00,8.74,13.92,2.09,14.03,238.65,138.00
2024-05-08 22:55,-51.82,-445.80,0.00,-0.10,126.00,348.70,29.00,155.50,0.31,1241.00,0.00,0.00,16.70,8.09,0.00,0.00,7.44,13.77,1.93,11.33,225.74,138.00
2024-05-08 23:00,-76.64,-375.90,0.00,-0.10,128.00,350.10,29.00,90.55,0.30,1248.00,0.00,0.00,16.70,6.09,0.00,0.00,7.56,13.82,1.93,6.59,205.13,128.70
2024-05-08 23:05,-84.96,-345.20,0.00,-0.10,116.00,344.70,28.89,86.00,0.00,1235.00,0.00,0.00,16.63,5.46,0.00,0.00,6.85,13.61,1.93,6.26,201.60,128.70
2024-05-08 23:10,-59.75,-391.00,0.00,-0.10,119.00,353.40,29.00,88.24,1.31,1236.00,0.00,0.00,16.57,6.28,0.00,0.00,7.03,13.95,1.93,6.43,201.10,129.40
2024-05-08 23:15,-59.97,-406.60,0.00,-0.10,121.00,356.80,29.09,89.28,0.22,1245.00,0.00,0.00,16.50,6.55,0.00,0.00,7.14,14.08,1.94,6.50,201.79,138.00
2024-05-08 23:20,-64.39,-408.90,0.00,-0.10,119.00,351.40,29.00,107.20,0.14,1246.00,0.00,0.00,16.43,6.76,0.00,0.00,7.03,13.87,1.93,7.80,207.69,127.30
2024-05-08 23:25,-66.21,-412.20,0.00,-0.10,121.00,353.40,29.00,88.62,0.09,1258.00,0.00,0.00,16.37,6.57,0.00,0.00,7.14,13.95,1.93,6.45,200.45,128.00
2024-05-08 23:30,-87.06,-381.00,0.00,-0.10,119.00,353.40,29.10,89.40,0.03,1248.00,0.00,0.00,16.30,6.10,0.00,0.00,7.03,13.95,1.94,6.51,204.26,128.70
2024-05-08 23:35,-72.91,-391.00,0.00,-0.10,124.00,358.10,29.20,89.88,1.92,1243.00,0.00,0.00,16.33,6.34,0.00,0.00,7.32,14.14,1.95,6.55,205.00,130.80
2024-05-08 23:40,-58.90,-332.90,0.00,-0.10,97.00,358.10,29.20,89.97,1.92,1229.00,0.00,0.00,16.37,5.23,0.00,0.00,5.73,14.14,1.95,6.55,196.44,132.20
2024-05-08 23:45,-54.94,-279.30,0.00,-0.10,62.00,357.40,29.10,89.40,0.39,1218.00,0.00,0.00,16.40,4.17,0.00,0.00,3.66,14.11,1.94,6.51,186.11,132.20
2024-05-08 23:50,-37.01,-301.60,0.00,-0.10,59.00,354.10,29.09,89.60,0.48,1223.00,0.00,0.00,16.43,4.46,0.00,0.00,3.48,13.98,1.94,6.53,181.91,132.90
2024-05-08 23:55,-46.62,-270.30,0.00,-0.10,61.00,357.40,29.09,89.48,0.08,1206.00,0.00,0.00,16.47,4.06,0.00,0.00,3.60,14.11,1.94,6.52,186.06,135.80
2024-05-09 00:00,-91.26,-232.30,0.00,-0.10,58.00,353.40,29.10,89.57,0.15,1205.00,0.00,0.00,16.50,3.46,0.00,0.00,3.42,13.95,1.94,6.52,190.27,134.30
2024-05-09 00:05,-69.43,-263.60,0.00,-0.10,58.00,355.40,29.00,88.98,0.29,1204.00,0.00,0.00,16.53,3.93,0.00,0.00,3.42,14.03,1.93,6.48,187.74,135.80
2024-05-09 00:10,-29.56,-231.20,0.00,-0.10,61.00,359.40,29.20,10.96,3.17,1208.00,0.00,0.00,16.57,2.84,0.00,0.00,3.60,14.19,1.95,0.80,150.52,137.20
2024-05-09 00:15,-23.55,-214.40,0.00,-0.10,61.00,359.40,29.10,0.00,1.72,1200.00,0.00,0.00,16.60,2.56,0.00,0.00,3.60,14.19,1.94,0.00,145.81,135.80
2024-05-09 00:20,-3.27,-218.90,0.00,-0.10,59.00,356.10,29.10,0.00,0.49,1192.00,0.00,0.00,16.63,2.61,0.00,0.00,3.48,14.06,1.94,0.00,143.20,173.40
2024-05-09 00:25,-11.76,-239.00,0.00,-0.10,56.00,402.40,28.99,0.00,3.34,1194.00,0.00,0.00,16.67,3.00,0.00,0.00,3.31,15.88,1.93,0.00,151.66,173.40
2024-05-09 00:30,-13.05,-192.10,0.00,-0.10,57.00,353.40,29.10,0.00,4.06,1183.00,0.00,0.00,16.70,2.27,0.00,0.00,3.37,13.95,1.94,0.00,143.39,136.50
2024-05-09 00:35,-11.36,-175.30,0.00,-0.10,58.00,354.10,28.99,0.00,1.07,1172.00,0.00,0.00,16.62,2.10,0.00,0.00,3.42,13.98,1.93,0.00,144.91,173.40
2024-05-09 00:40,-10.19,-184.30,0.00,-0.10,59.00,358.80,28.99,0.00,3.40,1163.00,0.00,0.00,16.53,2.24,0.00,0.00,3.48,14.16,1.93,0.00,146.68,199.70
2024-05-09 00:45,-10.17,-235.70,0.00,-0.10,57.00,414.50,28.99,0.00,4.07,1168.00,0.00,0.00,16.45,3.05,0.00,0.00,3.37,16.36,1.93,0.00,156.52,188.60
2024-05-09 00:50,-12.36,-246.80,0.00,-0.10,58.00,433.90,29.00,0.00,4.00,1166.00,0.00,0.00,16.37,3.28,0.00,0.00,3.42,17.13,1.93,0.00,160.99,172.00
2024-05-09 00:55,-12.01,-198.80,0.00,-0.10,60.00,374.20,29.10,0.00,1.34,1164.00,0.00,0.00,16.28,2.47,0.00,0.00,3.54,14.77,1.94,0.00,150.51,173.40
2024-05-09 01:00,-16.06,-199.90,0.00,-0.10,58.00,373.50,29.00,0.00,3.52,1168.00,0.00,0.00,16.20,2.46,0.00,0.00,3.42,14.75,1.93,0.00,149.56,136.60
2024-05-09 01:05,-9.75,-185.40,0.00,0.00,61.00,360.10,29.10,0.00,1.92,1159.00,0.00,0.00,16.22,2.27,0.00,0.00,3.60,14.22,1.94,0.00,148.22,173.40
2024-05-09 01:10,-19.56,-183.10,0.00,-0.10,57.00,389.00,4.70,0.00,3.38,1164.00,0.00,0.00,16.23,2.15,0.00,0.00,3.37,15.36,0.31,0.00,143.16,173.40
2024-05-09 01:15,-9.81,-213.30,0.00,-0.10,44.00,405.10,0.10,0.00,4.80,1161.00,0.00,0.00,16.25,2.46,0.00,0.00,2.60,15.99,0.01,0.00,139.15,173.40
2024-05-09 01:20,-22.68,-231.20,0.00,-0.10,41.00,434.60,0.09,0.00,4.13,1165.00,0.00,0.00,16.27,2.75,0.00,0.00,2.42,17.16,0.01,0.00,145.25,137.30
2024-05-09 01:25,-26.62,-172.00,0.00,-0.10,40.00,368.20,0.10,0.00,0.61,1161.00,0.00,0.00,16.28,1.85,0.00,0.00,2.36,14.53,0.01,0.00,131.69,137.30
2024-05-09 01:30,-17.30,-189.80,0.00,-0.10,40.00,354.80,0.10,0.00,0.00,1172.00,0.00,0.00,16.30,1.98,0.00,0.00,2.36,14.00,0.01,0.00,126.96,137.30
2024-05-09 01:35,-34.95,-151.90,0.00,-0.10,40.00,354.10,0.09,0.00,0.03,1159.00,0.00,0.00,16.33,1.60,0.00,0.00,2.36,13.98,0.01,0.00,129.55,138.70
2024-05-09 01:40,-30.95,-120.60,0.00,-0.10,41.00,356.10,0.10,0.00,0.02,1149.00,0.00,0.00,16.37,1.28,0.00,0.00,2.42,14.06,0.01,0.00,130.82,139.50
2024-05-09 01:45,-13.18,-129.50,0.00,-0.10,41.00,356.80,0.10,0.00,0.03,1143.00,0.00,0.00,16.40,1.39,0.00,0.00,2.42,14.08,0.01,0.00,129.78,139.50
2024-05-09 01:50,-18.86,-96.00,0.00,-0.10,40.00,350.70,0.10,0.00,0.00,1122.00,0.00,0.00,16.43,1.03,0.00,0.00,2.36,13.85,0.01,0.00,130.40,140.20
2024-05-09 01:55,-16.55,-106.00,0.00,-0.10,42.00,358.80,0.09,0.00,1.70,1107.00,0.00,0.00,16.47,1.17,0.00,0.00,2.48,14.16,0.01,0.00,133.92,140.90
2024-05-09 02:00,-29.50,-74.79,0.00,-0.10,40.00,348.00,0.10,0.00,0.00,1095.00,0.00,0.00,16.50,0.81,0.00,0.00,2.36,13.74,0.01,0.00,133.14,140.20
2024-05-09 02:05,-13.91,-104.90,0.00,-0.10,40.00,354.80,0.10,0.00,1.24,1077.00,0.00,0.00,16.50,1.17,0.00,0.00,2.36,14.00,0.01,0.00,134.72,141.00
2024-05-09 02:10,-17.60,-96.00,0.00,-0.10,41.00,358.80,0.09,0.00,0.02,1066.00,0.00,0.00,16.50,1.09,0.00,0.00,2.42,14.16,0.01,0.00,137.56,141.00
2024-05-09 02:15,-9.46,-116.10,0.00,-0.10,43.00,358.80,0.10,0.00,0.18,1062.00,0.00,0.00,16.50,1.32,0.00,0.00,2.54,14.16,0.01,0.00,137.91,141.00
2024-05-09 02:20,-23.40,-82.60,0.00,-0.10,40.00,347.40,0.09,0.00,0.00,1045.00,0.00,0.00,16.50,0.93,0.00,0.00,2.36,13.71,0.01,0.00,137.08,121.60
2024-05-09 02:25,-10.97,-100.50,0.00,-0.10,41.00,356.80,0.09,0.00,1.80,1042.00,0.00,0.00,16.50,1.15,0.00,0.00,2.42,14.08,0.01,0.00,138.55,141.00
2024-05-09 02:30,-28.04,-84.76,0.00,-0.10,40.00,353.40,0.10,0.00,0.00,1031.00,0.00,0.00,16.50,0.97,0.00,0.00,2.36,13.95,0.01,0.00,140.42,140.20
2024-05-09 02:35,-8.34,-111.60,0.00,-0.10,41.00,356.80,0.10,0.00,0.34,1025.00,0.00,0.00,16.48,1.29,0.00,0.00,2.42,14.08,0.01,0.00,140.09,173.40
2024-05-09 02:40,-22.65,-125.00,0.00,-0.10,40.00,387.60,0.10,0.00,1.56,1008.00,0.00,0.00,16.47,1.54,0.00,0.00,2.36,15.30,0.01,0.00,150.13,141.00
2024-05-09 02:45,-18.66,-100.20,0.00,-0.10,42.00,356.10,0.10,0.00,0.02,995.80,0.00,0.00,16.45,1.19,0.00,0.00,2.48,14.06,0.01,0.00,144.54,141.00
2024-05-09 02:50,-28.34,-57.97,0.00,-0.10,40.00,350.10,0.09,0.00,0.00,975.00,0.00,0.00,16.43,0.69,0.00,0.00,2.36,13.82,0.01,0.00,145.46,142.50
2024-05-09 02:55,-27.78,-62.44,0.00,-0.10,39.00,351.40,0.10,0.00,0.00,965.10,0.00,0.00,16.42,0.75,0.00,0.00,2.30,13.87,0.01,0.00,146.39,143.20
2024-05-09 03:00,-38.45,-59.09,0.00,-0.10,42.00,357.40,0.10,0.00,0.00,950.60,0.00,0.00,16.40,0.73,0.00,0.00,2.48,14.11,0.01,0.00,152.06,143.20
2024-05-09 03:05,-39.31,-26.72,0.00,-0.10,40.00,348.70,0.10,0.00,0.00,934.20,0.00,0.00,16.40,0.33,0.00,0.00,2.36,13.77,0.01,0.00,150.98,143.60
2024-05-09 03:10,-11.07,-43.58,0.00,-0.10,42.00,360.10,0.10,0.00,0.26,923.50,0.00,0.00,16.40,0.55,0.00,0.00,2.48,14.22,0.01,0.00,152.53,171.10
2024-05-09 03:15,-24.66,-35.58,0.00,-0.10,42.00,358.80,0.10,0.00,0.18,915.50,0.00,0.00,16.40,0.45,0.00,0.00,2.48,14.16,0.01,0.00,154.72,172.00
2024-05-09 03:20,-36.42,-5.98,0.00,-0.10,40.00,347.40,0.10,0.00,0.00,904.10,0.00,0.00,16.40,0.07,0.00,0.00,2.36,13.71,0.01,0.00,153.76,143.60
2024-05-09 03:25,-25.96,-27.95,0.00,-0.10,40.00,350.10,0.09,0.00,0.00,896.80,0.00,0.00,16.40,0.35,0.00,0.00,2.36,13.82,0.01,0.00,154.14,143.60
2024-05-09 03:30,-10.20,-33.77,0.00,-0.10,41.00,358.10,0.11,0.00,1.80,872.60,0.00,0.00,16.40,0.44,0.00,0.00,2.42,14.14,0.01,0.00,157.42,144.00
2024-05-09 03:35,-19.48,-27.77,0.00,-0.10,41.00,350.10,0.10,0.00,2.80,861.80,0.00,0.00,16.37,0.36,0.00,0.00,2.42,13.82,0.01,0.00,157.78,144.00
2024-05-09 03:40,-31.39,-6.56,0.00,-0.10,40.00,350.10,0.09,9.51,0.00,854.40,0.00,0.00,16.33,0.09,0.00,0.00,2.36,13.82,0.01,0.69,165.71,214.20
2024-05-09 03:45,-54.84,-12.14,0.00,-0.10,39.00,402.40,0.10,0.00,0.00,837.00,0.00,0.00,16.30,0.17,0.00,0.00,2.30,15.88,0.01,0.00,178.48,145.40
2024-05-09 03:50,-20.20,0.00,15.77,-0.10,41.00,358.80,0.10,0.00,0.12,813.90,0.00,0.00,16.27,0.00,1.33,0.00,2.42,14.16,0.01,0.00,182.56,163.00
2024-05-09 03:55,-20.01,0.00,22.54,-0.10,41.00,355.40,0.09,0.00,0.03,800.10,0.00,0.00,16.23,0.00,1.90,0.00,2.42,14.03,0.01,0.00,190.93,173.40
2024-05-09 04:00,-38.40,0.00,14.65,-0.10,40.00,380.30,0.10,0.00,0.02,800.10,0.00,0.00,16.20,0.00,1.24,0.00,2.36,15.01,0.01,0.00,191.40,146.20
2024-05-09 04:05,-22.46,0.00,35.23,-0.10,42.00,360.10,0.10,0.00,2.91,774.60,0.00,0.00,16.17,0.00,3.02,0.00,2.48,14.22,0.01,0.00,211.02,140.10
2024-05-09 04:10,-22.82,0.00,46.05,-0.10,41.00,354.80,0.09,0.00,0.00,766.70,0.00,0.00,16.13,0.00,3.94,0.00,2.42,14.00,0.01,0.00,223.48,146.20
2024-05-09 04:15,-15.25,0.00,71.72,-0.10,40.00,348.70,0.10,0.00,0.11,742.80,0.00,0.00,16.10,0.00,5.96,0.00,2.36,13.77,0.01,0.00,253.86,147.70
2024-05-09 04:20,-10.96,0.00,69.49,-0.10,42.00,357.40,0.10,0.00,1.33,724.90,0.00,0.00,16.07,0.00,5.78,0.00,2.48,14.11,0.01,0.00,256.92,173.40
2024-05-09 04:25,-37.73,0.00,56.09,-0.10,40.00,403.70,0.10,0.00,0.00,712.30,0.00,0.00,16.03,0.00,4.59,0.00,2.36,15.94,0.01,0.00,258.71,148.40
2024-05-09 04:30,-14.43,0.00,91.81,-0.10,40.00,353.40,0.10,0.00,0.00,715.20,0.00,0.00,16.00,0.00,7.61,0.00,2.36,13.95,0.01,0.00,286.50,149.20
2024-05-09 04:35,-14.00,0.00,88.53,-0.10,42.00,362.10,0.10,0.00,11.73,712.20,0.00,0.00,16.00,0.00,7.25,0.00,2.48,14.30,0.01,0.00,281.23,173.40
2024-05-09 04:40,-4.68,0.00,120.10,-0.10,40.00,355.40,0.10,0.00,0.58,688.00,0.00,0.00,16.00,0.00,9.71,0.00,2.36,14.03,0.01,0.00,326.69,150.00
2024-05-09 04:45,-2.63,0.00,114.20,-0.10,40.00,352.10,0.09,0.00,0.00,684.20,0.00,0.00,16.00,0.00,9.25,0.00,2.36,13.90,0.01,0.00,319.17,150.00
2024-05-09 04:50,-2.48,0.00,144.30,-0.10,40.00,352.70,0.10,0.00,0.04,660.50,0.00,0.00,16.00,0.00,11.67,0.00,2.36,13.92,0.01,0.00,370.13,173.40
2024-05-09 04:55,-0.11,0.00,123.10,-0.10,43.00,359.40,0.10,0.00,16.78,636.70,0.00,0.00,16.00,0.00,9.84,0.00,2.54,14.19,0.01,0.00,341.87,237.00
2024-05-09 05:00,-3.98,0.00,111.00,-0.10,39.00,410.50,0.10,0.00,0.04,619.20,0.00,0.00,16.00,0.00,8.89,0.00,2.30,16.20,0.01,0.00,344.77,247.80
2024-05-09 05:05,-8.72,0.00,83.88,-0.10,40.00,439.30,0.10,0.00,0.54,615.70,0.00,0.00,15.72,0.00,6.71,0.00,2.36,17.34,0.01,0.00,316.10,150.70
2024-05-09 05:10,-15.01,0.00,145.50,-0.10,55.00,389.60,0.10,0.00,0.00,596.30,0.00,0.00,15.43,0.00,11.64,0.00,3.25,15.38,0.01,0.00,412.66,173.40
2024-05-09 05:15,-0.65,0.00,136.50,-0.10,61.00,380.90,0.10,0.00,0.34,591.90,0.00,0.00,15.15,0.00,10.82,0.00,3.60,15.04,0.01,0.00,394.24,215.50
2024-05-09 05:20,-0.47,0.00,95.04,-0.10,60.00,433.30,0.09,0.00,0.70,584.40,0.00,0.00,14.87,0.00,7.52,0.00,3.54,17.10,0.01,0.00,343.88,224.20
2024-05-09 05:25,-0.07,0.00,77.84,-0.10,62.00,448.00,0.09,0.00,13.73,573.40,0.00,0.00,14.58,0.00,6.15,0.00,3.66,17.69,0.01,0.00,323.89,264.60
2024-05-09 05:30,-0.87,0.00,123.10,-0.10,58.00,438.60,0.10,0.00,3.23,568.10,0.00,0.00,14.30,0.00,9.78,0.00,3.42,17.32,0.01,0.00,388.19,268.10
2024-05-09 05:35,-0.37,0.00,129.80,-0.10,57.00,440.70,0.10,0.00,14.99,536.10,0.00,0.00,14.18,0.00,10.30,0.00,3.37,17.39,0.01,0.00,405.79,145.40
2024-05-09 05:40,-0.23,0.00,85.04,-0.10,62.00,385.60,0.10,129.70,6.18,538.80,0.00,0.00,14.07,0.00,6.60,0.00,3.66,15.22,0.01,9.44,404.23,198.70
2024-05-09 05:45,-3.53,-63.56,0.00,-0.10,77.00,443.30,0.10,183.10,56.21,524.60,0.00,0.00,13.95,1.75,0.00,0.00,4.55,17.50,0.01,13.34,331.70,218.80
2024-05-09 05:50,-13.17,-24.49,0.00,-0.10,75.00,435.30,0.09,177.70,42.66,523.90,0.00,0.00,13.83,0.67,0.00,0.00,4.43,17.18,0.01,12.94,334.11,176.00
2024-05-09 05:55,-0.09,-35.65,0.00,-0.10,79.00,446.70,0.09,182.70,54.56,504.80,0.00,0.00,13.72,1.00,0.00,0.00,4.67,17.63,0.01,13.31,337.12,230.00
2024-05-09 06:00,-0.29,-101.50,0.00,-0.10,81.00,447.40,52.25,183.10,65.55,488.40,0.00,0.00,13.60,3.01,0.00,0.00,4.78,17.66,3.27,13.34,355.73,291.00
2024-05-09 06:05,-0.06,-109.40,0.00,-0.10,77.00,439.30,55.30,180.10,86.19,482.10,0.00,0.00,13.42,3.19,0.00,0.00,4.55,17.34,3.46,13.11,349.63,258.80
2024-05-09 06:10,-0.24,-53.51,0.00,-0.10,94.00,447.40,55.44,180.60,22.11,483.40,0.00,0.00,13.23,1.66,0.00,0.00,5.55,17.66,3.47,13.16,372.71,241.60
2024-05-09 06:15,-0.19,-56.86,0.00,-0.10,95.00,452.10,84.53,183.00,13.61,472.90,0.00,0.00,13.05,1.84,0.00,0.00,5.61,17.85,5.41,13.33,389.23,245.80
2024-05-09 06:20,-0.09,-61.32,0.00,-0.10,93.00,446.70,84.36,179.70,26.27,480.60,0.00,0.00,12.87,1.95,0.00,0.00,5.49,17.63,5.39,13.09,380.98,230.60
2024-05-09 06:25,-0.12,-30.07,0.00,-0.10,93.00,447.40,113.10,179.90,5.06,452.80,0.00,0.00,12.68,1.01,0.00,0.00,5.49,17.66,7.31,13.10,404.89,242.10
2024-05-09 06:30,-0.09,-31.18,0.00,-0.10,93.00,443.30,113.60,180.00,32.53,453.40,0.00,0.00,12.50,1.03,0.00,0.00,5.49,17.50,7.34,13.11,396.27,295.40
2024-05-09 06:35,-0.08,-73.60,0.00,-0.10,98.00,452.70,144.20,181.90,35.04,441.20,0.00,0.00,12.68,2.50,0.00,0.00,5.79,17.87,9.01,13.25,407.25,190.30
2024-05-09 06:40,-18.23,-78.07,0.00,-0.10,115.00,510.50,156.00,181.60,1.81,445.00,0.00,0.00,12.87,2.64,0.00,0.00,6.79,17.97,9.66,13.22,411.09,240.00
2024-05-09 06:45,-0.81,-73.60,0.00,-0.10,118.00,507.50,155.50,179.00,8.35,433.30,0.00,0.00,13.05,2.49,0.00,0.00,6.97,17.86,9.63,13.04,406.89,176.00
2024-05-09 06:50,-0.33,-26.72,0.00,-0.10,114.00,451.70,197.30,179.50,0.51,435.30,0.00,0.00,13.23,0.96,0.00,0.00,6.73,17.56,11.90,13.07,429.02,183.20
2024-05-09 06:55,-0.23,-52.39,0.00,-0.10,121.00,509.30,197.90,180.00,0.58,419.00,0.00,0.00,13.42,1.84,0.00,0.00,7.14,17.91,11.94,13.11,421.21,256.40
2024-05-09 07:00,-0.27,-60.21,0.00,-0.10,118.00,507.90,197.30,178.50,22.82,416.40,0.00,0.00,13.60,2.08,0.00,0.00,6.97,17.89,11.90,13.00,414.50,292.10
2024-05-09 07:05,-0.20,-61.32,0.00,-0.10,122.00,513.40,198.30,180.80,41.59,405.70,0.00,0.00,13.97,2.12,0.00,0.00,7.20,18.10,11.96,13.17,414.11,286.90
2024-05-09 07:10,-16.38,-129.50,0.00,-0.10,104.00,566.90,250.10,178.10,31.86,405.90,0.00,0.00,14.33,4.53,0.00,0.00,6.14,19.47,15.20,12.97,424.91,173.40
2024-05-09 07:15,-0.04,-2.09,0.00,-0.10,91.00,469.10,255.10,182.40,10.26,408.40,0.00,0.01,14.70,0.08,0.00,0.00,5.37,18.11,15.51,13.29,443.04,308.40
2024-05-09 07:20,-0.62,-159.70,0.00,39.30,99.00,580.40,254.20,179.90,34.16,410.10,0.00,0.01,15.07,5.89,0.00,4.89,5.85,19.62,15.46,13.10,442.87,342.30
2024-05-09 07:25,-9.29,-194.30,0.00,38.70,107.00,576.20,253.70,177.80,34.84,421.80,0.00,0.01,15.43,7.12,0.00,4.82,6.32,19.48,15.43,12.95,442.58,276.60
2024-05-09 07:30,-5.16,-171.00,0.00,-0.10,108.00,578.70,254.20,179.60,66.62,432.00,0.10,0.01,15.80,5.76,0.00,0.00,6.38,19.59,15.46,13.08,405.40,276.60
2024-05-09 07:35,0.00,-149.70,0.00,-0.10,107.00,581.20,254.40,178.80,38.12,434.40,0.57,4.96,15.92,5.12,0.00,0.00,6.32,19.69,15.47,13.02,408.76,305.80
