date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-02-07 21:00,-0.58,0.00,231.60,-0.10,80.00,0.00,0.09,0.00,50.36,1171.00,0.00,0.00,17.50,0.00,14.65,0.00,4.72,0.00,0.01,0.00,151.77,60.69
2024-02-07 21:05,-0.22,0.00,223.70,-0.10,80.00,0.00,0.09,0.00,50.66,1165.00,0.00,0.00,17.42,0.00,14.34,0.00,4.72,0.00,0.01,0.00,150.65,60.63
2024-02-07 21:10,-0.47,0.00,212.00,0.00,81.00,0.00,0.10,0.00,50.64,1176.00,0.00,0.00,17.33,0.00,13.77,0.00,4.78,0.00,0.01,0.00,146.60,60.39
2024-02-07 21:15,-0.01,0.00,196.90,0.00,84.00,0.00,0.09,0.00,53.41,1168.00,0.00,0.00,17.25,0.00,12.82,0.00,4.96,0.00,0.01,0.00,142.07,60.09
2024-02-07 21:20,-0.06,0.00,187.90,-0.10,80.00,0.00,0.10,0.00,50.44,1176.00,0.00,0.00,17.17,0.00,12.14,0.00,4.72,0.00,0.01,0.00,135.49,59.79
2024-02-07 21:25,-0.09,0.00,179.00,0.00,82.00,0.00,0.09,0.00,51.12,1186.00,0.00,0.00,17.08,0.00,11.79,0.00,4.84,0.00,0.01,0.00,133.28,59.79
2024-02-07 21:30,-0.30,0.00,150.00,0.00,80.00,0.00,0.10,0.00,50.42,1202.00,0.00,0.00,17.00,0.00,9.84,0.00,4.72,0.00,0.01,0.00,117.99,59.50
2024-02-07 21:35,-0.27,0.00,134.30,-0.10,80.00,0.00,0.10,0.00,50.27,1202.00,0.00,0.00,16.97,0.00,9.01,0.00,4.72,0.00,0.01,0.00,112.43,59.80
2024-02-07 21:40,0.00,0.00,190.20,-0.10,84.00,0.00,0.10,0.00,6.59,1193.00,0.00,0.00,16.93,0.00,12.82,0.00,4.96,0.00,0.01,0.00,144.83,60.41
2024-02-07 21:45,-1.64,0.00,179.00,0.00,80.00,0.00,0.10,0.00,0.80,1191.00,0.00,0.00,16.90,0.00,11.78,0.00,4.72,0.00,0.01,0.00,136.72,59.80
2024-02-07 21:50,-1.39,0.00,173.40,0.00,80.00,0.00,0.10,0.00,0.14,1199.00,0.00,0.00,16.87,0.00,11.59,0.00,4.72,0.00,0.01,0.00,134.96,59.56
2024-02-07 21:55,-0.10,0.00,166.90,0.00,84.00,0.00,0.10,0.00,7.86,1186.00,0.00,0.00,16.83,0.00,11.46,0.00,4.96,0.00,0.01,0.00,136.44,59.56
2024-02-07 22:00,-0.86,0.00,181.60,-0.10,82.00,0.00,0.09,0.00,2.31,1169.00,0.00,0.00,16.80,0.00,12.49,0.00,4.84,0.00,0.01,0.00,145.09,49.77
2024-02-07 22:05,-3.61,0.00,196.90,0.00,80.00,0.00,0.10,0.00,0.06,1166.00,0.00,0.00,16.80,0.00,13.57,0.00,4.72,0.00,0.01,0.00,152.57,60.00
2024-02-07 22:10,-0.21,0.00,165.60,0.00,80.00,0.00,0.10,0.00,0.56,1181.00,0.00,0.00,16.80,0.00,11.49,0.00,4.72,0.00,0.01,0.00,136.40,58.82
2024-02-07 22:15,-0.20,0.00,149.90,-0.10,80.00,0.00,0.09,0.00,0.49,1199.00,0.00,0.00,16.80,0.00,10.37,0.00,4.72,0.00,0.01,0.00,126.79,59.52
2024-02-07 22:20,-2.90,0.00,109.70,-0.10,80.00,0.00,0.09,0.00,0.17,1216.00,0.00,0.00,16.80,0.00,7.59,0.00,4.72,0.00,0.01,0.00,105.41,38.89
2024-02-07 22:25,-0.02,0.00,81.23,-0.10,84.00,0.00,0.09,0.00,9.31,1234.00,0.00,0.00,16.80,0.00,5.61,0.00,4.96,0.00,0.01,0.00,90.12,41.70
2024-02-07 22:30,-0.88,0.00,51.63,-0.10,80.00,0.00,0.09,0.00,0.40,1268.00,0.00,0.00,16.80,0.00,3.59,0.00,4.72,0.00,0.01,0.00,71.40,38.40
2024-02-07 22:35,-0.17,0.00,38.63,-0.10,80.00,0.00,0.10,0.00,0.44,1285.00,0.00,0.00,16.73,0.00,2.69,0.00,4.72,0.00,0.01,0.00,63.43,28.24
2024-02-07 22:40,-0.06,0.00,44.18,-0.10,80.00,0.00,0.10,0.00,0.29,1287.00,0.00,0.00,16.67,0.00,3.08,0.00,4.72,0.00,0.01,0.00,66.39,28.36
2024-02-07 22:45,-0.66,0.00,24.14,-0.10,80.00,0.00,0.08,0.00,0.71,1295.00,0.00,0.00,16.60,0.00,1.68,0.00,4.72,0.00,0.01,0.00,55.01,30.99
2024-02-07 22:50,-1.02,-21.19,0.00,-0.10,81.00,0.00,0.10,0.00,0.48,1321.00,0.00,0.00,16.53,0.07,0.00,0.00,4.78,0.00,0.01,0.00,41.02,30.75
2024-02-07 22:55,-1.26,-16.26,0.00,-0.10,80.00,0.00,0.10,0.00,0.33,1321.00,0.00,0.00,16.47,0.05,0.00,0.00,4.72,0.00,0.01,0.00,40.55,24.53
2024-02-07 23:00,-0.05,-26.54,0.00,0.00,82.00,0.00,0.10,0.00,1.99,1324.00,0.00,0.00,16.40,0.09,0.00,0.00,4.84,0.00,0.01,0.00,41.33,27.82
2024-02-07 23:05,-0.03,-17.72,0.00,0.00,84.00,0.00,0.10,0.00,0.80,1325.00,0.00,0.00,16.43,0.06,0.00,0.00,4.96,0.00,0.01,0.00,42.28,58.03
2024-02-07 23:10,-0.02,-28.98,0.00,-0.10,82.00,0.00,0.09,0.00,3.85,1322.00,0.00,0.00,16.47,0.10,0.00,0.00,4.84,0.00,0.01,0.00,41.33,56.27
2024-02-07 23:15,-4.72,-51.28,0.00,-0.10,80.00,0.00,0.10,0.00,0.07,1336.00,0.00,0.00,16.50,0.17,0.00,0.00,4.72,0.00,0.01,0.00,40.23,46.60
2024-02-07 23:20,-0.23,-84.76,0.00,0.00,81.00,0.00,0.10,0.00,0.70,1344.00,0.00,0.00,16.53,0.28,0.00,0.00,4.78,0.00,0.01,0.00,40.32,46.74
2024-02-07 23:25,-1.57,-62.63,0.00,-0.10,84.00,0.00,0.10,0.00,0.47,1334.00,0.00,0.00,16.57,0.22,0.00,0.00,4.96,0.00,0.01,0.00,42.07,47.76
2024-02-07 23:30,-0.01,-82.53,0.00,-0.10,82.00,0.00,0.10,0.00,3.74,1333.00,0.00,0.00,16.60,0.28,0.00,0.00,4.84,0.00,0.01,0.00,41.02,55.97
2024-02-07 23:35,-2.05,-42.35,0.00,0.00,80.00,0.00,0.09,0.00,0.50,1337.00,0.00,0.00,16.60,0.14,0.00,0.00,4.72,0.00,0.01,0.00,40.11,48.58
2024-02-07 23:40,-0.35,0.00,9.07,0.00,80.00,0.00,0.10,0.00,2.06,1340.00,0.00,0.00,16.60,0.00,0.65,0.00,4.72,0.00,0.01,0.00,45.15,42.27
2024-02-07 23:45,-1.29,0.00,2.26,0.00,81.00,0.00,0.10,0.00,0.46,1333.00,0.00,0.00,16.60,0.00,0.16,0.00,4.78,0.00,0.01,0.00,41.98,41.79
2024-02-07 23:50,-1.53,-13.25,0.00,-0.10,80.00,0.00,0.09,0.00,0.20,1352.00,0.00,0.00,16.60,0.04,0.00,0.00,4.72,0.00,0.01,0.00,39.68,40.88
2024-02-07 23:55,-0.52,-9.91,0.00,-0.10,82.00,0.00,0.10,0.00,1.02,1342.00,0.00,0.00,16.60,0.03,0.00,0.00,4.84,0.00,0.01,0.00,40.85,45.95
2024-02-08 00:00,-0.03,-26.65,0.00,-0.10,83.00,0.00,0.10,0.00,5.76,1342.00,0.00,0.00,16.60,0.09,0.00,0.00,4.90,0.00,0.01,0.00,41.17,40.90
2024-02-08 00:05,-0.05,-30.00,0.00,-0.10,84.00,0.00,0.10,0.00,3.36,1337.00,0.00,0.00,16.70,0.10,0.00,0.00,4.96,0.00,0.01,0.00,41.85,40.89
2024-02-08 00:10,-0.54,-5.44,0.00,-0.10,83.00,0.00,0.09,0.00,2.93,1336.00,0.00,0.00,16.80,0.02,0.00,0.00,4.90,0.00,0.01,0.00,41.43,40.93
2024-02-08 00:15,-0.47,-5.44,0.00,-0.10,80.00,0.00,0.10,0.00,0.37,1333.00,0.00,0.00,16.90,0.02,0.00,0.00,4.72,0.00,0.01,0.00,40.18,40.28
2024-02-08 00:20,0.00,0.00,4.61,-0.10,87.00,0.00,0.10,0.00,14.14,1319.00,0.00,0.00,17.00,0.00,0.33,0.00,5.14,0.00,0.01,0.00,46.15,41.93
2024-02-08 00:25,-0.13,0.00,47.09,-0.10,81.00,0.00,0.09,0.00,2.06,1306.00,0.00,0.00,17.10,0.00,3.44,0.00,4.78,0.00,0.01,0.00,68.78,41.48
2024-02-08 00:30,-0.16,0.00,38.23,-0.10,85.00,0.00,0.10,0.00,15.75,1297.00,0.00,0.00,17.20,0.00,2.80,0.00,5.02,0.00,0.01,0.00,65.40,41.46
2024-02-08 00:35,-0.46,0.00,81.77,-0.10,80.00,0.00,0.10,0.00,1.64,1278.00,0.00,0.00,17.20,0.00,6.01,0.00,4.72,0.00,0.01,0.00,89.47,49.46
2024-02-08 00:40,-0.11,0.00,94.04,-0.10,81.00,0.00,0.10,0.00,2.00,1236.00,0.00,0.00,17.20,0.00,6.91,0.00,4.78,0.00,0.01,0.00,99.37,58.34
2024-02-08 00:45,-0.99,0.00,128.60,-0.10,81.00,0.00,0.10,0.00,0.79,1228.00,0.00,0.00,17.20,0.00,9.41,0.00,4.78,0.00,0.01,0.00,118.59,50.21
2024-02-08 00:50,-0.05,0.00,117.60,-0.10,80.00,0.00,0.10,0.00,1.34,1211.00,0.00,0.00,17.20,0.00,8.65,0.00,4.72,0.00,0.01,0.00,113.92,49.93
2024-02-08 00:55,-0.01,0.00,125.40,-0.10,83.00,0.00,0.10,0.00,14.90,1175.00,0.00,0.00,17.20,0.00,9.19,0.00,4.90,0.00,0.01,0.00,121.02,59.24
2024-02-08 01:00,-0.02,0.00,152.20,-0.10,80.00,0.00,0.10,0.00,0.76,1160.00,0.00,0.00,17.20,0.00,11.22,0.00,4.72,0.00,0.01,0.00,137.42,50.82
2024-02-08 01:05,-0.01,0.00,160.60,-0.10,84.00,0.00,0.10,0.00,7.67,1138.00,0.00,0.00,17.15,0.00,11.87,0.00,4.96,0.00,0.01,0.00,145.33,59.85
2024-02-08 01:10,-0.04,0.00,189.10,-0.10,80.00,0.00,0.09,0.00,1.73,1117.00,0.00,0.00,17.10,0.00,13.97,0.00,4.72,0.00,0.01,0.00,161.70,59.86
2024-02-08 01:15,-0.05,0.00,203.60,-0.10,80.00,0.00,0.10,0.00,2.12,1090.00,0.00,0.00,17.05,0.00,15.21,0.00,4.72,0.00,0.01,0.00,173.95,51.63
2024-02-08 01:20,-4.38,0.00,204.10,-0.10,80.00,0.00,0.09,0.00,0.26,1071.00,0.00,0.00,17.00,0.00,15.24,0.00,4.72,0.00,0.01,0.00,177.39,37.63
2024-02-08 01:25,-0.03,0.00,230.40,0.00,82.00,0.00,0.08,0.00,5.15,1043.00,0.00,0.00,16.95,0.00,17.22,0.00,4.84,0.00,0.01,0.00,194.63,52.18
2024-02-08 01:30,-1.72,0.00,230.40,0.00,80.00,0.00,0.09,0.00,0.24,1033.00,0.00,0.00,16.90,0.00,17.17,0.00,4.72,0.00,0.01,0.00,195.83,41.51
2024-02-08 01:35,0.00,0.00,252.80,0.00,84.00,0.00,0.10,0.00,8.68,1017.00,0.00,0.00,16.77,0.00,18.90,0.00,4.96,0.00,0.01,0.00,210.20,45.63
2024-02-08 01:40,-0.07,0.00,267.30,0.00,81.00,0.00,0.10,0.00,1.89,998.00,0.00,0.00,16.63,0.00,19.91,0.00,4.78,0.00,0.01,0.00,219.85,53.74
2024-02-08 01:45,-2.18,0.00,267.30,-0.10,80.00,0.00,0.10,0.00,0.12,986.40,0.00,0.00,16.50,0.00,20.41,0.00,4.72,0.00,0.01,0.00,226.56,44.90
2024-02-08 01:50,-0.06,0.00,268.40,-0.10,80.00,0.00,0.10,0.00,1.59,971.00,0.00,0.00,16.37,0.00,20.41,0.00,4.72,0.00,0.01,0.00,228.40,45.56
2024-02-08 01:55,-0.07,0.00,299.60,-0.10,80.00,0.00,0.10,0.00,1.47,946.30,0.00,0.00,16.23,0.00,22.80,0.00,4.72,0.00,0.01,0.00,248.91,45.53
2024-02-08 02:00,-1.03,0.00,306.40,-0.10,80.00,0.00,0.10,0.00,0.48,939.90,0.00,0.00,16.10,0.00,23.31,0.00,4.72,0.00,0.01,0.00,253.82,44.69
2024-02-08 02:05,0.00,0.00,313.10,-0.10,87.00,0.00,0.10,0.00,11.93,930.70,0.00,0.00,16.08,0.00,23.84,0.00,5.14,0.00,0.01,0.00,259.03,46.41
2024-02-08 02:10,-0.05,0.00,303.10,-0.10,80.00,0.00,0.10,0.00,0.84,929.40,0.00,0.00,16.07,0.00,23.06,0.00,4.72,0.00,0.01,0.00,253.94,53.88
2024-02-08 02:15,-0.08,0.00,275.20,-0.10,82.00,0.00,0.10,0.00,4.59,923.10,0.00,0.00,16.05,0.00,20.89,0.00,4.84,0.00,0.01,0.00,240.40,47.70
2024-02-08 02:20,-0.11,0.00,286.30,-0.10,82.00,0.00,0.09,0.00,4.38,901.70,0.00,0.00,16.03,0.00,21.87,0.00,4.84,0.00,0.01,0.00,251.62,53.47
2024-02-08 02:25,-0.04,0.00,308.00,-0.10,82.00,0.00,0.10,0.00,1.75,892.30,0.00,0.00,16.02,0.00,23.55,0.00,4.84,0.00,0.01,0.00,265.41,44.88
2024-02-08 02:30,-0.03,0.00,295.20,-0.10,80.00,0.00,0.10,0.00,0.87,893.50,0.00,0.00,16.00,0.00,22.52,0.00,4.72,0.00,0.01,0.00,257.59,44.63
2024-02-08 02:35,-2.96,0.00,316.50,-0.10,80.00,0.00,0.10,0.00,0.25,875.50,0.00,0.00,15.95,0.00,24.13,0.00,4.72,0.00,0.01,0.00,272.86,33.49
2024-02-08 02:40,-0.13,0.00,317.60,-0.10,80.00,0.00,0.10,0.00,0.51,872.70,0.00,0.00,15.90,0.00,24.23,0.00,4.72,0.00,0.01,0.00,273.50,33.39
2024-02-08 02:45,-0.23,0.00,304.20,-0.10,81.00,0.00,0.09,0.00,1.28,882.10,0.00,0.00,15.85,0.00,23.24,0.00,4.78,0.00,0.01,0.00,265.20,25.66
2024-02-08 02:50,-0.05,0.00,286.00,-0.10,81.00,0.00,0.09,0.00,1.22,887.10,0.00,0.00,15.80,0.00,21.83,0.00,4.78,0.00,0.01,0.00,254.48,25.54
2024-02-08 02:55,-0.32,0.00,301.60,0.00,80.00,0.00,0.10,0.00,0.64,897.10,0.00,0.00,15.75,0.00,22.98,0.00,4.72,0.00,0.01,0.00,259.97,25.55
2024-02-08 03:00,-0.08,0.00,287.10,0.00,80.00,0.00,0.09,0.00,1.50,906.70,0.00,0.00,15.70,0.00,21.84,0.00,4.72,0.00,0.01,0.00,250.02,33.09
2024-02-08 03:05,-1.02,0.00,294.10,0.00,80.00,0.00,0.10,0.00,1.24,898.10,0.00,0.00,15.60,0.00,22.37,0.00,4.72,0.00,0.01,0.00,255.57,32.94
2024-02-08 03:10,-0.26,0.00,265.50,0.00,82.00,0.00,0.10,0.00,0.63,902.10,0.00,0.00,15.50,0.00,20.20,0.00,4.84,0.00,0.01,0.00,240.46,42.63
2024-02-08 03:15,-0.21,0.00,263.90,-0.10,82.00,0.00,0.08,0.00,2.67,886.40,0.00,0.00,15.40,0.00,20.09,0.00,4.84,0.00,0.01,0.00,242.37,32.86
2024-02-08 03:20,-0.05,0.00,288.50,0.00,82.00,0.00,0.09,0.00,4.14,879.40,0.00,0.00,15.30,0.00,21.89,0.00,4.84,0.00,0.01,0.00,255.86,33.07
2024-02-08 03:25,-0.19,0.00,255.10,0.00,81.00,0.00,0.09,0.00,1.54,880.50,0.00,0.00,15.20,0.00,19.27,0.00,4.78,0.00,0.01,0.00,237.04,25.31
2024-02-08 03:30,-3.75,0.00,269.20,0.00,80.00,0.00,0.10,0.00,0.10,879.80,0.00,0.00,15.10,0.00,20.24,0.00,4.72,0.00,0.01,0.00,244.53,25.40
2024-02-08 03:35,-0.04,0.00,274.70,0.00,80.00,0.00,0.09,0.00,0.49,870.80,0.00,0.00,15.33,0.00,20.56,0.00,4.72,0.00,0.01,0.00,247.54,25.27
2024-02-08 03:40,-0.01,0.00,272.90,-0.10,84.00,0.00,0.09,0.00,5.16,872.20,0.00,0.00,15.57,0.00,20.42,0.00,4.96,0.00,0.01,0.00,246.83,45.05
2024-02-08 03:45,-0.02,0.00,268.40,-0.10,82.00,0.00,0.10,0.00,3.66,874.10,0.00,0.00,15.80,0.00,20.15,0.00,4.84,0.00,0.01,0.00,244.27,45.04
2024-02-08 03:50,-0.24,0.00,270.60,-0.10,81.00,0.00,0.27,0.00,0.42,886.10,0.00,0.00,16.03,0.00,20.34,0.00,4.78,0.00,0.03,0.00,243.77,45.05
2024-02-08 03:55,-2.72,0.00,272.90,-0.10,80.00,0.00,0.27,0.00,0.54,892.70,0.00,0.00,16.27,0.00,20.52,0.00,4.72,0.00,0.03,0.00,243.85,51.67
2024-02-08 04:00,-0.36,0.00,253.90,-0.10,80.00,0.00,0.26,0.00,0.49,907.10,0.00,0.00,16.50,0.00,19.06,0.00,4.72,0.00,0.03,0.00,230.18,32.29
2024-02-08 04:05,-0.04,0.00,256.10,-0.10,80.00,0.00,0.27,0.00,0.55,902.50,0.00,0.00,16.48,0.00,19.33,0.00,4.72,0.00,0.03,0.00,233.18,37.66
2024-02-08 04:10,-0.02,0.00,220.40,-0.10,81.00,0.00,0.27,0.00,1.19,923.00,0.00,0.00,16.47,0.00,16.63,0.00,4.78,0.00,0.03,0.00,209.90,37.28
2024-02-08 04:15,-5.82,0.00,208.10,-0.10,80.00,0.00,0.27,0.00,0.11,942.60,0.00,0.00,16.45,0.00,15.49,0.00,4.72,0.00,0.03,0.00,198.25,39.37
2024-02-08 04:20,-0.04,0.00,191.20,-0.10,83.00,0.00,0.10,0.00,1.26,931.50,0.00,0.00,16.43,0.00,14.08,0.00,4.90,0.00,0.01,0.00,188.79,34.11
2024-02-08 04:25,-0.03,0.00,195.70,-0.10,82.00,0.00,0.27,0.00,2.25,936.10,0.00,0.00,16.42,0.00,14.39,0.00,4.84,0.00,0.03,0.00,190.03,43.90
2024-02-08 04:30,-0.07,0.00,214.70,-0.10,80.00,0.00,0.27,0.00,1.32,931.30,0.00,0.00,16.40,0.00,15.72,0.00,4.72,0.00,0.03,0.00,200.14,44.33
2024-02-08 04:35,-3.08,0.00,214.80,-0.10,80.00,0.00,0.27,0.00,0.04,940.30,0.00,0.00,16.43,0.00,15.68,0.00,4.72,0.00,0.03,0.00,198.97,43.19
2024-02-08 04:40,0.00,0.00,225.60,-0.10,85.00,0.00,0.27,0.00,9.33,925.90,0.00,0.00,16.47,0.00,16.28,0.00,5.02,0.00,0.03,0.00,205.39,49.51
2024-02-08 04:45,-2.08,0.00,247.20,-0.10,80.00,0.00,0.27,0.00,3.77,928.10,0.00,0.00,16.50,0.00,17.78,0.00,4.72,0.00,0.03,0.00,215.07,44.25
2024-02-08 04:50,-0.22,0.00,239.40,0.00,80.00,0.00,0.25,0.00,6.38,925.10,0.00,0.00,16.53,0.00,17.19,0.00,4.72,0.00,0.03,0.00,210.47,44.28
2024-02-08 04:55,-0.08,0.00,220.40,-0.10,82.00,0.00,0.27,0.00,12.70,919.80,0.00,0.00,16.57,0.00,15.82,0.00,4.84,0.00,0.03,0.00,201.03,44.25
2024-02-08 05:00,-0.06,0.00,228.20,0.00,80.00,0.00,0.26,0.00,11.20,915.90,0.00,0.00,16.60,0.00,16.31,0.00,4.72,0.00,0.03,0.00,204.55,43.40
2024-02-08 05:05,0.00,0.00,247.20,0.00,84.00,0.00,0.27,0.00,15.83,903.70,0.00,0.00,16.40,0.00,17.69,0.00,4.96,0.00,0.03,0.00,217.53,42.95
2024-02-08 05:10,0.00,0.00,257.20,0.00,87.00,0.00,0.27,0.00,16.09,896.90,0.00,0.00,16.20,0.00,17.95,0.00,5.14,0.00,0.03,0.00,220.58,52.44
2024-02-08 05:15,0.00,0.00,224.90,0.00,86.00,0.00,0.27,0.00,46.95,901.80,0.00,0.00,16.00,0.00,15.67,0.00,5.08,0.00,0.03,0.00,197.87,61.36
2024-02-08 05:20,-0.23,0.00,266.20,-0.10,80.00,0.00,0.27,0.00,44.55,878.50,0.00,0.00,15.80,0.00,18.35,0.00,4.72,0.00,0.03,0.00,218.42,49.51
2024-02-08 05:25,-0.14,0.00,272.90,-0.10,83.00,0.00,0.27,0.00,44.13,865.10,0.00,0.00,15.60,0.00,18.61,0.00,4.90,0.00,0.03,0.00,223.26,61.71
2024-02-08 05:30,-0.01,0.00,298.30,0.00,86.00,0.00,0.27,0.00,52.15,847.00,0.00,0.00,15.40,0.00,20.57,0.00,5.08,0.00,0.03,0.00,240.01,62.58
2024-02-08 05:35,-0.05,0.00,308.60,-0.10,84.00,0.00,0.27,0.00,62.19,838.50,0.00,0.00,15.32,0.00,20.91,0.00,4.96,0.00,0.03,0.00,240.27,62.58
2024-02-08 05:40,-0.07,0.00,353.30,-0.10,82.00,0.00,0.26,0.00,64.36,849.90,0.00,0.00,15.23,0.00,24.04,0.00,4.84,0.00,0.03,0.00,257.03,63.51
2024-02-08 05:45,-0.09,0.00,356.70,-0.10,80.00,0.00,0.26,0.00,52.32,844.40,0.00,0.00,15.15,0.00,23.97,0.00,4.72,0.00,0.03,0.00,258.45,58.22
2024-02-08 05:50,0.00,0.00,365.60,-0.10,82.00,0.00,0.27,0.00,66.82,848.70,0.00,0.00,15.07,0.00,25.10,0.00,4.84,0.00,0.03,0.00,263.80,63.50
2024-02-08 05:55,0.00,0.00,369.00,-0.10,80.00,0.00,0.27,0.00,65.33,846.40,0.00,0.00,14.98,0.00,24.58,0.00,4.72,0.00,0.03,0.00,258.63,63.19
2024-02-08 06:00,0.00,0.00,364.50,-0.10,81.00,0.00,0.27,0.00,69.30,835.10,0.00,0.00,14.90,0.00,24.33,0.00,4.78,0.00,0.03,0.00,259.01,63.82
2024-02-08 06:05,0.00,0.00,428.20,-0.10,80.00,0.00,0.27,0.00,49.65,832.10,0.00,0.99,14.82,0.00,28.41,0.00,4.72,0.00,0.03,0.00,286.05,72.51
2024-02-08 06:10,0.00,0.00,434.90,-0.10,82.00,0.00,0.27,0.00,65.28,821.70,0.00,1.98,14.73,0.00,29.11,0.00,4.84,0.00,0.03,0.00,290.00,75.21
2024-02-08 06:15,0.00,0.00,434.00,-0.10,80.00,0.00,0.25,0.00,64.94,813.60,0.07,2.98,14.65,0.00,28.73,0.00,4.72,0.00,0.03,0.00,287.85,65.07
2024-02-08 06:20,0.00,0.00,470.70,-0.10,81.00,0.00,0.26,0.00,57.85,803.10,0.41,3.97,14.57,0.00,31.76,0.00,4.78,0.00,0.03,0.00,309.65,65.38
2024-02-08 06:25,-0.06,0.00,481.90,-0.10,80.00,0.00,0.27,0.00,63.76,795.80,0.80,4.96,14.48,0.00,32.84,0.00,4.72,0.00,0.03,0.00,316.04,66.02
2024-02-08 06:30,0.00,0.00,523.20,-0.10,80.00,0.00,0.27,0.00,39.19,783.70,2.13,5.95,14.40,0.00,33.83,0.00,4.72,0.00,0.03,0.00,322.78,56.72
2024-02-08 06:35,-0.10,0.00,520.90,-0.10,80.00,0.00,0.27,0.00,50.18,794.10,5.50,15.42,14.75,0.00,36.28,0.00,4.72,0.00,0.03,0.00,335.82,56.34
2024-02-08 06:40,0.00,0.00,594.90,-0.10,80.00,0.00,0.26,0.00,50.91,767.40,8.00,24.88,15.10,0.00,40.92,0.00,4.72,0.00,0.03,0.00,359.08,58.94
2024-02-08 06:45,0.00,0.00,579.50,0.00,80.00,0.00,0.26,0.00,51.24,771.00,15.37,34.35,15.45,0.00,39.71,0.00,4.72,0.00,0.03,0.00,348.32,57.28
2024-02-08 06:50,-0.52,0.00,593.60,0.00,80.00,0.00,0.27,0.00,48.49,754.40,30.50,43.82,15.80,0.00,40.82,0.00,4.72,0.00,0.03,0.00,352.68,41.31
2024-02-08 06:55,-2.52,0.00,591.00,0.00,80.00,0.00,0.26,0.00,39.43,744.50,47.61,53.28,16.15,0.00,40.62,0.00,4.72,0.00,0.03,0.00,350.45,32.01
2024-02-08 07:00,0.00,0.00,590.20,0.00,82.00,0.00,0.27,0.00,34.66,728.00,56.00,62.75,16.50,0.00,37.29,0.00,4.84,0.00,0.03,0.00,325.58,37.49
2024-02-08 07:05,0.00,0.00,511.00,0.00,88.00,0.00,0.27,0.00,69.78,719.30,71.51,83.61,16.65,0.00,35.83,0.00,5.20,0.00,0.03,0.00,319.18,40.50
2024-02-08 07:10,0.00,0.00,490.80,0.00,80.00,0.00,0.27,0.00,67.95,688.70,87.80,104.47,16.80,0.00,34.60,0.00,4.72,0.00,0.03,0.00,310.67,20.81
2024-02-08 07:15,-1.07,0.00,500.80,0.00,80.00,0.00,0.27,0.00,47.32,675.00,106.20,125.33,16.95,0.00,35.16,0.00,4.72,0.00,0.03,0.00,312.24,-48.51
2024-02-08 07:20,-44.25,0.00,659.40,0.00,89.00,0.00,0.26,0.00,12.21,591.90,101.30,146.18,17.10,0.00,46.75,0.00,5.25,0.00,0.03,0.00,401.27,-45.00
2024-02-08 07:25,-47.43,0.00,606.90,0.00,86.00,0.00,0.27,0.00,3.14,629.70,138.70,167.04,17.25,0.00,44.03,0.00,5.08,0.00,0.03,0.00,372.16,0.02
2024-02-08 07:30,-6.55,0.00,459.70,0.00,80.00,0.00,0.27,0.00,0.88,661.90,162.00,187.90,17.40,0.00,26.86,0.00,4.72,0.00,0.03,0.00,245.35,0.00
2024-02-08 07:35,-0.14,0.00,425.20,-0.10,80.00,0.00,0.26,0.00,4.75,648.70,181.80,218.90,17.62,0.00,30.33,0.00,4.72,0.00,0.03,0.00,269.96,-21.73
2024-02-08 07:40,-25.00,0.00,427.50,0.00,80.00,0.00,0.27,0.00,0.92,628.80,203.90,249.90,17.83,0.00,30.11,0.00,4.72,0.00,0.03,0.00,267.08,-32.45
2024-02-08 07:45,-22.33,0.00,395.30,-0.10,87.00,0.00,0.26,0.00,4.72,588.60,229.50,280.90,18.05,0.00,28.02,0.00,5.14,0.00,0.03,0.00,254.63,-20.33
2024-02-08 07:50,-24.41,0.00,371.90,-0.10,80.00,0.00,0.27,0.00,1.10,571.90,255.20,311.90,18.27,0.00,26.01,0.00,4.72,0.00,0.03,0.00,235.45,-14.50
2024-02-08 07:55,-1.70,0.00,339.70,-0.10,82.00,0.00,0.27,0.00,2.84,551.00,275.60,342.90,18.48,0.00,23.73,0.00,4.84,0.00,0.03,0.00,215.50,-20.13
2024-02-08 08:00,-24.70,0.00,318.80,-0.10,80.00,0.00,0.27,0.00,2.53,538.90,295.00,373.90,18.70,0.00,15.92,0.00,4.72,0.00,0.03,0.00,156.54,0.02
2024-02-08 08:05,-0.06,0.00,245.30,-0.10,80.00,0.00,0.10,0.00,2.10,542.00,313.80,409.52,18.95,0.00,16.99,0.00,4.72,0.00,0.01,0.00,163.66,0.00
2024-02-08 08:10,0.00,0.00,176.00,-0.10,90.00,0.00,0.10,0.00,19.11,517.90,332.10,445.13,19.20,0.00,12.19,0.00,5.31,0.00,0.01,0.00,132.98,0.02
