date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-01-29 13:15,-97.65,-340.70,0.00,0.00,40.00,0.00,28.85,0.00,0.00,586.20,436.60,1550.50,27.10,1.45,0.00,0.00,2.36,0.00,2.29,0.00,21.13,-30.00
2024-01-29 13:20,-84.01,-339.80,0.00,0.00,43.00,0.00,30.95,0.00,0.10,578.20,430.60,1550.00,27.13,1.57,0.00,0.00,2.54,0.00,2.46,0.00,22.77,-30.00
2024-01-29 13:25,-96.04,-316.40,0.00,0.00,40.00,0.00,29.20,0.00,0.00,584.30,433.80,1549.50,27.17,1.36,0.00,0.00,2.36,0.00,2.32,0.00,21.29,-15.91
2024-01-29 13:30,-125.30,-387.80,0.00,0.00,42.00,0.00,29.74,0.00,0.00,603.70,514.40,1549.00,27.20,0.43,0.00,0.00,2.48,0.00,2.36,0.00,21.21,-15.82
2024-01-29 13:35,-117.40,-399.00,0.00,0.00,42.00,0.00,30.14,0.00,0.00,608.50,520.10,1546.33,27.33,1.62,0.00,0.00,2.48,0.00,2.39,0.00,21.28,-25.80
2024-01-29 13:40,-97.86,-356.80,0.00,0.00,41.00,0.00,29.41,0.00,0.00,605.60,502.90,1543.67,27.47,1.44,0.00,0.00,2.42,0.00,2.33,0.00,20.96,-25.80
2024-01-29 13:45,-84.82,-403.70,0.00,0.00,40.00,0.00,29.88,0.00,0.00,619.40,515.90,1541.00,27.60,1.59,0.00,0.00,2.36,0.00,2.37,0.00,20.68,-25.80
2024-01-29 13:50,-94.40,-353.60,0.00,0.00,40.00,0.00,29.05,0.00,0.00,606.80,496.30,1538.33,27.73,1.41,0.00,0.00,2.36,0.00,2.31,0.00,20.67,-25.80
2024-01-29 13:55,-96.54,-391.70,0.00,0.00,40.00,0.00,30.10,0.00,0.00,659.20,489.20,1535.67,27.87,1.53,0.00,0.00,2.36,0.00,2.39,0.00,20.70,-25.80
2024-01-29 14:00,-91.18,-377.10,0.00,0.00,40.00,0.00,30.53,0.00,0.00,691.70,454.40,1533.00,28.00,0.42,0.00,0.00,2.36,0.00,2.42,0.00,20.88,-25.80
2024-01-29 14:05,-92.84,-371.40,0.00,0.00,40.00,0.00,28.84,0.00,0.00,694.20,451.40,1528.00,28.23,1.42,0.00,0.00,2.36,0.00,2.29,0.00,20.35,-43.21
2024-01-29 14:10,-93.30,-332.40,0.00,0.00,40.00,0.00,29.62,0.00,0.00,682.00,421.90,1523.00,28.47,1.33,0.00,0.00,2.36,0.00,2.35,0.00,20.97,-41.00
2024-01-29 14:15,-95.57,-323.80,0.00,0.00,40.00,0.00,29.66,0.00,0.00,673.40,433.60,1518.00,28.70,1.30,0.00,0.00,2.36,0.00,2.35,0.00,21.00,-25.80
2024-01-29 14:20,-105.30,-347.10,0.00,0.00,40.00,0.00,28.62,0.00,0.00,689.90,457.50,1513.00,28.93,1.32,0.00,0.00,2.36,0.00,2.27,0.00,20.38,-25.80
2024-01-29 14:25,-119.50,-388.50,0.00,0.00,41.00,0.00,30.05,0.00,0.00,741.10,491.90,1508.00,29.17,1.43,0.00,0.00,2.42,0.00,2.38,0.00,20.51,-25.80
2024-01-29 14:30,-94.47,-413.90,0.00,0.00,44.00,0.00,31.98,0.00,0.00,767.20,489.50,1503.00,29.40,0.49,0.00,0.00,2.60,0.00,2.54,0.00,21.73,-25.80
2024-01-29 14:35,-74.57,-381.40,0.00,0.00,40.00,0.00,30.17,0.00,0.00,756.70,435.50,1495.17,29.32,1.44,0.00,0.00,2.36,0.00,2.40,0.00,20.70,-46.01
2024-01-29 14:40,-52.11,-318.90,0.00,0.00,41.00,0.00,30.44,0.00,0.02,727.80,407.50,1487.33,29.23,1.28,0.00,0.00,2.42,0.00,2.42,0.00,21.54,-35.85
2024-01-29 14:45,-56.03,-383.00,0.00,0.00,40.00,0.00,29.41,0.00,0.03,776.00,431.00,1479.50,29.15,1.41,0.00,0.00,2.36,0.00,2.33,0.00,20.45,-30.00
2024-01-29 14:50,-65.27,-381.50,0.00,0.00,43.00,0.00,30.61,0.00,0.16,771.00,431.60,1471.67,29.07,1.49,0.00,0.00,2.54,0.00,2.43,0.00,21.69,-35.85
2024-01-29 14:55,-74.91,-372.80,0.00,0.00,40.00,0.00,29.19,0.00,0.00,786.30,433.90,1463.83,28.98,1.35,0.00,0.00,2.36,0.00,2.32,0.00,20.39,-46.01
2024-01-29 15:00,-36.37,-310.20,0.00,0.00,43.00,0.00,30.61,0.00,0.15,755.70,405.90,1456.00,28.90,0.37,0.00,0.00,2.54,0.00,2.43,0.00,22.15,-25.80
2024-01-29 15:05,-52.69,-401.50,0.00,0.00,40.00,0.00,29.32,0.00,0.15,836.00,436.90,1444.67,28.95,1.40,0.00,0.00,2.36,0.00,2.33,0.00,20.19,-25.80
2024-01-29 15:10,-58.90,-407.10,0.00,0.00,40.00,0.00,29.71,0.00,0.00,854.40,441.40,1433.33,29.00,1.41,0.00,0.00,2.36,0.00,2.36,0.00,20.24,-46.00
2024-01-29 15:15,-61.12,-349.00,0.00,0.00,42.00,0.00,30.27,0.00,0.10,873.00,412.40,1422.00,29.05,1.25,0.00,0.00,2.48,0.00,2.40,0.00,21.08,-46.01
2024-01-29 15:20,-20.37,-333.40,0.00,0.00,44.00,0.00,30.48,0.00,0.26,848.60,405.40,1410.67,29.10,1.26,0.00,0.00,2.60,0.00,2.42,0.00,21.98,-30.00
2024-01-29 15:25,-46.39,-405.90,0.00,0.00,41.00,0.00,29.84,0.00,0.17,919.00,433.60,1399.33,29.15,1.37,0.00,0.00,2.42,0.00,2.37,0.00,20.36,-35.85
2024-01-29 15:30,-41.08,-427.30,0.00,0.00,44.00,0.00,31.46,0.00,0.00,941.80,433.50,1388.00,29.20,0.52,0.00,0.00,2.60,0.00,2.50,0.00,21.54,-46.00
2024-01-29 15:35,-61.98,-362.80,0.00,0.00,40.00,0.00,30.04,0.00,0.00,972.70,409.80,1373.33,29.12,1.19,0.00,0.00,2.36,0.00,2.38,0.00,20.16,-46.01
2024-01-29 15:40,-56.02,-313.50,0.00,0.00,40.00,0.00,29.78,0.00,0.02,937.70,405.90,1358.67,29.03,1.05,0.00,0.00,2.36,0.00,2.36,0.00,20.46,-46.01
2024-01-29 15:45,-28.92,-358.40,0.00,0.00,42.00,0.00,30.18,0.00,0.00,981.60,405.80,1344.00,28.95,1.20,0.00,0.00,2.48,0.00,2.40,0.00,20.87,-37.44
2024-01-29 15:50,-37.06,-421.90,0.00,0.00,40.00,0.00,29.31,0.00,0.09,1029.00,432.40,1329.33,28.87,1.29,0.00,0.00,2.36,0.00,2.33,0.00,19.67,-46.01
2024-01-29 15:55,-13.45,-398.60,0.00,0.00,45.00,0.00,32.22,0.00,0.94,1046.00,407.00,1314.67,28.78,1.36,0.00,0.00,2.66,0.00,2.56,0.00,21.99,-46.01
2024-01-29 16:00,-23.12,-363.00,0.00,0.00,40.00,0.00,30.31,0.00,0.07,1054.00,403.30,1300.00,28.70,0.42,0.00,0.00,2.36,0.00,2.40,0.00,20.23,-46.01
2024-01-29 16:05,-26.06,-314.00,0.00,0.00,40.00,0.00,29.32,0.00,0.30,1036.00,401.70,1278.00,28.68,0.98,0.00,0.00,2.36,0.00,2.33,0.00,20.20,-41.83
2024-01-29 16:10,-31.10,-401.20,0.00,0.00,40.00,0.00,29.58,0.00,0.00,1092.00,421.10,1256.00,28.67,1.19,0.00,0.00,2.36,0.00,2.35,0.00,19.91,-46.00
2024-01-29 16:15,-12.75,-349.80,0.00,0.00,43.00,0.00,30.25,0.00,13.88,1069.00,401.70,1234.00,28.65,1.11,0.00,0.00,2.54,0.00,2.40,0.00,21.23,-42.05
2024-01-29 16:20,-2.76,-388.80,0.00,0.00,44.00,0.00,30.57,0.00,13.43,1061.00,417.00,1212.00,28.63,1.25,0.00,0.00,2.60,0.00,2.43,0.00,21.70,-38.46
2024-01-29 16:25,-5.08,-365.20,0.00,0.00,40.00,0.00,29.84,0.00,0.53,1069.00,416.40,1190.00,28.62,1.11,0.00,0.00,2.36,0.00,2.37,0.00,20.67,-44.00
2024-01-29 16:30,-21.53,-335.10,0.00,0.01,42.00,0.00,29.57,0.00,1.05,1074.00,413.60,1168.00,28.60,0.42,0.00,0.00,2.48,0.00,2.35,0.00,21.24,-42.35
2024-01-29 16:35,-8.06,-311.50,0.00,0.01,40.00,0.00,30.35,0.00,0.09,1074.00,410.90,1139.25,28.53,0.96,0.00,0.00,2.36,0.00,2.41,0.00,21.25,-38.24
2024-01-29 16:40,-3.73,-302.60,0.00,0.01,42.00,0.00,29.80,0.00,0.07,1061.00,411.50,1110.50,28.47,0.95,0.00,0.00,2.48,0.00,2.37,0.00,21.90,-36.64
2024-01-29 16:45,-4.46,-286.80,0.00,0.00,41.00,0.00,30.31,0.00,0.00,1070.00,409.00,1081.75,28.40,0.89,0.00,0.00,2.42,0.00,2.40,0.00,22.00,-16.80
2024-01-29 16:50,-3.38,-361.80,0.00,0.00,40.00,0.00,29.92,0.00,3.99,1101.00,477.10,1053.00,28.33,1.04,0.00,0.00,2.36,0.00,2.38,0.00,21.01,-3.21
2024-01-29 16:55,-4.75,-369.40,0.00,0.00,43.00,0.00,30.86,0.00,12.61,1115.00,495.60,1024.25,28.27,1.09,0.00,0.00,2.54,0.00,2.45,0.00,22.00,7.52
2024-01-29 17:00,-1.48,-375.10,0.00,0.00,40.00,0.00,29.66,0.00,0.35,1159.00,499.90,995.50,28.20,0.48,0.00,0.00,2.36,0.00,2.35,0.00,20.77,-3.21
2024-01-29 17:05,-4.99,-344.00,0.00,0.01,40.00,0.00,29.91,0.00,0.25,1165.00,495.10,962.83,28.07,0.94,0.00,0.00,2.36,0.00,2.37,0.00,21.11,-3.21
2024-01-29 17:10,-1.02,-265.00,0.00,0.00,43.00,0.00,30.13,0.00,0.75,1120.00,483.30,930.17,27.93,0.78,0.00,0.00,2.54,0.00,2.39,0.00,22.69,-3.21
2024-01-29 17:15,-2.41,-267.20,0.00,0.01,41.00,0.00,30.44,0.00,7.33,1121.00,484.20,897.50,27.80,0.77,0.00,0.00,2.42,0.00,2.42,0.00,22.49,-3.21
2024-01-29 17:20,-2.14,-250.70,0.00,0.01,42.00,0.00,30.61,0.00,6.96,1146.00,480.20,864.83,27.67,0.72,0.00,0.00,2.48,0.00,2.43,0.00,22.92,0.92
2024-01-29 17:25,-4.32,-219.50,0.00,0.01,42.00,0.00,30.52,0.00,4.83,1153.00,474.70,832.17,27.53,0.63,0.00,0.00,2.48,0.00,2.42,0.00,23.19,7.98
2024-01-29 17:30,-4.46,-194.90,0.00,0.01,40.00,0.00,29.45,0.00,0.25,1175.00,468.20,799.50,27.40,0.28,0.00,0.00,2.36,0.00,2.34,0.00,22.45,8.02
2024-01-29 17:35,-5.82,-188.30,0.00,0.01,40.00,0.00,29.75,0.00,0.36,1175.00,462.40,766.40,27.25,0.52,0.00,0.00,2.36,0.00,2.36,0.00,22.91,0.02
2024-01-29 17:40,-2.31,-137.10,0.00,0.01,41.00,0.00,29.15,0.00,0.32,1144.00,454.40,733.30,27.10,0.39,0.00,0.00,2.42,0.00,2.32,0.00,23.68,0.02
2024-01-29 17:45,-0.91,-96.13,0.00,0.01,41.00,0.00,30.60,0.00,1.98,1128.00,446.40,700.20,26.95,0.28,0.00,0.00,2.42,0.00,2.43,0.00,24.79,22.56
2024-01-29 17:50,-0.01,-64.88,0.00,0.01,42.00,0.00,30.79,0.00,9.25,1133.00,435.30,667.10,26.80,0.19,0.00,0.00,2.48,0.00,2.45,0.00,25.53,46.24
2024-01-29 17:55,-2.68,-60.30,0.00,0.01,41.00,0.00,29.76,0.00,1.04,1185.00,422.70,634.00,26.65,0.17,0.00,0.00,2.42,0.00,2.37,0.00,24.84,8.32
2024-01-29 18:00,-1.70,-28.16,0.00,0.01,40.00,0.00,29.23,0.00,0.54,1182.00,407.40,600.90,26.50,0.05,0.00,0.00,2.36,0.00,2.32,0.00,24.86,14.17
2024-01-29 18:05,-1.91,0.00,44.17,0.01,40.00,0.00,29.79,0.00,0.40,1150.00,387.70,566.75,26.37,0.00,2.68,0.00,2.36,0.00,2.36,0.00,26.08,8.55
2024-01-29 18:10,-5.88,0.00,20.61,0.01,40.00,0.00,29.84,0.00,0.15,1219.00,368.60,532.60,26.23,0.00,1.27,0.00,2.36,0.00,2.37,0.00,25.92,18.37
2024-01-29 18:15,-0.01,0.00,76.31,0.01,44.00,0.00,31.51,0.00,10.47,1188.00,348.70,498.45,26.10,0.00,4.82,0.00,2.60,0.00,2.50,0.00,28.85,32.56
2024-01-29 18:20,-0.94,0.00,151.20,0.01,43.00,0.00,30.38,0.00,9.91,1175.00,327.30,464.30,25.97,0.00,9.90,0.00,2.54,0.00,2.41,0.00,28.98,174.80
2024-01-29 18:25,-1.44,0.00,170.50,0.01,40.00,0.00,30.40,0.00,53.12,1150.00,301.40,430.15,25.83,0.00,11.06,0.00,2.36,0.00,2.41,0.00,28.58,174.80
2024-01-29 18:30,-6.08,0.00,173.40,0.01,40.00,0.00,29.66,0.00,88.52,1166.00,276.90,396.00,25.70,0.00,10.16,0.00,2.36,0.00,2.35,0.00,28.34,39.65
2024-01-29 18:35,-3.26,0.00,288.70,0.01,43.00,0.00,30.51,0.00,3.26,1163.00,254.40,364.97,25.43,0.00,19.09,0.00,2.54,0.00,2.42,0.00,32.03,49.51
2024-01-29 18:40,-0.67,0.00,242.00,0.01,41.00,0.00,29.97,0.00,58.91,1182.00,228.10,333.93,25.17,0.00,16.07,0.00,2.42,0.00,2.38,0.00,30.74,137.90
2024-01-29 18:45,-10.80,0.00,242.70,0.01,40.00,0.00,29.61,0.00,101.50,1181.00,206.10,302.90,24.90,0.00,16.06,0.00,2.36,0.00,2.35,0.00,30.39,109.00
2024-01-29 18:50,-0.02,0.00,219.30,0.01,40.00,0.00,28.94,0.00,171.90,1163.00,180.90,271.87,24.63,0.00,14.67,0.00,2.36,0.00,2.30,0.00,30.12,77.86
2024-01-29 18:55,-0.79,0.00,293.00,0.01,40.00,0.00,29.84,0.00,114.30,1189.00,159.10,240.83,24.37,0.00,19.74,0.00,2.36,0.00,2.37,0.00,32.02,174.80
2024-01-29 19:00,-1.41,0.00,329.90,0.01,40.00,0.00,28.84,0.00,130.10,1168.00,139.70,209.80,24.10,0.00,21.36,0.00,2.36,0.00,2.29,0.00,32.52,230.00
2024-01-29 19:05,-0.01,0.00,270.60,0.01,40.00,0.00,29.88,0.00,213.50,1153.00,115.60,188.02,23.85,0.00,18.51,0.00,2.36,0.00,2.37,0.00,32.65,66.85
2024-01-29 19:10,-32.38,0.00,408.10,0.01,40.00,0.00,29.37,85.27,100.30,1116.00,94.02,166.24,23.60,0.00,26.72,0.00,2.36,0.00,2.33,6.21,80.21,49.51
2024-01-29 19:15,-3.65,0.00,499.20,0.01,40.00,0.00,53.70,86.34,30.85,1083.00,74.49,144.46,23.35,0.00,32.38,0.00,2.36,0.00,3.95,6.29,99.92,49.51
2024-01-29 19:20,-12.63,0.00,483.70,0.01,40.00,0.00,55.14,85.08,63.79,1077.00,57.48,122.68,23.10,0.00,31.43,0.00,2.36,0.00,4.04,6.20,100.69,49.51
2024-01-29 19:25,-13.09,0.00,508.20,0.01,41.00,0.00,57.23,88.38,77.80,1061.00,42.56,100.90,22.85,0.00,33.27,0.00,2.42,0.00,4.20,6.44,106.68,66.08
2024-01-29 19:30,-8.93,0.00,504.40,0.01,40.00,0.00,56.23,85.97,101.90,1056.00,23.04,79.12,22.60,0.00,32.85,0.00,2.36,0.00,4.12,6.26,106.01,49.51
2024-01-29 19:35,-24.19,0.00,514.70,0.01,43.00,0.00,56.41,88.47,102.40,1061.00,13.15,67.64,22.30,0.00,33.79,0.00,2.54,0.00,4.14,6.44,109.94,53.20
2024-01-29 19:40,-20.18,0.00,522.80,0.01,40.00,0.00,56.72,85.12,102.30,1043.00,8.63,56.17,22.00,0.00,34.45,0.00,2.36,0.00,4.16,6.20,109.68,80.29
2024-01-29 19:45,-1.72,0.00,499.20,0.01,40.00,0.00,57.39,87.08,104.20,1048.00,3.82,44.69,21.70,0.00,32.72,0.00,2.36,0.00,4.21,6.34,111.89,137.80
2024-01-29 19:50,-0.11,0.00,451.20,0.01,40.00,0.00,57.92,86.60,172.30,1026.00,2.23,33.21,21.40,0.00,29.64,0.00,2.36,0.00,4.25,6.31,109.32,155.10
2024-01-29 19:55,-0.11,0.00,405.50,0.01,40.00,0.00,57.67,86.98,159.30,1043.00,1.35,21.74,21.10,0.00,26.76,0.00,2.36,0.00,4.23,6.33,110.03,108.10
2024-01-29 20:00,-0.01,0.00,457.90,0.01,43.00,0.00,58.67,88.67,114.90,1025.00,0.30,10.26,20.80,0.00,29.89,0.00,2.54,0.00,4.31,6.46,119.10,127.60
2024-01-29 20:05,-2.36,0.00,489.20,0.01,40.00,0.00,57.18,86.02,103.10,1009.00,0.09,8.55,20.67,0.00,32.25,0.00,2.36,0.00,4.19,6.26,117.95,158.70
2024-01-29 20:10,-0.01,0.00,452.40,0.01,40.00,0.00,57.89,87.27,106.50,1017.00,0.01,6.84,20.53,0.00,30.08,0.00,2.36,0.00,4.24,6.36,118.19,156.50
2024-01-29 20:15,-0.01,0.00,473.30,0.01,40.00,0.00,58.11,87.10,102.90,990.00,0.01,5.13,20.40,0.00,31.36,0.00,2.36,0.00,4.25,6.34,121.21,135.30
2024-01-29 20:20,-0.02,0.00,471.30,0.01,40.00,0.00,58.35,86.38,102.70,980.60,0.00,3.42,20.27,0.00,31.05,0.00,2.36,0.00,4.27,6.29,122.00,105.70
2024-01-29 20:25,-0.13,0.00,495.90,0.01,40.00,0.00,57.84,85.69,100.60,964.30,0.00,1.71,20.13,0.00,32.61,0.00,2.36,0.00,4.23,6.24,123.19,134.10
2024-01-29 20:30,-1.78,0.00,579.80,0.01,40.00,0.00,57.12,85.63,16.27,965.70,0.00,0.00,20.00,0.00,38.19,0.00,2.36,0.00,4.17,6.24,131.59,83.51
2024-01-29 20:35,-2.53,0.00,617.80,0.01,40.00,0.00,57.78,85.95,0.12,940.10,0.00,0.00,19.90,0.00,40.70,0.00,2.36,0.00,4.22,6.26,137.16,89.02
2024-01-29 20:40,-12.91,0.00,641.50,0.01,42.00,0.00,59.12,88.04,1.91,929.20,0.00,0.00,19.80,0.00,42.64,0.00,2.48,0.00,4.33,6.41,141.63,90.59
2024-01-29 20:45,-10.74,0.00,676.70,0.01,41.00,0.00,59.03,88.47,6.93,891.40,0.00,0.00,19.70,0.00,45.28,0.00,2.42,0.00,4.32,6.44,145.60,139.40
2024-01-29 20:50,-14.64,0.00,691.60,0.01,41.00,0.00,59.31,86.99,1.94,868.20,0.00,0.00,19.60,0.00,46.16,0.00,2.42,0.00,4.34,6.34,148.66,97.33
2024-01-29 20:55,-3.07,0.00,704.90,-0.09,40.00,0.00,58.74,86.09,0.34,857.30,0.00,0.00,19.50,0.00,46.98,0.00,2.36,0.00,4.30,6.27,148.85,176.00
2024-01-29 21:00,-1.12,0.00,676.40,-0.09,40.00,0.00,58.28,87.92,0.45,850.90,0.00,0.00,19.40,0.00,45.58,0.00,2.36,0.00,4.26,6.40,150.68,98.00
2024-01-29 21:05,-0.01,0.00,645.10,0.01,41.00,0.00,58.52,87.88,0.42,857.20,0.00,0.00,19.35,0.00,43.69,0.00,2.42,0.00,4.28,6.40,150.47,137.80
2024-01-29 21:10,0.00,0.00,659.20,0.01,43.00,0.00,59.38,10.44,58.01,846.80,0.00,0.00,19.30,0.00,44.58,0.00,2.54,0.00,4.35,0.76,90.20,94.59
2024-01-29 21:15,0.00,0.00,621.70,0.01,41.00,0.00,59.18,10.50,75.08,854.00,0.00,0.00,19.25,0.00,41.70,0.00,2.42,0.00,4.33,0.76,86.78,230.00
2024-01-29 21:20,-0.01,0.00,658.00,-0.09,44.00,0.00,59.52,25.88,15.55,846.80,0.00,0.00,19.20,0.00,44.95,0.00,2.60,0.00,4.36,1.89,107.00,230.00
2024-01-29 21:25,-0.01,0.00,586.00,0.01,40.00,0.00,59.48,40.94,38.46,848.50,0.00,0.00,19.15,0.00,40.08,0.00,2.36,0.00,4.36,2.98,113.31,207.30
2024-01-29 21:30,-1.12,0.00,640.30,0.01,40.00,0.00,58.41,9.13,11.91,845.60,0.00,0.00,19.10,0.00,43.71,0.00,2.36,0.00,4.27,0.67,90.76,104.10
2024-01-29 21:35,-0.16,0.00,663.00,-0.09,40.00,0.00,58.58,9.11,10.82,837.80,0.00,0.00,19.00,0.00,45.53,0.00,2.36,0.00,4.28,0.66,91.73,230.00
2024-01-29 21:40,-0.01,0.00,635.00,-0.09,41.00,0.00,58.94,0.00,10.72,855.20,0.00,0.00,18.90,0.00,44.68,0.00,2.42,0.00,4.31,0.00,83.66,143.50
2024-01-29 21:45,-1.60,0.00,628.10,-0.09,40.00,0.00,58.49,0.00,4.42,856.20,0.00,0.00,18.80,0.00,44.60,0.00,2.36,0.00,4.28,0.00,83.09,102.30
2024-01-29 21:50,-5.71,0.00,640.00,-0.09,40.00,0.00,59.24,0.00,0.25,857.80,0.00,0.00,18.70,0.00,45.48,0.00,2.36,0.00,4.33,0.00,83.96,91.81
2024-01-29 21:55,-3.63,0.00,619.10,0.00,40.00,0.00,58.21,0.00,8.96,876.60,0.00,0.00,18.60,0.00,44.03,0.00,2.36,0.00,4.25,0.00,80.70,81.22
2024-01-29 22:00,-6.07,0.00,601.10,0.01,40.00,0.00,56.97,0.00,0.04,875.40,0.00,0.00,18.50,0.00,43.00,0.00,2.36,0.00,4.16,0.00,80.47,53.20
2024-01-29 22:05,-60.54,0.00,643.00,0.00,40.00,0.00,59.30,0.00,0.25,890.80,0.00,0.00,18.63,0.00,46.22,0.00,2.36,0.00,4.34,0.00,81.20,86.58
2024-01-29 22:10,-69.62,0.00,628.50,0.00,40.00,0.00,58.16,0.00,0.18,912.20,0.00,0.00,18.77,0.00,45.34,0.00,2.36,0.00,4.25,0.00,78.52,48.74
2024-01-29 22:15,-6.87,0.00,535.20,0.00,40.00,0.00,58.27,0.00,0.16,905.40,0.00,0.00,18.90,0.00,38.71,0.00,2.36,0.00,4.26,0.00,79.13,48.42
2024-01-29 22:20,-6.23,0.00,565.60,-0.10,40.00,0.00,58.34,0.00,2.24,874.90,0.00,0.00,19.03,0.00,41.07,0.00,2.36,0.00,4.26,0.00,81.51,68.00
2024-01-29 22:25,-29.35,0.00,590.20,-0.10,40.00,0.00,58.35,0.00,0.55,860.40,0.00,0.00,19.17,0.00,42.93,0.00,2.36,0.00,4.26,0.00,82.89,62.40
2024-01-29 22:30,-36.14,0.00,617.30,-0.10,40.00,0.00,58.44,0.00,0.49,834.80,0.00,0.00,19.30,0.00,45.03,0.00,2.36,0.00,4.27,0.00,85.25,49.85
2024-01-29 22:35,-30.17,0.00,596.30,-0.10,40.00,0.00,57.10,0.00,0.14,847.10,0.00,0.00,19.05,0.00,43.52,0.00,2.36,0.00,4.17,0.00,83.00,39.38
2024-01-29 22:40,-5.20,0.00,545.60,-0.10,39.00,0.00,29.37,0.00,0.41,864.00,0.00,0.00,18.80,0.00,41.14,0.00,2.30,0.00,2.33,0.00,59.61,49.86
2024-01-29 22:45,-7.01,0.00,560.10,-0.10,41.00,0.00,30.13,0.00,3.09,865.50,0.00,0.00,18.55,0.00,42.74,0.00,2.42,0.00,2.39,0.00,61.45,50.83
2024-01-29 22:50,-9.94,0.00,540.00,-0.10,42.00,0.00,29.79,0.00,3.14,877.10,0.00,0.00,18.30,0.00,41.10,0.00,2.48,0.00,2.36,0.00,61.06,50.98
2024-01-29 22:55,-26.56,0.00,601.40,0.00,40.00,0.00,28.84,0.00,0.17,858.10,0.00,0.00,18.05,0.00,45.77,0.00,2.36,0.00,2.29,0.00,60.20,38.62
2024-01-29 23:00,-22.34,0.00,582.90,0.00,40.00,0.00,29.50,0.00,0.45,846.70,0.00,0.00,17.80,0.00,44.32,0.00,2.36,0.00,2.34,0.00,61.57,37.17
2024-01-29 23:05,-22.80,0.00,569.00,0.00,41.00,0.00,30.31,0.00,0.40,827.60,0.00,0.00,17.72,0.00,43.42,0.00,2.42,0.00,2.40,0.00,64.40,42.24
2024-01-29 23:10,-14.66,0.00,535.50,0.00,40.00,0.00,30.51,0.00,0.53,847.10,0.00,0.00,17.63,0.00,39.54,0.00,2.36,0.00,2.42,0.00,62.53,72.74
2024-01-29 23:15,-1.66,0.00,532.10,-0.10,42.00,0.00,30.40,0.00,2.53,842.10,0.00,0.00,17.55,0.00,39.00,0.00,2.48,0.00,2.41,0.00,64.02,73.09
2024-01-29 23:20,-1.83,0.00,533.30,-0.10,40.00,0.00,29.41,0.00,5.06,840.60,0.00,0.00,17.47,0.00,38.48,0.00,2.36,0.00,2.33,0.00,61.59,73.09
2024-01-29 23:25,-6.70,0.00,563.40,-0.10,40.00,0.00,29.45,0.00,0.34,791.60,0.00,0.00,17.38,0.00,41.13,0.00,2.36,0.00,2.34,0.00,65.47,73.11
2024-01-29 23:30,-2.10,0.00,589.10,-0.10,42.00,0.00,30.95,0.00,2.42,767.60,0.00,0.00,17.30,0.00,43.03,0.00,2.48,0.00,2.46,0.00,70.27,90.09
2024-01-29 23:35,-2.89,0.00,638.40,-0.10,40.00,0.00,29.36,0.00,0.34,719.90,0.00,0.00,17.17,0.00,45.34,0.00,2.36,0.00,2.33,0.00,71.32,100.20
2024-01-29 23:40,-0.01,0.00,759.00,-0.10,43.00,0.00,31.20,0.00,5.65,679.40,0.00,0.00,17.03,0.00,54.56,0.00,2.54,0.00,2.48,0.00,79.27,230.00
2024-01-29 23:45,-9.67,0.00,647.50,-0.10,40.00,0.00,28.13,111.50,0.13,656.40,0.00,0.00,16.90,0.00,46.66,0.00,2.36,0.00,2.23,8.12,182.51,76.74
2024-01-29 23:50,-3.80,0.00,621.30,-0.10,40.00,0.00,30.77,100.80,14.20,647.60,0.00,0.00,16.77,0.00,45.19,0.00,2.36,0.00,2.44,7.34,174.87,80.76
2024-01-29 23:55,-40.17,0.00,693.80,0.00,41.00,0.00,31.24,101.40,1.37,634.30,0.00,0.00,16.63,0.00,50.38,0.00,2.42,0.00,2.48,7.39,182.17,83.54
2024-01-30 00:00,-43.13,0.00,691.10,-0.10,40.00,0.00,30.09,99.40,0.12,637.30,0.00,0.00,16.50,0.00,50.62,0.00,2.36,0.00,2.39,7.24,178.33,82.14
2024-01-30 00:05,-45.45,0.00,680.70,-0.10,40.00,0.00,29.58,99.03,0.13,643.20,0.00,0.00,16.58,0.00,50.14,0.00,2.36,0.00,2.35,7.21,176.22,82.14
2024-01-30 00:10,-40.35,0.00,692.20,-0.10,41.00,0.00,30.09,102.40,0.23,626.80,0.00,0.00,16.67,0.00,50.72,0.00,2.42,0.00,2.39,7.46,183.88,83.54
2024-01-30 00:15,-42.56,0.00,668.40,-0.10,40.00,0.00,29.31,98.76,0.41,640.60,0.00,0.00,16.75,0.00,50.23,0.00,2.36,0.00,2.33,7.19,176.25,78.51
2024-01-30 00:20,-42.38,0.00,660.50,0.00,41.00,0.00,30.10,100.00,0.15,653.70,0.00,0.00,16.83,0.00,49.82,0.00,2.42,0.00,2.39,7.29,175.92,65.33
