date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-03-07 11:25,-173.50,-154.40,0.00,0.00,83.00,0.00,0.10,0.00,0.91,650.30,424.80,1291.50,27.00,0.65,0.00,0.00,4.90,0.00,0.01,0.00,24.05,-42.95
2024-03-07 11:30,-177.10,-204.30,0.00,0.00,80.00,0.00,0.09,0.00,0.00,628.40,519.90,1313.00,27.00,0.25,0.00,0.00,4.72,0.00,0.01,0.00,24.88,-42.39
2024-03-07 11:35,-79.20,-284.80,0.00,0.00,80.00,0.00,0.09,0.00,0.00,625.20,507.60,1325.33,27.00,1.11,0.00,0.00,4.72,0.00,0.01,0.00,19.98,-42.80
2024-03-07 11:40,-47.97,-351.70,0.00,0.00,82.00,0.00,0.08,0.00,10.14,635.30,508.00,1337.67,27.00,1.38,0.00,0.00,4.84,0.00,0.01,0.00,19.15,-40.48
2024-03-07 11:45,-37.95,-310.50,0.00,0.00,80.00,0.00,0.10,0.00,0.00,595.80,503.70,1350.00,27.00,1.25,0.00,0.00,4.72,0.00,0.01,0.00,19.18,-43.50
2024-03-07 11:50,-55.41,-283.60,0.00,0.00,80.00,0.00,0.10,0.00,0.00,594.40,468.10,1362.33,27.00,1.17,0.00,0.00,4.72,0.00,0.01,0.00,19.71,-44.13
2024-03-07 11:55,-26.56,-318.90,0.00,0.00,83.00,0.00,0.10,0.00,2.41,595.60,485.20,1374.67,27.00,1.34,0.00,0.00,4.90,0.00,0.01,0.00,19.49,-44.13
2024-03-07 12:00,-9.22,-338.60,0.00,0.00,89.00,0.00,0.10,0.00,22.26,588.80,499.50,1387.00,27.00,0.45,0.00,0.00,5.25,0.00,0.01,0.00,25.77,-41.61
2024-03-07 12:05,-26.28,-313.60,0.00,0.00,80.00,0.00,0.09,0.00,0.00,575.50,504.00,1391.33,27.13,1.28,0.00,0.00,4.72,0.00,0.01,0.00,18.73,-44.61
2024-03-07 12:10,-15.46,-350.70,0.00,0.00,89.00,0.00,0.09,0.00,3.42,576.40,511.60,1395.67,27.27,1.56,0.00,0.00,5.25,0.00,0.01,0.00,20.08,-46.00
2024-03-07 12:15,-16.71,-285.30,0.00,0.00,88.00,0.00,0.08,0.00,10.81,569.30,485.80,1400.00,27.40,1.29,0.00,0.00,5.20,0.00,0.01,0.00,20.87,-46.77
2024-03-07 12:20,-13.58,-153.10,0.00,0.00,83.00,0.00,0.10,0.00,0.01,515.10,382.20,1404.33,27.53,0.77,0.00,0.00,4.90,0.00,0.01,0.00,22.41,-45.12
2024-03-07 12:25,-11.04,-291.80,0.00,0.00,88.00,0.00,0.09,0.00,0.28,525.30,484.80,1408.67,27.67,1.38,0.00,0.00,5.20,0.00,0.01,0.00,20.79,-43.76
2024-03-07 12:30,-20.36,-281.70,0.00,0.00,82.00,0.00,0.09,0.00,0.08,552.00,481.10,1413.00,27.80,0.35,0.00,0.00,4.84,0.00,0.01,0.00,24.26,-44.87
2024-03-07 12:35,-0.69,-224.50,0.00,0.00,90.00,0.00,0.09,0.00,2.70,525.40,439.40,1414.33,27.78,1.13,0.00,0.00,5.31,0.00,0.01,0.00,22.38,-46.00
2024-03-07 12:40,-2.88,-112.10,0.00,0.00,84.00,0.00,0.10,0.00,1.04,533.20,385.60,1415.67,27.77,0.55,0.00,0.00,4.96,0.00,0.01,0.00,22.98,-46.65
2024-03-07 12:45,-17.87,-30.53,0.00,0.00,83.00,0.00,0.09,0.00,9.20,520.40,334.10,1417.00,27.75,0.16,0.00,0.00,4.90,0.00,0.01,0.00,24.62,-42.94
2024-03-07 12:50,-23.76,-12.55,0.00,0.00,86.00,0.00,0.10,0.00,0.15,522.10,331.20,1418.33,27.73,0.07,0.00,0.00,5.08,0.00,0.01,0.00,25.93,-46.77
2024-03-07 12:55,-5.60,0.00,29.98,0.00,83.00,0.00,0.09,0.00,0.02,490.00,308.90,1419.67,27.72,0.00,1.85,0.00,4.90,0.00,0.01,0.00,34.85,-46.77
2024-03-07 13:00,-9.70,0.00,82.56,0.00,83.00,0.00,0.10,0.00,0.01,422.40,314.90,1421.00,27.70,0.00,2.17,0.00,4.90,0.00,0.01,0.00,36.70,-48.24
2024-03-07 13:05,-0.22,0.00,111.40,0.00,87.00,0.00,0.10,0.00,5.17,398.50,292.80,1425.00,27.90,0.00,6.95,0.00,5.14,0.00,0.01,0.00,62.58,-43.17
2024-03-07 13:10,-43.79,-72.48,0.00,0.00,83.00,0.00,0.09,0.00,0.00,486.00,386.50,1429.00,28.10,0.37,0.00,0.00,4.90,0.00,0.01,0.00,23.99,-47.01
2024-03-07 13:15,-0.22,0.00,56.65,0.00,100.00,0.00,0.10,0.00,5.76,383.40,326.20,1433.00,28.30,0.00,3.52,0.00,5.91,0.00,0.01,0.00,49.13,-46.77
2024-03-07 13:20,-0.81,0.00,8.66,0.00,104.00,0.00,0.09,0.00,14.58,436.50,337.40,1437.00,28.50,0.00,0.55,0.00,6.14,0.00,0.01,0.00,34.37,-45.09
2024-03-07 13:25,-0.23,-114.70,0.00,0.00,116.00,0.00,0.10,0.00,7.86,477.00,421.60,1441.00,28.70,0.77,0.00,0.00,6.85,0.00,0.01,0.00,31.10,-42.05
2024-03-07 13:30,-5.64,-69.18,0.00,0.00,124.00,0.00,0.10,0.00,11.60,462.90,405.90,1445.00,28.90,0.13,0.00,0.00,7.32,0.00,0.01,0.00,36.37,-48.24
2024-03-07 13:35,-0.18,0.00,73.93,0.00,136.00,0.00,0.09,0.00,34.73,389.40,306.40,1442.17,29.05,0.00,4.67,0.00,8.03,0.00,0.01,0.00,64.02,-46.77
2024-03-07 13:40,-7.47,0.00,110.90,0.00,141.00,0.00,0.09,0.00,1.25,409.20,284.50,1439.33,29.20,0.00,6.88,0.00,8.33,0.00,0.01,0.00,76.76,-46.77
2024-03-07 13:45,-37.21,0.00,167.70,0.00,148.00,0.00,0.09,0.00,0.02,401.00,285.00,1436.50,29.35,0.00,10.49,0.00,8.74,0.00,0.01,0.00,96.14,-46.77
2024-03-07 13:50,-29.69,0.00,192.60,-0.08,158.00,0.00,0.10,0.00,0.11,375.00,276.60,1433.67,29.50,0.00,12.16,0.00,9.33,0.00,0.01,0.00,107.20,-46.77
2024-03-07 13:55,-34.77,0.00,110.90,0.00,158.00,0.00,0.09,0.00,0.00,443.50,311.30,1430.83,29.65,0.00,6.97,0.00,9.33,0.00,0.01,0.00,80.88,-46.77
2024-03-07 14:00,-4.82,0.00,180.20,0.00,172.00,0.00,0.10,0.00,3.45,389.20,254.90,1428.00,29.80,0.00,5.14,0.00,10.16,0.00,0.01,0.00,75.81,-41.46
2024-03-07 14:05,-1.57,-4.20,0.00,0.00,181.00,0.00,0.10,0.00,0.38,452.50,351.70,1419.83,29.85,0.05,0.00,0.00,10.69,0.00,0.01,0.00,53.26,-46.77
2024-03-07 14:10,-1.04,0.00,172.20,0.00,195.00,0.00,0.09,0.00,33.94,368.90,255.70,1411.67,29.90,0.00,10.53,0.00,11.51,0.00,0.01,0.00,108.58,-46.65
2024-03-07 14:15,-13.20,0.00,85.56,0.00,201.00,0.00,0.09,0.00,0.43,437.40,339.80,1403.50,29.95,0.00,5.27,0.00,11.87,0.00,0.01,0.00,83.82,-46.77
2024-03-07 14:20,-15.10,0.00,201.80,0.00,201.00,0.00,0.10,0.00,0.00,411.70,273.60,1395.33,30.00,0.00,12.39,0.00,11.87,0.00,0.01,0.00,117.97,-44.96
2024-03-07 14:25,-35.99,0.00,28.75,0.00,197.00,0.00,0.09,0.00,0.01,478.00,377.20,1387.17,30.05,0.00,1.76,0.00,11.63,0.00,0.01,0.00,66.09,-43.37
2024-03-07 14:30,-11.01,-33.99,0.00,0.00,209.00,0.00,0.10,0.00,5.83,474.00,386.30,1379.00,30.10,0.11,0.00,0.00,12.34,0.00,0.01,0.00,60.95,-37.97
2024-03-07 14:35,-2.70,-33.99,0.00,0.00,207.00,2.42,0.09,0.00,13.67,467.00,388.80,1365.17,29.93,0.39,0.00,0.00,12.22,0.10,0.01,0.00,59.49,-19.09
2024-03-07 14:40,-20.75,0.00,22.93,0.00,186.00,2.42,0.09,0.00,0.01,488.10,388.70,1351.33,29.77,0.00,1.39,0.00,10.98,0.10,0.01,0.00,61.88,-18.58
2024-03-07 14:45,-1.04,0.00,45.26,0.00,174.00,5.78,0.10,0.00,37.41,470.70,357.10,1337.50,29.60,0.00,2.74,0.00,10.27,0.23,0.01,0.00,65.51,0.02
2024-03-07 14:50,-0.12,0.00,102.30,0.00,157.00,40.00,0.10,0.00,12.24,466.60,338.20,1323.67,29.43,0.00,6.22,0.00,9.27,1.58,0.01,0.00,84.00,5.04
2024-03-07 14:55,-0.12,0.00,137.50,0.00,134.00,40.00,0.09,0.00,1.24,453.70,343.50,1309.83,29.27,0.00,8.43,0.00,7.91,1.58,0.01,0.00,88.91,4.61
2024-03-07 15:00,-18.57,0.00,166.70,0.00,114.00,69.53,0.10,0.00,0.19,482.30,335.00,1296.00,29.10,0.00,5.23,0.00,6.73,2.75,0.01,0.00,72.20,-41.55
2024-03-07 15:05,-20.75,0.00,230.40,0.00,109.00,69.53,0.11,0.00,0.38,480.30,319.20,1281.17,29.30,0.00,14.31,0.00,6.44,2.75,0.01,0.00,114.20,0.02
2024-03-07 15:10,-15.51,0.00,216.70,0.00,104.00,70.20,0.10,0.00,1.11,485.70,332.40,1266.33,29.50,0.00,13.13,0.00,6.14,2.77,0.01,0.00,107.51,0.02
2024-03-07 15:15,-9.19,0.00,172.30,0.00,107.00,105.80,0.10,0.00,1.13,502.10,335.60,1251.50,29.70,0.00,10.24,0.00,6.32,4.17,0.01,0.00,100.91,0.02
2024-03-07 15:20,-1.01,0.00,87.49,0.00,110.00,159.50,0.10,0.00,35.98,526.30,331.50,1236.67,29.90,0.00,5.26,0.00,6.50,6.29,0.01,0.00,87.14,9.50
2024-03-07 15:25,-4.06,0.00,143.30,0.01,101.00,160.10,0.09,0.00,3.60,519.60,320.40,1221.83,30.10,0.00,8.63,0.00,5.96,6.32,0.01,0.00,101.81,14.08
2024-03-07 15:30,-12.38,0.00,196.20,0.01,107.00,164.20,0.10,0.00,10.40,528.90,317.50,1207.00,30.30,0.00,6.61,0.00,6.32,6.48,0.01,0.00,92.47,29.96
2024-03-07 15:35,-0.39,0.00,205.00,0.01,105.00,162.80,0.10,0.00,5.15,516.80,310.60,1184.00,30.53,0.00,12.81,0.00,6.20,6.43,0.01,0.00,122.67,9.41
2024-03-07 15:40,-0.12,0.00,86.72,0.00,113.00,174.90,0.08,0.00,23.08,518.00,419.40,1161.00,30.77,0.00,5.46,0.00,6.67,6.90,0.01,0.00,91.53,27.39
2024-03-07 15:45,-1.01,0.00,105.30,0.01,112.00,174.20,0.10,0.00,16.35,531.90,426.60,1138.00,31.00,0.00,6.68,0.00,6.61,6.88,0.01,0.00,96.71,9.64
2024-03-07 15:50,-24.68,0.00,218.20,0.01,105.00,171.50,0.10,0.00,0.15,542.40,418.00,1115.00,31.23,0.00,13.84,0.00,6.20,6.77,0.01,0.00,126.43,37.57
2024-03-07 15:55,-33.82,0.00,250.50,0.00,103.00,202.40,0.09,0.00,3.39,552.50,405.60,1092.00,31.47,0.00,15.91,0.00,6.08,7.99,0.01,0.00,139.72,22.67
2024-03-07 16:00,-1.01,0.00,260.90,0.00,113.00,205.10,0.09,0.00,19.17,533.00,403.50,1069.00,31.70,0.00,10.11,0.00,6.67,8.10,0.01,0.00,114.73,22.59
2024-03-07 16:05,-0.20,0.00,252.40,0.01,113.00,229.90,0.10,0.00,26.64,559.60,386.50,1042.38,31.75,0.00,16.16,0.00,6.67,9.08,0.01,0.00,146.72,38.46
2024-03-07 16:10,-4.97,0.00,237.10,0.00,112.00,234.60,0.10,0.00,4.83,581.80,380.20,1015.77,31.80,0.00,15.13,0.00,6.61,9.26,0.01,0.00,145.29,38.83
2024-03-07 16:15,-0.18,0.00,188.00,0.00,106.00,266.80,0.10,0.00,23.31,602.10,374.80,989.15,31.85,0.00,11.79,0.00,6.26,10.53,0.01,0.00,134.52,-30.00
2024-03-07 16:20,-15.27,0.00,304.00,0.00,107.00,297.00,0.10,0.00,0.11,545.50,356.60,962.53,31.90,0.00,19.43,0.00,6.32,11.73,0.01,0.00,175.88,-28.50
2024-03-07 16:25,-3.84,0.00,299.20,0.01,113.00,299.70,0.10,0.00,13.79,552.50,356.60,935.92,31.95,0.00,20.34,0.00,6.67,11.83,0.01,0.00,181.62,-30.00
2024-03-07 16:30,-3.92,0.00,311.50,0.01,110.00,340.70,0.09,0.00,11.44,567.10,357.10,909.30,32.00,0.00,13.50,0.00,6.50,13.45,0.01,0.00,154.20,-14.50
2024-03-07 16:35,-50.16,0.00,448.20,0.01,102.00,326.60,0.10,0.00,0.01,560.80,351.10,873.48,32.10,0.00,28.81,0.00,6.02,12.89,0.01,0.00,219.27,-43.21
2024-03-07 16:40,-19.09,0.00,390.00,0.00,128.00,348.70,0.10,0.00,8.39,570.90,327.80,837.67,32.20,0.00,24.37,0.00,7.56,13.77,0.01,0.00,211.56,-41.00
2024-03-07 16:45,-36.92,0.00,467.30,0.00,127.00,336.00,26.60,0.00,0.86,563.20,314.10,801.85,32.30,0.00,28.02,0.00,7.50,13.26,1.77,0.00,233.32,-3.21
2024-03-07 16:50,-24.56,0.00,412.60,0.00,128.00,338.60,27.00,0.00,48.81,581.20,317.00,766.03,32.40,0.00,24.89,0.00,7.56,13.37,1.80,0.00,220.23,-3.21
2024-03-07 16:55,-43.83,0.00,430.70,0.00,133.00,337.30,26.89,0.00,46.93,603.40,307.30,730.22,32.50,0.00,25.32,0.00,7.85,13.32,1.79,0.00,225.29,-14.50
2024-03-07 17:00,-27.63,0.00,432.00,0.00,126.00,343.30,51.19,0.00,24.42,591.40,306.40,694.40,32.60,0.00,17.75,0.00,7.44,13.55,3.41,0.00,199.03,38.60
2024-03-07 17:05,-2.76,0.00,369.60,0.00,128.00,339.30,51.69,0.00,32.51,678.00,290.10,656.02,32.35,0.00,21.41,0.00,7.56,13.39,3.45,0.00,216.19,61.96
2024-03-07 17:10,-1.69,0.00,496.50,0.00,119.00,334.60,51.49,0.00,21.76,673.40,283.50,617.63,32.10,0.00,29.11,0.00,7.03,13.21,3.43,0.00,243.96,99.44
2024-03-07 17:15,-0.24,0.00,535.50,0.00,124.00,366.20,51.59,0.00,27.42,681.40,263.00,579.25,31.85,0.00,31.89,0.00,7.32,14.45,3.44,0.00,260.73,100.00
2024-03-07 17:20,-0.17,0.00,499.50,0.00,124.00,418.50,51.60,0.00,50.52,680.60,245.60,540.87,31.60,0.00,30.33,0.00,7.32,16.52,3.44,0.00,264.78,72.88
2024-03-07 17:25,-0.14,0.00,435.70,0.00,128.00,373.50,51.69,58.40,115.10,698.10,225.00,502.48,31.35,0.00,26.97,0.00,7.56,14.75,3.45,4.25,264.21,119.90
2024-03-07 17:30,-0.13,0.00,473.90,0.01,113.00,401.70,51.60,63.61,81.92,708.20,216.80,464.10,31.10,0.00,23.50,0.00,6.67,15.86,3.44,4.63,252.17,123.30
2024-03-07 17:35,-0.14,0.00,383.70,0.00,127.00,424.50,51.20,65.32,107.10,730.10,201.80,440.02,30.95,0.00,23.50,0.00,7.50,16.76,3.41,4.76,265.22,99.44
2024-03-07 17:40,-0.10,0.00,415.20,0.01,138.00,401.70,77.77,66.61,67.26,724.20,187.80,415.93,30.80,0.00,25.33,0.00,8.15,15.86,6.02,4.85,289.65,99.44
2024-03-07 17:45,-0.17,0.00,428.20,0.01,129.00,358.10,81.22,66.53,105.50,734.80,178.00,391.85,30.65,0.00,25.78,0.00,7.62,14.14,6.36,4.85,285.02,99.44
2024-03-07 17:50,-3.37,0.00,486.30,0.01,125.00,397.00,81.99,65.81,29.53,749.80,158.80,367.77,30.50,0.00,29.09,0.00,7.38,15.67,6.43,4.79,309.29,99.44
2024-03-07 17:55,-0.62,0.00,444.80,0.01,131.00,404.40,90.82,66.01,68.39,767.10,142.10,343.68,30.35,0.00,26.76,0.00,7.74,15.96,7.30,4.81,305.49,114.50
2024-03-07 18:00,-0.11,0.00,406.00,0.01,125.00,413.80,89.86,64.71,93.58,792.00,137.80,319.60,30.20,0.00,21.88,0.00,7.38,16.34,7.21,4.71,282.65,114.00
2024-03-07 18:05,0.00,0.00,380.20,0.01,131.00,425.20,91.07,66.06,116.90,798.90,127.20,293.38,30.02,0.00,22.94,0.00,7.74,16.79,7.33,4.81,294.36,113.40
2024-03-07 18:10,-1.57,0.00,389.20,0.01,129.00,417.20,90.56,66.15,155.00,824.00,111.50,267.17,29.83,0.00,23.47,0.00,7.62,16.47,7.28,4.82,292.40,99.44
2024-03-07 18:15,-0.25,0.00,524.50,0.01,128.00,366.80,90.64,65.80,103.00,823.30,101.20,240.95,29.65,0.00,29.80,0.00,7.56,14.48,7.29,4.79,313.84,100.00
2024-03-07 18:20,0.00,0.00,454.00,0.01,130.00,415.80,90.95,65.68,135.00,835.40,91.47,214.73,29.47,0.00,25.78,0.00,7.68,16.41,7.32,4.78,305.63,126.00
2024-03-07 18:25,-0.01,0.00,344.60,0.01,134.00,423.90,91.89,67.20,200.00,850.70,72.44,188.52,29.28,0.00,20.97,0.00,7.91,16.73,7.41,4.89,292.84,153.90
2024-03-07 18:30,-0.01,0.00,313.20,0.01,130.00,421.90,91.13,66.47,222.50,885.20,65.04,162.30,29.10,0.00,18.96,0.00,7.68,16.65,7.34,4.84,282.30,136.80
2024-03-07 18:35,0.00,0.00,280.90,0.01,131.00,422.50,91.68,65.63,227.10,909.40,51.61,145.75,28.90,0.00,17.31,0.00,7.74,16.68,7.39,4.78,278.11,108.80
2024-03-07 18:40,0.00,0.00,278.60,0.01,123.00,405.10,90.35,66.03,223.20,930.20,43.62,129.21,28.70,0.00,17.97,0.00,7.26,15.99,7.26,4.81,279.37,108.40
2024-03-07 18:45,0.00,0.00,326.60,0.01,128.00,407.80,90.60,66.04,169.10,950.60,33.74,112.66,28.50,0.00,20.89,0.00,7.56,16.10,7.29,4.81,297.50,106.60
2024-03-07 18:50,0.00,0.00,299.30,0.01,128.00,407.10,90.55,64.70,165.40,987.20,21.62,96.11,28.30,0.00,19.22,0.00,7.56,16.07,7.28,4.71,291.21,106.00
2024-03-07 18:55,0.00,0.00,250.70,0.01,126.00,407.10,89.90,65.84,180.60,1028.00,14.47,79.57,28.10,0.00,16.23,0.00,7.44,16.07,7.21,4.79,276.97,114.60
2024-03-07 19:00,0.00,0.00,255.10,0.01,120.00,400.40,89.52,64.06,144.30,1066.00,8.88,63.02,27.90,0.00,16.38,0.00,7.09,15.81,7.17,4.67,277.40,99.44
2024-03-07 19:05,0.00,0.00,321.00,0.01,123.00,364.80,90.19,64.97,100.20,1082.00,6.32,53.01,27.67,0.00,20.60,0.00,7.26,14.40,7.23,4.73,295.04,94.96
2024-03-07 19:10,0.00,0.00,375.70,0.01,125.00,333.90,90.98,65.52,78.20,1096.00,1.99,42.99,27.43,0.00,24.02,0.00,7.38,13.18,7.30,4.77,307.56,99.44
2024-03-07 19:15,-0.14,0.00,379.10,0.01,128.00,339.30,91.41,65.31,42.46,1120.00,0.65,32.98,27.20,0.00,24.28,0.00,7.56,13.39,7.34,4.76,312.82,102.80
2024-03-07 19:20,-0.09,0.00,307.60,0.01,124.00,387.60,90.96,65.08,23.38,1133.00,0.06,22.97,26.97,0.00,19.68,0.00,7.32,15.30,7.29,4.74,302.62,65.21
2024-03-07 19:25,-0.06,0.00,319.90,0.01,128.00,341.30,91.27,57.57,26.06,1152.00,0.05,12.96,26.73,0.00,20.45,0.00,7.56,13.47,7.32,4.19,298.67,95.01
2024-03-07 19:30,-0.09,0.00,319.60,0.01,128.00,334.60,91.64,54.09,10.94,1170.00,0.02,2.94,26.50,0.00,20.54,0.00,7.56,13.21,7.35,3.94,298.88,100.40
2024-03-07 19:35,-4.86,0.00,304.10,0.01,115.00,376.20,90.37,53.38,0.01,1178.00,0.01,2.45,26.27,0.00,19.58,0.00,6.79,14.85,7.22,3.89,296.93,99.44
2024-03-07 19:40,-0.26,0.00,300.80,0.01,116.00,372.90,82.16,9.28,16.20,1196.00,0.00,1.96,26.03,0.00,18.77,0.00,6.85,14.72,6.41,0.68,271.65,102.30
2024-03-07 19:45,-0.03,0.00,273.40,0.01,120.00,380.30,82.12,10.22,1.90,1220.00,0.00,1.47,25.80,0.00,17.07,0.00,7.09,15.01,6.41,0.74,266.04,61.83
2024-03-07 19:50,-0.20,0.00,286.30,0.01,120.00,337.30,82.48,12.15,0.03,1227.00,0.00,0.98,25.57,0.00,18.00,0.00,7.09,13.32,6.44,0.88,265.61,61.22
2024-03-07 19:55,0.00,0.00,284.00,0.01,126.00,343.30,82.66,5.33,0.47,1223.00,0.00,0.49,25.33,0.00,18.07,0.00,7.44,13.55,6.45,0.39,266.71,98.85
2024-03-07 20:00,-20.42,0.00,329.90,0.01,124.00,338.00,82.56,5.45,0.12,1221.00,0.00,0.00,25.10,0.00,20.57,0.00,7.32,13.34,6.44,0.40,277.24,61.71
2024-03-07 20:05,-2.87,0.00,298.50,0.01,116.00,332.60,82.62,10.01,0.36,1232.00,0.00,0.00,25.25,0.00,19.03,0.00,6.85,13.13,6.44,0.73,267.82,61.53
2024-03-07 20:10,-0.08,0.00,280.70,0.01,116.00,338.00,82.57,9.96,0.56,1236.00,0.00,0.00,25.40,0.00,18.24,0.00,6.85,13.34,6.44,0.73,265.11,61.22
2024-03-07 20:15,-0.44,0.00,241.60,0.01,120.00,338.00,82.70,9.61,0.10,1254.00,0.00,0.00,25.55,0.00,16.03,0.00,7.09,13.34,6.45,0.70,255.81,60.92
2024-03-07 20:20,-2.28,0.00,215.90,0.01,125.00,340.00,82.79,9.98,2.00,1264.00,0.00,0.00,25.70,0.00,14.16,0.00,7.38,13.42,6.46,0.73,248.23,61.23
2024-03-07 20:25,-11.57,0.00,276.20,0.01,117.00,333.90,56.02,9.95,0.43,1279.00,0.00,0.00,25.85,0.00,18.06,0.00,6.91,13.18,4.67,0.72,253.52,61.85
2024-03-07 20:30,-48.92,0.00,266.20,0.01,115.00,333.90,56.05,9.81,0.28,1291.00,0.00,0.00,26.00,0.00,17.67,0.00,6.79,13.18,4.67,0.71,255.17,56.55
2024-03-07 20:35,-18.43,0.00,215.90,0.01,117.00,333.30,56.03,9.37,0.09,1292.00,0.00,0.00,25.98,0.00,14.66,0.00,6.91,13.16,4.67,0.68,239.84,60.63
2024-03-07 20:40,-4.90,0.00,222.60,0.01,123.00,343.30,30.18,0.00,6.05,1280.00,0.00,0.00,25.97,0.00,15.20,0.00,7.26,13.55,2.95,0.00,233.77,60.33
2024-03-07 20:45,-9.38,0.00,202.50,0.01,116.00,333.30,29.97,0.00,0.32,1282.00,0.00,0.00,25.95,0.00,13.71,0.00,6.85,13.16,2.93,0.00,225.01,59.73
2024-03-07 20:50,-22.37,0.00,217.00,0.01,118.00,334.60,30.06,0.00,0.09,1289.00,0.00,0.00,25.93,0.00,14.71,0.00,6.97,13.21,2.94,0.00,230.85,60.03
2024-03-07 20:55,-26.10,0.00,187.90,0.01,115.00,333.90,29.99,0.00,0.19,1282.00,0.00,0.00,25.92,0.00,12.72,0.00,6.79,13.18,2.93,0.00,222.32,56.52
2024-03-07 21:00,-29.17,0.00,208.00,0.01,113.00,330.60,29.93,0.00,0.00,1279.00,0.00,0.00,25.90,0.00,14.13,0.00,6.67,13.05,2.93,0.00,228.53,55.30
2024-03-07 21:05,-4.30,0.00,153.30,0.01,113.00,333.30,29.88,0.00,0.23,1277.00,0.00,0.00,25.90,0.00,10.60,0.00,6.67,13.16,2.92,0.00,210.40,57.63
2024-03-07 21:10,-1.31,0.00,147.70,0.01,119.00,338.60,0.10,0.00,0.21,1288.00,0.00,0.00,25.90,0.00,10.17,0.00,7.03,13.37,0.01,0.00,193.89,62.70
2024-03-07 21:15,-2.97,0.00,137.60,0.01,117.00,335.30,0.10,0.00,0.24,1287.00,0.00,0.00,25.90,0.00,9.43,0.00,6.91,13.24,0.01,0.00,189.41,62.41
2024-03-07 21:20,-1.44,0.00,129.80,0.01,116.00,333.90,0.10,0.00,0.32,1280.00,0.00,0.00,25.90,0.00,8.93,0.00,6.85,13.18,0.01,0.00,187.04,62.37
2024-03-07 21:25,-5.10,0.00,143.20,0.01,114.00,332.60,0.10,0.00,0.13,1250.00,0.00,0.00,25.90,0.00,9.75,0.00,6.73,13.13,0.01,0.00,193.71,52.75
2024-03-07 21:30,-2.00,0.00,127.60,0.01,116.00,333.90,0.10,0.00,0.21,1239.00,0.00,0.00,25.90,0.00,8.73,0.00,6.85,13.18,0.01,0.00,190.24,58.86
2024-03-07 21:35,-4.44,0.00,144.30,0.01,121.00,338.00,0.10,0.00,0.86,1218.00,0.00,0.00,25.87,0.00,9.77,0.00,7.14,13.34,0.01,0.00,199.75,79.92
2024-03-07 21:40,-5.46,0.00,146.60,0.01,115.00,334.60,0.09,0.00,0.43,1201.00,0.00,0.00,25.83,0.00,9.91,0.00,6.79,13.21,0.01,0.00,200.30,77.54
2024-03-07 21:45,-1.32,0.00,148.80,0.01,114.00,333.30,0.10,0.00,0.39,1185.00,0.00,0.00,25.80,0.00,10.00,0.00,6.73,13.16,0.01,0.00,201.54,58.88
2024-03-07 21:50,-3.43,0.00,141.00,0.01,115.00,334.60,0.09,0.00,0.31,1182.00,0.00,0.00,25.77,0.00,9.38,0.00,6.79,13.21,0.01,0.00,199.31,67.85
2024-03-07 21:55,-19.79,0.00,141.00,0.00,115.00,336.00,0.08,0.00,0.41,1174.00,0.00,0.00,25.73,0.00,9.39,0.00,6.79,13.26,0.01,0.00,202.27,67.69
2024-03-07 22:00,-24.79,0.00,178.90,0.01,113.00,331.30,0.10,0.00,0.08,1139.00,0.00,0.00,25.70,0.00,11.89,0.00,6.67,13.08,0.01,0.00,218.58,59.18
2024-03-07 22:05,-2.97,0.00,119.80,0.01,121.00,342.70,0.09,0.00,2.46,1133.00,0.00,0.00,25.73,0.00,8.30,0.00,7.14,13.53,0.01,0.00,202.70,59.19
2024-03-07 22:10,-20.15,0.00,136.50,0.00,118.00,337.30,0.10,0.00,0.17,1139.00,0.00,0.00,25.77,0.00,9.08,0.00,6.97,13.32,0.01,0.00,206.02,74.31
2024-03-07 22:15,-53.68,0.00,181.30,0.00,114.00,331.30,0.08,0.00,0.24,1121.00,0.00,0.00,25.80,0.00,11.83,0.00,6.73,13.08,0.01,0.00,224.15,37.92
2024-03-07 22:20,-3.54,0.00,168.90,0.00,119.00,340.70,0.09,0.00,0.72,1087.00,0.00,0.00,25.83,0.00,11.11,0.00,7.03,13.45,0.01,0.00,221.34,51.58
2024-03-07 22:25,-10.92,0.00,223.40,0.01,113.00,329.20,0.10,0.00,0.08,1049.00,0.00,0.00,25.87,0.00,14.59,0.00,6.67,13.00,0.01,0.00,241.36,60.39
2024-03-07 22:30,-0.62,0.00,206.90,0.00,122.00,341.30,0.10,0.00,1.51,1011.00,0.00,0.00,25.90,0.00,14.01,0.00,7.20,13.47,0.01,0.00,247.47,60.70
